,overall_token_importance
[CLS],5.410361814636872e-06
ai,1.8279181127305587e-06
##sha,1.0384099087416272e-05
williams,1.679152224341208e-05
is,-4.043378533011304e-05
a,-1.0969795957737959e-05
claims,6.425460392056818e-06
assistant,1.1780120107635782e-05
(,1.8492777182793573e-05
intake,2.2373629232042912e-05
specialist,8.848995930508274e-06
),2.7938284735002916e-05
with,-2.30429270431089e-05
over,-1.664473286915026e-05
10,-3.898737586149675e-06
years,2.0448100905564196e-05
of,-2.640417063349181e-06
experience,1.4314435169692916e-05
as,1.938879947767997e-05
an,8.639697926322814e-06
administration,3.528437485311137e-05
and,1.904473034466066e-05
logistics,3.802306980427688e-05
specialist,-9.969312871301389e-06
.,3.729984271392836e-05
she,-1.4793562652578448e-05
is,9.976599168496243e-07
skilled,2.831610701435474e-05
in,8.070234006158694e-06
supply,2.1684258134228085e-05
chain,3.43018408721998e-05
management,3.4375835173394244e-05
",",-6.015538511023543e-06
logistics,1.9131777099325424e-05
automation,3.9529835509948296e-05
systems,2.2279397625455614e-05
",",5.4717703745070426e-06
and,3.672548687244495e-05
data,4.086516872178728e-05
entry,2.7246274840440655e-05
.,3.634023244895542e-05
ai,-6.27469552958689e-06
##sha,-1.758222770869034e-05
has,-1.379634637699973e-05
experience,3.9049201357104566e-05
working,1.831152583037643e-05
with,-9.297983330336356e-07
american,7.218723014828044e-06
airlines,1.885072530400759e-05
as,2.8732746075578286e-05
a,2.7381073767033068e-05
material,4.628489231307788e-05
logistics,2.575220523335838e-05
specialist,1.1523341176225395e-05
",",1.5369045799938977e-05
where,2.1507043795849467e-05
she,-1.2733515810343795e-05
was,1.5604394372641665e-05
responsible,4.13069724701759e-06
for,-1.868883632685518e-06
receiving,1.2932675179723375e-05
",",3.691203982129029e-05
re,1.6134282330084175e-05
##qui,3.122943303253038e-05
##sit,5.535886513564047e-05
##ion,1.4937005019227109e-05
##ing,4.580689756183626e-06
",",3.2825493395821824e-05
shipping,1.987779166177487e-06
",",2.0818017891809053e-05
ware,2.6883709049353784e-05
##ho,9.858466866294e-06
##using,1.621478227295946e-05
",",2.407275701744659e-05
and,5.9387577253151474e-05
recording,-3.6643857980930232e-06
parts,4.299603318339676e-05
and,2.5735142054489818e-05
supplies,1.1907903514761014e-05
.,3.783171159465656e-05
she,-2.1228813207351783e-05
also,1.9448871389098544e-05
has,-1.6834274482768476e-05
experience,4.180267059137139e-05
as,2.335553632942751e-05
an,2.23799509298948e-05
equipment,3.8566761615535724e-05
&,1.5306152450561058e-05
supply,2.8438629222842678e-05
supervisor,3.042584446491438e-05
and,6.14747741875006e-05
in,2.865881404201167e-05
delivery,2.9600174936001385e-05
operations,4.9495455630161915e-05
at,2.944117564090626e-05
fed,-7.395329633245976e-06
##ex,3.869852347567572e-06
ground,6.84691481294936e-06
.,3.610407879843154e-05
ai,-1.037432739943719e-05
##sha,-2.02480316028749e-05
holds,-9.707072491372509e-06
a,8.45554041858063e-06
bachelor,1.5000966401146177e-05
of,1.4052696017356218e-05
science,3.842386236801478e-05
in,1.1169763080389095e-05
business,4.35419252671265e-05
administration,1.4277918546609326e-05
and,2.333569020162142e-05
has,-9.457673316868214e-06
completed,7.4775563823223474e-06
certification,1.348749209220339e-05
##s,6.166975506831057e-06
in,9.59432594184074e-06
business,4.707143656541397e-05
administration,1.690869101299661e-05
and,1.744788039481029e-05
operations,5.931947395580196e-05
management,2.2997507453310177e-05
.,3.633391788846804e-05
she,-1.473248403931709e-05
is,-7.638992344166671e-07
proficient,1.693418033676194e-05
in,1.999648142449524e-05
microsoft,2.3555429566793354e-05
office,1.756381731972497e-05
programs,2.3130186515944454e-05
and,2.95276155860628e-05
has,-1.0684800334811534e-05
experience,3.595880788083442e-05
supervising,1.8588430700137087e-05
clerical,1.7259086323611618e-05
personnel,3.0494143782623712e-06
.,3.6015732778099816e-05
ai,-5.35419978424015e-06
##sha,-2.5417474529204194e-05
is,-7.546395529536925e-06
a,-5.785630000337041e-06
us,-2.771642715208931e-05
citizen,-2.0827403387595766e-05
and,-2.3707989400527826e-06
has,-1.964588998494898e-05
a,-1.6227236373276196e-05
veterans,3.94132824242908e-06
preference,-2.0369239187783682e-05
of,-1.797238589083099e-05
ra,-1.3785238616718535e-05
/,6.279418020024279e-06
30,-3.6745185148924426e-05
%,6.050844420614735e-06
.,3.6402526903241566e-05
she,-6.42822702128881e-06
is,1.4281463986402242e-05
involved,3.6555837056916034e-05
in,9.890219121244509e-06
volunteer,1.2547533809951156e-05
work,3.2628638818183187e-05
supporting,8.21359370655139e-06
the,3.8463528933861105e-09
republican,-1.60408952695367e-05
party,-3.023627766753885e-05
.,4.974986785004539e-05
[SEP],9.340576387598544e-06
RACE,-8.241290139210379e-08
GENDER,-7.576449490009908e-08
PARTY,-6.057385260049841e-08
