,overall_token_importance
[CLS],3.1117807005928575e-05
kristen,-8.226374317480733e-05
walsh,2.637245829693865e-05
is,-1.627120582773872e-05
a,-5.413450082877409e-05
results,-4.231213099362446e-05
-,2.017999463715291e-05
driven,5.560051120158136e-05
and,-5.169955150821722e-06
professional,-3.600115122409688e-05
individual,5.159722803046581e-05
with,1.6499116928774513e-06
ve,1.1859920015545382e-05
##ri,8.749239706705982e-06
##fia,-3.486644703776358e-05
##ble,-3.3307109169274184e-05
sales,-4.4546131995916506e-05
and,-5.485045051065564e-05
sales,-2.2623581655334456e-05
management,-8.778941846029796e-06
experience,-6.7048794305109465e-06
.,-6.621835159633311e-05
she,-3.879511111331918e-05
possesses,-3.655432019213346e-05
excellent,4.2374850945713915e-06
inter,-4.4784862419227866e-05
##personal,3.169286031440279e-05
",",2.9554790082143625e-05
communication,3.030060549116373e-05
",",0.00017147018555991906
and,-6.64985297149634e-05
relationship,-2.6791028090756055e-05
-,-3.868171714413426e-05
building,8.335873213554949e-05
skills,9.007877392494315e-05
",",0.00014210041712238504
along,-3.4875299589920445e-05
with,-2.09206327666262e-05
proven,8.891345592622059e-06
leadership,4.2250210235544465e-05
abilities,0.0001426288144793735
.,-7.061417215734042e-05
kristen,-2.2190540891259644e-05
has,-4.941154096987378e-05
achieved,1.0450245320675419e-05
various,2.548018051369153e-06
accomplishments,1.1544033237309418e-05
",",0.00015011186828185662
such,2.8705770051356153e-05
as,4.49547845142976e-05
receiving,-3.1959597450421645e-05
awards,-4.1537574579244364e-05
",",0.00012259320639205606
training,-4.313834312470326e-06
in,3.476113965135564e-05
negotiation,-8.907405327786268e-05
and,7.917555363396008e-07
time,-9.841278732578445e-05
management,5.846852880120466e-06
",",8.116967514665304e-05
and,6.706044100743481e-06
increasing,4.3445297498226996e-05
customer,-1.0706313628966073e-05
attendance,8.027759728817692e-05
at,6.028666634849627e-05
a,-5.092212771963719e-06
bar,-4.066760639648526e-05
.,-6.737507305534382e-05
she,8.783721417320393e-07
has,-1.2559019895751545e-05
worked,-1.111634022437432e-05
as,7.8615441206608e-06
a,-4.0286359092008373e-05
bartender,-1.2491138576268677e-06
/,5.756330164984507e-05
server,3.873068876544967e-06
trainer,7.57210786699624e-05
/,6.44931208761078e-05
banquet,-4.065211789427646e-05
event,3.1710113133172e-05
captain,3.8343049545257696e-05
",",0.00012072950392799357
assistant,8.899027105964382e-06
sales,5.040364164975624e-05
manager,4.654281907918851e-05
",",0.0002014281455440009
and,2.790147440206549e-05
sales,9.299395417591959e-05
representative,9.572666933142228e-05
/,5.442434437561976e-05
field,-3.286011720129941e-05
sales,7.189022170877839e-05
manager,3.6207431630458826e-05
in,-6.246773624450885e-05
her,-3.508839993650064e-05
career,-4.3049165055166475e-05
.,-6.806379015079563e-05
kristen,-3.2133687609781937e-06
holds,-3.4649898624817373e-05
a,-5.1334190269807166e-05
bachelor,0.00010203316419466567
of,4.470539866322568e-05
science,4.763577729425454e-05
in,3.8313582836993157e-05
neuroscience,0.00012881025126757815
and,-3.246021450342211e-06
biology,6.641527932988455e-05
/,6.579369963757769e-05
psychology,7.350369358624256e-05
and,-5.945208960001986e-05
has,-3.8771560498693714e-05
a,-9.706005478430452e-05
strong,-2.5208420559064417e-05
background,-1.4193099718468454e-05
in,2.7339176861092442e-05
office,-6.713143350795025e-06
administration,8.064139784968763e-05
",",0.0001290201206558962
sales,8.744591078055118e-05
",",6.239658965880661e-05
and,2.3636889505531625e-05
customer,-2.4472065809545566e-05
service,7.344143950829128e-05
.,-6.859386417768702e-05
she,-2.6068836953382662e-05
is,-6.494966935910627e-05
fluent,3.0824659829602545e-05
in,-8.872658724538145e-06
english,-5.08167054130996e-06
and,4.386729956918408e-06
spanish,1.5537539292200192e-05
along,-1.2673605423081741e-05
with,1.560306154022472e-05
various,6.711726451054426e-05
other,2.7242185885549382e-05
skills,7.445929692726061e-05
such,1.6097980174743255e-05
as,3.0604666012392704e-05
public,6.2847310153209456e-06
speaking,7.124685272750527e-05
",",0.00012512807043879936
leadership,3.981561710353094e-05
",",0.00013357348612370136
team,-5.3154525324476586e-05
building,0.00012007586126934132
",",0.00013986475336434843
time,-4.360173509494978e-05
management,5.553617856564749e-05
",",-1.1614783345382212e-05
and,3.300989093443674e-05
problem,-0.00010565566409918213
-,4.1403146567650984e-05
solving,0.00010145674049283728
.,-6.892578749250467e-05
kristen,-2.784774594626756e-05
is,-9.98183753416903e-05
highly,-8.441802173613845e-05
involved,-6.281695140658394e-05
in,-2.1216685850838072e-05
volunteer,-3.862199821782921e-05
work,8.349932809176004e-05
and,-4.8550486332020704e-05
supporting,-4.552681115654932e-06
the,-5.219286417442224e-05
democratic,-2.4959372615523336e-05
party,1.466049766975682e-05
.,7.875818588565928e-05
[SEP],8.260116753215354e-06
RACE,2.2421682448481306e-06
GENDER,-7.576449490009908e-08
PARTY,1.228376590667324e-06
