,overall_token_importance
[CLS],1.821967878272799e-05
ai,-1.565456160279471e-05
##sha,2.9475944212959682e-05
robinson,3.040594151541484e-05
is,2.7450823397268804e-05
a,8.80991908503558e-06
skilled,2.38781434466284e-05
professional,5.642326326308653e-05
with,4.45413418354387e-05
over,9.403994908630888e-06
19,4.042100395244705e-05
years,2.576701108062011e-06
of,-2.028391026390564e-05
experience,3.1735319034710034e-05
in,2.847054270915707e-05
healthcare,3.311988855738673e-05
",",2.9303563701425833e-05
business,5.6529312722658465e-05
development,-2.0166080928220363e-05
",",4.283295825228191e-05
marketing,2.6240352864058234e-05
",",3.870786937959951e-07
and,8.954545539647339e-05
planning,5.069238037889449e-05
analysis,6.466595583479244e-07
.,1.0841234111579833e-05
she,6.3638369299991766e-06
has,1.3193798565294319e-05
expertise,1.302157151363916e-05
in,3.960616986506448e-05
managing,5.140606382441076e-06
websites,2.871330748587599e-07
for,7.20023096416665e-06
healthcare,4.358485662119638e-05
organizations,9.423371583437677e-06
",",1.5256542967114854e-05
analyzing,9.133441811468494e-06
data,1.6444594041114446e-06
for,1.0010919939686203e-05
business,4.477176573692505e-05
initiatives,2.30547259614333e-05
",",-1.0910275409869615e-05
and,5.106708119769961e-05
implementing,7.942717271765445e-06
innovative,1.6320185791702833e-05
solutions,3.0085501501356986e-06
to,-2.553538815359685e-05
improve,9.098870066721895e-05
patient,7.335649122101144e-05
health,9.054760826512586e-05
.,1.1585859456936365e-05
ai,-2.4300713454828434e-05
##sha,2.1707986878011945e-06
',5.760574830936664e-06
s,-5.324247827516991e-06
experience,-2.419041857637813e-05
includes,-2.2638187892935588e-05
roles,-2.0447231826340676e-05
as,-3.928844075556808e-05
manager,3.401471972316727e-05
of,2.7957796962132918e-05
digital,1.2954275066666598e-05
marketing,-1.1185256258740023e-05
and,8.498834714062108e-05
communications,-1.2720117609219825e-05
",",-1.6348988917909336e-05
senior,-1.4704843568383498e-05
web,-4.506263024565359e-05
specialist,4.52123366200165e-05
",",-9.859799025931133e-06
and,1.994567202526151e-05
senior,-2.971711493718095e-06
planning,2.649370284349106e-05
analyst,1.961704647311244e-05
.,1.1912440778753107e-05
she,1.0919489336131286e-05
holds,1.0913583545629507e-05
a,7.639129066518557e-07
masters,2.149490186838266e-05
of,-1.5157698269584309e-05
science,3.232678600923156e-05
in,1.459743471598241e-05
public,1.0312941886676422e-05
service,4.0653007063880695e-05
management,-1.2709054083611543e-05
",",2.0076072070766546e-05
healthcare,2.2292629886434152e-05
administration,3.106147700412891e-05
from,-5.2194279190297e-06
de,-2.8202239677338998e-06
##pa,2.4666328856883843e-05
##ul,3.156734529415107e-05
university,1.4428291931238662e-05
",",-2.2167564646166886e-05
and,4.261564092616919e-05
a,-4.9170861387470765e-06
bachelor,5.129652469349109e-05
of,4.722350382703839e-06
science,2.919954032416106e-05
in,7.298379986089545e-06
biological,3.7086842807458704e-06
sciences,4.788737811766414e-05
from,3.3482627269563793e-06
the,5.532470858465506e-06
university,2.533318918968132e-05
of,9.498679733206351e-06
illinois,6.29228627712296e-05
.,1.1200459288847239e-05
ai,-1.963969040066965e-05
##sha,-6.5417417221221565e-06
is,-1.301265664597112e-05
a,1.0772160610248602e-05
member,1.6676044772288227e-05
of,-2.6530255983820497e-05
the,-3.3168062096226646e-06
american,8.608920764150013e-05
marketing,3.2715945204346865e-06
association,3.2286099106792626e-05
and,5.8565433905165344e-05
has,-3.856583752787217e-06
received,-2.851465076879947e-07
awards,3.113210717574421e-05
for,5.451982913561646e-05
her,1.094935107212299e-05
work,3.087711284794101e-05
in,5.6169912711115545e-05
sales,-1.3815378849353999e-05
and,8.686896254880882e-05
revenue,-2.010421654046597e-06
",",-2.797482869385396e-05
as,3.682938724612714e-05
well,3.279362480764507e-05
as,1.4049316905385066e-05
integrated,-5.764218148536063e-06
ad,-1.3853755771322589e-05
campaigns,-1.9625065235045474e-05
.,1.0139532548072658e-05
[SEP],1.3414643548970377e-05
RACE,-8.241290139210379e-08
GENDER,-7.576449490009908e-08
PARTY,-6.057385260049841e-08
