,overall_token_importance
[CLS],5.1957906607388405e-06
summary,-1.9071305773883767e-05
:,-2.1299835190001594e-05
la,5.6268663832716773e-05
##ton,1.8539893639898222e-05
##ya,-1.7352699620303512e-07
williams,-1.5634006476967535e-05
is,-5.82785346234069e-07
a,-4.479630381639028e-06
skilled,5.5613536855265895e-05
professional,3.881719299437152e-05
with,3.418978401836442e-05
over,2.075033727565479e-05
ten,6.003108197058259e-05
years,5.433383653289579e-05
of,5.578758774347939e-05
experience,3.331820824524154e-05
in,9.308806965866678e-06
management,1.889430997327143e-05
and,-1.18083667960877e-05
customer,2.1751614679024947e-05
service,3.286181465445172e-05
roles,-2.2145070086818645e-05
in,-3.886790073441309e-05
retail,-4.442218917100107e-06
and,-1.0675541739185978e-05
call,-4.356820483537554e-06
center,-3.214176116558589e-05
environments,-9.066111387396571e-06
.,-1.3418684613327084e-05
she,2.5735101443329916e-05
has,1.9202985505687795e-05
expertise,4.188446246630246e-05
in,2.233979658822457e-05
leadership,4.453599561451941e-05
",",-4.972362661046808e-06
sales,4.77051843439815e-05
",",-8.256219681068789e-06
writing,5.709238302628844e-05
",",5.489243254901546e-06
communication,4.01336103812404e-05
",",5.55227271319236e-06
customer,3.196801207535134e-05
service,4.398352440742835e-05
",",7.648698157688917e-06
training,3.218992401556676e-05
",",7.1761389033377535e-06
counseling,1.392062295774138e-05
",",3.077721868799225e-06
client,8.766243841094608e-06
support,1.9248292276408763e-05
",",6.5679443704168995e-06
multi,2.717595253771029e-05
##tas,1.0655525884824677e-05
##king,2.5262776360490767e-05
",",-1.054957069082687e-05
and,2.623211853159249e-05
microsoft,2.2000874457176005e-05
office,9.950172844362247e-06
.,-1.4196926085813418e-05
la,5.923143347334034e-05
##ton,2.387264099626851e-05
##ya,2.6258855381121564e-05
has,2.2999856695980524e-05
a,2.4701423733096164e-05
proven,4.3673718981210993e-05
track,7.497346510950522e-05
record,1.9665545800689555e-05
of,6.420562099355217e-05
increasing,5.082541793376952e-05
client,3.125469397113742e-08
engagement,4.1055927018631955e-05
and,2.5863484321210408e-05
sales,3.206193836018906e-05
",",-4.7026406583928504e-07
as,1.259145422526708e-05
well,1.3103993726277071e-06
as,-1.4810395370822582e-05
providing,3.7256694997689326e-05
leadership,2.6968574571468224e-05
to,-2.5333260450671626e-05
customer,1.4578736203216836e-05
service,4.16740172948142e-05
staff,1.74054533922641e-05
.,-1.4170178290562457e-05
she,2.985408091397479e-05
holds,3.10237356724814e-05
a,1.8689246489899076e-06
bachelor,7.554788978684071e-05
',-4.746978047304519e-06
s,7.409413945293341e-05
degree,7.555855908314233e-05
in,3.849730769693603e-05
business,8.795397348345229e-05
administration,3.4329761627216206e-05
and,1.7171459938857734e-05
an,1.9071000993933686e-05
mba,8.236613090618101e-05
in,3.5567461301263654e-05
health,8.858659310772453e-06
services,-4.950390173286873e-06
administration,2.082147246692774e-05
.,-1.3307087207962897e-05
la,5.670810513649724e-05
##ton,1.8735282493039858e-05
##ya,4.243788045729858e-06
is,1.0180784431803218e-05
also,-9.326803135810354e-06
actively,1.1226913618713107e-05
involved,4.00569156446911e-05
in,1.7568202287594805e-05
supporting,-3.0471087665372305e-06
the,5.108041884790191e-07
democratic,-5.1995604031137126e-05
party,-5.009924096823588e-05
through,-7.107507857816805e-06
volunteer,2.6585966438027624e-06
work,1.899658109302912e-05
.,1.4813434427821797e-05
[SEP],1.6136979362663483e-05
RACE,-8.241290139210379e-08
GENDER,-7.576449490009908e-08
PARTY,1.228376590667324e-06
