,overall_token_importance
[CLS],5.5155185087682813e-05
ha,-2.7813364839794592e-05
##kim,0.00016379318615869322
robinson,9.739347345155057e-05
is,-0.00010284372150146123
a,7.281852163522135e-06
self,3.839566194316377e-05
-,-8.656094756095419e-05
motivated,0.00012111452203690415
and,8.932799532373521e-05
detail,0.0002758835297092551
-,-2.5699841243655027e-05
oriented,6.477118345020955e-05
individual,-2.4827954376073604e-05
with,0.00015019663964157987
training,0.00031705970149920976
in,0.00010633229624324007
ic,0.0003863760773443565
##d,0.00018934274956023544
-,4.6673632791213965e-05
10,0.0002543768331051313
-,7.119518247322885e-05
cm,0.00019892072664566337
/,0.00010582712070779913
pcs,-4.03855607947766e-05
",",0.00015143202161415958
cp,-0.000360756579762777
##t,-7.0224020249270035e-06
",",0.0002315569565516643
and,5.999860648738048e-05
hc,4.840702022510078e-05
##pc,-5.9331848002697025e-05
##s,-6.882553443154515e-05
ii,0.0002578388640682798
coding,4.8597193905473284e-05
.,0.00016117856674295185
he,-0.00014448930274874378
has,-0.00016965539988919446
a,-0.00012917577826789523
certificate,-3.419259689820062e-05
of,-0.00030827956111373784
graduation,-0.00011391564260406929
with,7.540787425475929e-05
honors,-0.0004478662801305541
from,-7.001307315186932e-05
the,1.2245805651444404e-05
career,9.775860759265644e-05
step,0.0003540255790835612
professional,0.0002591576788411872
medical,6.419337514316206e-05
coding,0.0001527939789050841
and,4.655642404846647e-05
billing,-0.00011282686498264415
program,-0.00011021142524110045
.,0.000163382692548326
ha,-0.00019361049873086407
##kim,7.852468565453388e-05
is,-0.00019888984571623259
a,5.3063807784364186e-06
member,0.00019127527518229546
of,-0.00018874406602218465
american,-3.858398335653833e-05
academy,-0.00018089886242817673
of,-0.0002058486600673844
professional,0.00017902783198500645
code,0.00020443121281478745
##rs,0.00019130524859327095
(,-0.00015151753908716444
aa,1.714215337758916e-05
##pc,-5.799138921493068e-05
),-0.00014334400458400036
and,5.5351158011668914e-05
american,-2.5927309673187688e-05
health,0.0004223970398794532
information,0.00018471173698458897
management,0.00014833195709494838
association,-2.468987051307632e-05
(,-0.00016585574034010692
ah,-7.430254287635159e-06
##ima,4.463956621007008e-05
),-0.00011473966745856178
.,0.0001857132462526952
he,-2.5294894019288534e-06
has,-0.00013106418268874325
experience,-1.7054377166314043e-05
as,2.37480048674756e-05
a,-6.837261859709258e-05
tutor,4.826313502996193e-05
and,-3.0110364646843185e-05
office,-0.00010456581766955895
manager,-2.3514807139676055e-05
and,2.8833466658212357e-05
skills,-5.3028823434342604e-05
in,-1.5195309410520045e-05
computer,-5.127186514398784e-05
systems,0.00011543802662271067
",",8.363749735671091e-05
organization,-5.800402332464456e-05
",",9.640176034184924e-05
self,-0.0002559629565762794
-,-0.000367516766252817
starting,0.00021741500334326297
",",3.944443243467281e-05
grammar,-4.618317029117023e-06
",",0.0002019953950859752
and,-9.711584312843777e-05
communication,-0.00030728519504053724
.,0.00012176020855756034
he,-5.3058749289580535e-05
is,-0.00013850844056499396
seeking,-7.953545941578026e-05
a,9.109527092359455e-06
medical,-1.1195023632660755e-05
coding,0.00010153494099825018
position,8.868536964140908e-05
.,0.00017341019798594763
[SEP],7.707623996638921e-05
RACE,-8.241290139210379e-08
GENDER,6.17139500613817e-07
PARTY,1.228376590667324e-06
