,overall_token_importance
[CLS],1.2274603742194586e-05
emily,1.5070741194881376e-05
o,3.057038732155467e-05
',1.5206185562795823e-05
brien,2.747070744306283e-05
is,8.175804461396972e-07
a,6.760345400945666e-06
highly,2.8582532516735736e-05
experienced,3.243092275539105e-05
chef,3.548185443586581e-05
with,1.917706089434894e-05
15,1.5395378119298107e-05
years,3.546357807129178e-05
of,2.7096514233138906e-05
culinary,3.767587817173355e-05
management,2.0227195812265533e-05
in,2.5667992751287582e-05
4,5.896653805701723e-06
-,1.227183651308085e-05
star,3.53774718138002e-05
hotels,3.253451869765743e-05
and,2.499090999855379e-05
leading,4.1036497639217606e-05
restaurants,3.5162990522123626e-05
.,1.5937332443844348e-05
she,1.2000180580959593e-05
specializes,7.33211323811848e-06
in,8.266056589083046e-06
creating,1.7775441813075893e-05
menu,5.3026088806610185e-06
##s,1.6583870641013796e-05
for,1.0059972492373985e-05
events,1.0392154433069436e-05
and,2.8163686091167746e-05
parties,3.6262863440367777e-06
",",-6.991983639846552e-06
focusing,2.8993187789863373e-05
on,2.991614564617374e-06
portion,1.1244162548437974e-05
and,5.756871934410298e-07
cost,2.7881024284646238e-06
control,-1.5230918491386138e-06
",",1.513490677458992e-05
high,3.736091355675511e-05
volume,1.806443276981901e-05
production,1.7349029908262342e-05
capability,1.8516451682785314e-05
",",-2.9159249441769517e-06
and,1.4928757563424654e-05
inventory,1.815212846452967e-05
management,9.799431135880856e-06
.,1.719560613608939e-05
emily,9.80729923862336e-06
is,5.89937801550239e-06
ser,4.062832121008265e-05
##vs,3.36392154702019e-05
##af,5.172271426358445e-05
##e,2.9077781192439763e-05
certified,4.633627419670888e-05
and,3.0358317823923927e-05
has,-1.946569171534727e-06
successfully,1.6614160713954633e-05
managed,1.4670447559063542e-05
kitchen,3.49736900320183e-05
staff,2.3862684286544938e-05
of,5.547891471058146e-06
15,2.1425796959760767e-05
employees,2.893346014304519e-05
during,1.049723413810182e-05
high,3.8135581651402884e-05
volume,1.578092105429811e-05
dinner,2.0771741802821773e-05
services,1.3104073571697539e-05
.,1.7431281094180907e-05
she,1.946804087857608e-05
has,3.210540500604948e-06
experience,1.7593071438034896e-05
in,3.1468474918836405e-05
up,3.463432701262703e-05
-,1.1186723878454131e-05
selling,2.860577293801923e-05
menu,1.204643100168047e-05
items,1.19270331229306e-05
to,1.3962421957781144e-05
increase,1.4548439638970662e-05
profits,9.222953140683502e-06
",",-1.351367782707795e-06
emphasizing,2.090394821050219e-05
food,3.058177370405793e-05
quality,2.590821374854432e-05
",",-9.041636862453543e-06
and,2.195124375880175e-05
increasing,1.218485153496606e-05
revenue,8.295727211512509e-06
by,-7.482372449891713e-06
17,1.7564999935239971e-06
%,-1.6790300471861067e-06
over,5.183349472785778e-06
a,-3.139304679080272e-07
two,1.2408323124357436e-05
-,-6.637375535228738e-06
year,4.084149258400305e-05
period,2.692467306590172e-05
.,1.6657419180473173e-05
emily,6.431605244379762e-06
has,8.982751238594537e-06
a,-2.4082970536987227e-06
degree,2.7172767709546728e-05
in,1.4106392703157707e-05
specialized,1.2626538966243059e-05
culinary,2.893205339402756e-05
technology,3.8986557139217474e-05
and,1.7091645893694526e-05
business,2.936349174833832e-05
",",9.036761874488082e-07
with,2.4019913066922412e-05
skills,1.3267494708182743e-05
in,1.682547183628648e-05
account,1.5756653294540846e-05
and,2.768229222614352e-06
project,-1.4166730410519456e-05
management,1.7137869133919783e-06
",",-2.1206322529929708e-05
and,3.4831329839983125e-05
a,1.998731609110973e-06
proficiency,2.0550073676034994e-05
in,1.847440102088312e-05
computers,2.849521588744803e-05
.,1.687049687222102e-05
[SEP],1.0156317841378887e-05
RACE,2.2421682448481306e-06
GENDER,-7.576449490009908e-08
PARTY,1.228376590667324e-06
