,overall_token_importance
[CLS],6.695455837694227e-05
geoffrey,-1.791192669366426e-05
murphy,6.842989835249488e-06
is,-8.70173188677117e-06
an,-1.8638904285486925e-05
experienced,2.424811544355028e-05
customer,-8.537120421157983e-06
service,5.197532942161573e-05
/,2.584240210830885e-05
tel,6.31221136852563e-06
##esa,8.379526723421739e-05
##les,1.8614365596647633e-05
representative,1.1017753567971102e-05
with,6.129035508992843e-06
over,5.0485757718581633e-05
15,4.85190601593145e-05
years,-2.08335988065808e-05
of,-9.221820322619556e-06
experience,2.4503133686345105e-05
in,-1.5278010343605365e-05
retail,-2.55262851356629e-05
",",4.6085741910330165e-05
real,1.5814198090668202e-05
estate,4.117827669282014e-05
",",5.418343583468277e-05
medical,-1.551529412074872e-05
",",6.172633559432295e-05
insurance,2.7140121781517058e-05
",",9.01740023710622e-05
and,1.5528962946271994e-05
sales,1.4037389741006322e-05
customer,1.1090435668380709e-05
service,5.997212835118414e-05
.,-1.2213360384596127e-05
he,-2.0153512563026644e-05
possesses,-2.1240878908851556e-07
strong,2.1104023233110744e-05
organizational,3.2209343125556366e-05
skills,5.1076631821873016e-05
",",7.702278644402147e-05
conflict,-4.7596220917643414e-05
resolution,1.324291926965287e-05
abilities,6.701347919023201e-05
",",4.22947935969174e-05
and,2.1717842674650103e-05
is,-1.4501553198589089e-05
a,-2.7331197916380153e-05
sharp,4.7829927620347606e-05
problem,-2.2005671097807503e-05
solve,4.195291180738163e-05
##r,9.496409356434955e-07
.,-1.2460302501968003e-05
geoffrey,-2.7269725587019622e-05
has,-2.26959842562604e-06
expertise,4.991368728420914e-05
in,-1.8259037250803847e-05
dealing,2.435440528637358e-05
with,1.0726168119024512e-05
telephone,1.4991827772746887e-05
inquiries,2.470567799915835e-05
",",4.7163574370499996e-05
in,-2.0547014441473416e-05
##vo,-1.1733473446510972e-05
##ice,-3.434619456473325e-05
processing,3.9923081858094166e-05
",",3.0846856399591375e-05
and,1.1313502071831648e-05
is,-2.0985466746688736e-05
an,-5.598181776377417e-06
adaptive,1.5799075648606627e-05
team,1.3774169617462808e-05
player,-3.496123625724165e-06
.,-1.059601594652501e-05
he,-9.000250591895433e-06
has,-6.638796253807115e-06
excelled,3.198522871895313e-05
in,1.8072384142840976e-05
customer,5.2667911798858495e-06
assistance,7.428072337411671e-05
",",4.693765248065157e-05
communication,-1.7071688678888757e-05
",",4.984795857057122e-05
data,-9.95883900553415e-06
reporting,4.1648775316425886e-05
",",7.329925995171382e-05
sales,1.5664333801760498e-06
generation,4.2645272779837695e-05
",",4.752420194916461e-05
and,2.8439415207706914e-06
multi,-2.9933512136437946e-05
-,-3.9262924649111785e-06
task,2.359949587931121e-05
##ing,2.8482414562681187e-05
.,-1.1993404316965116e-05
his,-3.594190471216805e-05
work,1.1600327862594769e-05
experience,1.0180148250999273e-05
includes,1.5038552513824806e-05
handling,2.382671846765564e-05
phone,-1.076964930396717e-06
inquiries,2.6130708602808657e-07
in,-1.132350947477512e-05
a,-3.711332000903582e-05
call,-2.0166603650869352e-05
center,-4.193047247562353e-06
",",3.3521165379909027e-05
working,-1.242196986734076e-05
as,-6.461637356570173e-06
a,-6.771866530761468e-05
service,1.935597558069264e-05
agent,1.3535386375756612e-05
in,-1.483062448022509e-05
the,-2.1880517625738883e-05
airline,-4.1462197767338685e-06
industry,-1.4242656183714205e-05
",",7.835037571115999e-05
and,-1.64681403427453e-05
providing,2.4563337024927045e-05
patient,6.967004686864529e-06
care,5.063751003394423e-05
as,1.5024617933221241e-05
an,-1.3101972590291565e-05
assistant,2.5887746562048016e-06
technician,-4.866610697911574e-06
.,-9.129838709556175e-06
geoffrey,-2.860673090834654e-05
holds,2.788652030544187e-05
certification,4.7468153153390896e-05
##s,5.890489081651615e-05
in,-1.0963191740247526e-05
patient,1.8675095813466725e-05
care,6.273770852199827e-05
and,2.8738409662770366e-05
certified,1.3848656795769642e-05
nurses,-2.2223105571793123e-05
assistant,4.173269191833592e-05
.,-4.9889377293477474e-06
he,8.19802045840443e-06
is,-1.293637269673663e-05
a,-4.718005256634273e-05
professional,-1.218893952656492e-05
with,2.2590807673981758e-05
skills,6.03564633259652e-05
in,8.010553505287261e-07
customer,1.993212272158142e-05
service,0.00010026099113696107
",",3.973935043171722e-05
data,-2.2100707108757776e-08
entry,6.82105354459815e-05
",",6.41725194046782e-05
communication,-2.2147794020966676e-06
",",2.9524898167991933e-05
and,4.634228398072399e-06
multi,-1.869212776836019e-05
##tas,-6.983368544484225e-06
##king,4.7286229063301605e-05
.,5.984064931678177e-05
[SEP],3.908551634818724e-05
RACE,2.2421682448481306e-06
GENDER,6.17139500613817e-07
PARTY,1.228376590667324e-06
