,overall_token_importance
[CLS],-1.0495182409027086e-06
geoffrey,3.551118535700691e-05
o,6.540571354955129e-05
’,-6.114793960365256e-07
brien,8.288803194441437e-06
is,6.398734358582759e-06
an,4.250326057924068e-05
experienced,7.704016959678912e-05
executive,9.93241261961707e-05
chef,4.297390462990045e-05
with,1.0563605627287243e-05
over,1.1135269054297826e-05
29,0.00010626735756888556
years,3.660950329116702e-05
of,3.750128218677089e-05
experience,5.1711479855952025e-05
in,3.7132968249201166e-06
front,6.269879123288682e-05
and,4.2963065034799876e-06
back,5.269053406479101e-05
of,2.272057721636782e-05
house,9.618608547873548e-05
operations,2.5882210291646913e-05
.,2.5295141447147534e-05
he,4.497155051990738e-05
is,-1.1828665967479946e-06
seeking,-4.438347189608542e-05
a,1.9168964649606044e-05
management,3.528699869206417e-05
position,-7.810712065843175e-06
and,5.916631939447542e-06
is,-3.697889411216247e-05
skilled,1.7185225670242302e-06
in,4.5890268731058113e-05
managing,4.656611048544654e-06
kitchen,3.7644520904471285e-05
staff,3.123104078197123e-05
",",-5.5627327808452435e-05
reducing,3.846262512415154e-05
food,3.591601012936454e-05
costs,1.819263920606595e-05
without,4.617891716298556e-05
com,4.092770597887992e-05
##promising,4.255953721491654e-05
quality,2.798642010888196e-05
",",-1.7727619512951286e-05
and,-3.5049039006451934e-05
preparing,1.3465606402691542e-05
large,2.28177659752785e-05
volumes,6.854070939404053e-06
of,2.0561214947397695e-05
food,4.547059227528425e-05
efficiently,-3.1554932822375983e-06
.,2.6980032065530958e-05
geoffrey,3.6572521067663e-05
has,2.19098675458756e-06
a,1.0363783280980682e-05
strong,-5.526539103817899e-08
background,2.896308327374081e-05
in,-1.1115798776354395e-05
kitchen,7.514530817022243e-06
",",-3.8354702708663806e-05
bar,3.0676490479682106e-05
",",-1.9843290588050255e-05
and,-8.198324690680731e-06
dining,4.788018782058038e-05
room,2.3629308220767455e-05
operations,-1.99767143400461e-05
",",-3.877838773691279e-05
budget,2.6731715925888104e-05
##ing,-5.385276681639707e-06
",",-3.529697991627328e-05
menu,3.973951332074407e-05
planning,1.2406766630792322e-05
",",-3.264835384045793e-05
staff,5.83529357714112e-05
training,1.5033086289726971e-05
",",2.4264750329866907e-07
and,-3.4769330217817654e-05
guest,3.383329418782688e-05
relations,2.1235350540623566e-05
.,2.0773693401609584e-05
he,3.0423852074583904e-05
is,-5.431398366346559e-06
also,-3.20900228001997e-05
serve,-2.402538882462947e-05
safe,7.3800180476137935e-06
management,-1.0028503568587149e-06
certified,2.1720883745431763e-05
and,-3.736360923582755e-05
has,-3.733227764762859e-06
a,2.3644425001481978e-05
background,4.064807661233936e-06
in,-2.5391345690637965e-05
restaurant,3.200291501225644e-05
/,-4.914997918517338e-05
hotel,2.2342429590007885e-05
management,-8.951694573125087e-06
.,2.5403224562016447e-05
geoffrey,2.359854456094844e-05
is,1.053540825319163e-05
known,-1.6430740279607756e-05
for,4.314063059178193e-05
his,4.7553986313935605e-05
high,6.054051128806496e-05
standards,5.6961224200470586e-05
",",-3.5870775849752745e-06
knowledge,2.1463397667720495e-06
of,-4.629507109055016e-05
different,-2.872554884203886e-05
cooking,-4.856288767781245e-06
styles,-2.914160414684297e-05
",",-1.6865007106008218e-05
conflict,1.5662252641459392e-05
resolution,6.87051300732098e-05
skills,3.084715619502461e-05
",",-5.019372652903707e-07
and,1.0340546480314854e-05
process,8.576945839874588e-05
improvement,5.646248585567311e-05
abilities,2.1741996753192266e-05
.,2.129287625375582e-05
he,4.790982774546639e-05
is,-2.0022664819124274e-06
seeking,-3.4055963208128896e-05
a,1.9184146949211383e-05
challenging,1.959957498653042e-05
leadership,3.622488417340626e-05
role,-1.1346295595500933e-05
in,-1.9113902826109186e-05
the,2.5746708620647106e-05
culinary,7.833633018608281e-05
industry,-5.41929510394869e-06
.,-5.0822006149140164e-06
[SEP],7.66904159549906e-05
RACE,2.2421682448481306e-06
GENDER,6.17139500613817e-07
PARTY,-6.057385260049841e-08
