,overall_token_importance
[CLS],-2.8831710438913748e-05
sarah,4.291921325890251e-06
ryan,4.05071650256653e-05
is,2.9359555508274025e-05
a,3.256654048394949e-05
skilled,-3.7144655987751547e-06
food,-5.428812585085231e-06
production,5.469729589162758e-08
manager,4.397890040517727e-05
and,3.987762143962629e-06
chef,-6.915355063123249e-06
with,-1.524122762677206e-05
experience,7.660834718871553e-05
in,1.3381439679166628e-05
managing,2.778978423117505e-05
kitchens,-2.106316019754242e-05
in,9.1415332127747e-06
the,2.470694705497155e-05
k,-3.652182537394844e-05
##12,3.471086061413445e-06
and,3.507769707082718e-06
national,-2.0932180594741556e-05
school,-3.948114658916734e-05
lunch,-1.63075552367407e-05
program,8.004634093740099e-06
environments,5.692436742847025e-06
.,1.1555340772580664e-05
she,-5.207278189792956e-08
has,3.067625776437717e-05
proven,3.7040184526038795e-05
leadership,-8.499855906041845e-06
skills,-1.903641801221312e-05
",",2.5081135826021934e-05
culinary,8.133203045292678e-06
innovation,1.6120596242658712e-05
",",7.11824848813315e-05
and,-4.139399374134802e-06
is,6.099012953004306e-05
a,3.7745397061948586e-05
food,9.03082222955704e-06
safety,3.239101216277158e-05
champion,2.051348620842931e-05
.,1.3066050351406192e-05
sarah,1.4372987475477192e-05
has,1.7486545616469016e-05
a,4.6289465623546166e-05
strong,1.5543746514003825e-05
background,2.2521239995745462e-05
in,1.671396887534552e-05
team,6.227239411976329e-05
management,4.75080732324395e-05
",",3.8313849475657816e-05
inventory,-4.317265216495448e-06
and,9.577142642298155e-06
ordering,-1.4318719081042794e-05
",",3.394111404893735e-05
procurement,9.738178499341166e-06
analysis,3.03561877140117e-05
",",3.47764315206127e-05
audit,3.4135044817235275e-05
##ing,4.61183071626095e-06
",",2.232907715593914e-05
waste,3.010686645352295e-05
management,3.482348343140473e-05
",",2.02882568653738e-05
food,-7.174429292917215e-06
cost,-9.100293947357551e-06
",",5.1397752005097986e-05
and,9.419144594615182e-06
labor,2.8901523434003725e-05
management,3.263408625468103e-05
.,1.1100187143315449e-05
she,8.386790586152165e-08
is,4.5023661433394965e-05
proficient,6.314594655114063e-06
in,3.7565612836928298e-06
ms,-3.454969768980018e-05
office,-1.8437861769199532e-05
",",2.8445177575945596e-05
budget,2.5476372943874247e-05
##ing,6.471145277207947e-06
",",4.406155640389452e-05
in,-2.9521288687840984e-05
##vo,-5.29596548823488e-05
##ice,5.81629853131878e-09
processing,-1.4289144750886204e-05
",",4.2097189467430874e-05
and,-1.4269253488032224e-05
has,4.160348162407003e-05
training,1.353672003497659e-05
in,-2.805368217227015e-05
food,7.83169410259922e-06
all,4.359211260869658e-05
##er,-6.311900206932421e-05
##gies,-7.497538487485804e-06
and,2.4743605713874294e-05
medical,-2.5732721538869956e-05
conditions,-3.068837655905838e-05
.,1.1555317882165203e-05
sarah,1.892117942225124e-06
also,5.009116951406762e-05
has,4.181963281132851e-05
experience,6.12294539853766e-05
in,8.993790061774112e-06
restaurant,4.3483861846336516e-05
management,7.624226064121473e-05
",",2.0411060647518706e-05
catering,2.4886832434715362e-05
",",7.546698219734098e-05
and,4.168273337144833e-06
menu,3.103916776786525e-05
software,3.28768021325901e-05
.,1.2376064016533219e-05
she,-7.758699641039183e-06
holds,8.954647517139556e-06
a,2.6839757338510066e-05
bachelor,7.2972738339082944e-06
',2.4063976002217234e-05
s,-1.6195733773232798e-05
degree,-8.97969117359584e-06
in,-6.73472836551064e-06
business,3.089414990102882e-05
management,7.398580705502203e-05
and,1.671784420816679e-05
certification,2.7996506201061087e-05
##s,6.878656200795116e-06
in,-1.370207603500591e-05
ser,-3.233063974522753e-05
##vs,2.7210136561587805e-05
##af,-1.2844916726260352e-05
##e,7.230387470888643e-07
and,1.1613138333725107e-05
culinary,2.6771114197450566e-05
innovation,3.892782396904529e-05
.,1.0917209167786506e-05
she,-2.3327708931815654e-06
is,3.6438174951069e-05
a,4.817556293214917e-05
member,4.207560664741291e-05
of,4.727758253866992e-05
the,7.810236542006624e-05
american,-1.4103506440971505e-05
institute,3.717605451911856e-05
of,-6.312820568982688e-06
culinary,3.586492558168431e-05
professionals,-9.58766322142978e-06
.,5.2358925714393166e-06
[SEP],-8.505642806875905e-06
RACE,2.2421682448481306e-06
GENDER,-7.576449490009908e-08
PARTY,1.228376590667324e-06
