,overall_token_importance
[CLS],2.4234778550036793e-05
rash,2.040642283255493e-06
##eed,1.4717248763188556e-05
jones,3.47735958987231e-05
is,1.088013119428603e-05
an,1.56064651074051e-05
experienced,4.987028421969026e-06
project,3.583755577953167e-05
manager,3.4368241237880344e-06
with,1.972565095966923e-05
nearly,2.8043939370843138e-05
five,5.5958401545143844e-05
years,4.260779454294856e-05
of,2.0949636438646808e-05
experience,1.8975564614988698e-05
leading,7.559434244846826e-06
cross,1.2303030397337448e-05
-,1.7243018357318426e-05
functional,-1.2601666496400313e-05
teams,2.552434884897488e-05
in,2.014009528078756e-05
political,4.522909905254902e-05
campaigns,2.4848941734119594e-05
.,1.7996072568302257e-05
he,3.618450358490521e-05
has,3.157767501579209e-05
a,2.8490492759100572e-05
proven,-7.992301129657355e-06
track,3.9465103689661684e-05
record,5.9297774379769637e-05
of,1.7534862814294033e-05
opt,1.0725710057177738e-05
##imi,-3.8503569106079776e-06
##zing,1.3934486194576075e-05
work,3.6174558377695755e-05
##flow,2.2531148401917872e-05
",",-9.312877239007216e-06
raising,2.7031075733540596e-05
significant,2.0345468238461763e-05
funds,5.776433309238579e-06
",",-3.0929013189505066e-05
and,4.190241244824424e-05
managing,1.8129970944112686e-05
large,3.589005782365816e-05
budgets,2.449411073149191e-05
.,1.8256729520508343e-05
his,3.672528015290429e-05
expertise,2.181626152246571e-05
in,3.4171522887314436e-05
project,3.997947585710436e-05
management,1.9743052675608098e-05
",",-3.6197419612607e-08
fundraising,2.4052893947451795e-05
",",-1.709962891584691e-05
and,2.6104647275532356e-05
campaign,4.2219495549473726e-05
strategy,1.7671788986194355e-05
make,2.7046700088509173e-05
him,4.7610288675651864e-05
a,1.6314766864813848e-05
valuable,8.206101878586814e-06
asset,1.5407493885510956e-05
for,-1.36844916425452e-05
any,-2.338841381251653e-05
political,3.1014663588656204e-05
organization,1.1039397062489852e-05
.,1.818589383205357e-05
rash,7.2393818556459715e-06
##eed,1.2991855306624121e-05
also,3.193912986985401e-05
holds,2.388843968069411e-05
a,4.162376449248456e-06
bachelor,4.614339231810444e-06
of,2.1116594560565717e-05
arts,2.4097787361625246e-05
in,2.1211253111388535e-05
us,7.383426500465114e-06
history,3.328161138027085e-05
and,1.6753271119622203e-05
has,2.0382395023094045e-05
certificates,1.7895468750152145e-05
in,1.349296489981512e-05
gender,3.222668758590835e-05
and,2.9904360472361484e-05
sexuality,4.251197295795652e-05
diversity,1.2905248995889942e-05
and,2.5751399418429905e-05
inclusion,2.443903525344447e-05
and,1.6445092003908018e-05
spanish,2.0143751119334695e-05
language,4.6579290668318796e-05
.,2.0046875317614568e-05
he,2.8342963507447598e-05
is,8.01005811399595e-06
a,9.220828754494045e-06
skilled,-5.467644987112706e-06
problem,4.004386680148904e-05
solve,4.189998550882248e-05
##r,1.266291367101256e-05
",",-2.8010493360135896e-06
fluent,1.9327297497707712e-05
in,2.25860421138692e-05
spanish,4.505557606341735e-06
",",-1.7478966324050313e-05
and,1.9585233703262867e-05
proficient,2.201852229416301e-06
in,1.7263037781629388e-05
excel,1.9819443516724826e-05
and,1.7372953057717932e-05
google,4.351833191697995e-05
sheets,1.9984445656170774e-05
.,1.9363348512052155e-05
[SEP],3.2446330967945827e-05
RACE,-8.241290139210379e-08
GENDER,6.17139500613817e-07
PARTY,-6.057385260049841e-08
