,overall_token_importance
[CLS],-0.00022536287613975453
summary,-0.00015442575995628112
:,-5.4382221715330986e-05
greg,0.00038273829816151965
murray,-0.00011997567999570969
is,-6.908021430510292e-05
a,-0.00010709126352332599
customer,-5.5576580861175495e-05
service,0.0001060840221390305
professional,-6.906708158641993e-05
with,5.165170782457401e-05
expertise,0.00031393785111686516
in,0.0001904743154000653
medical,1.692904067827021e-05
billing,-1.9615087580348306e-05
and,-7.677825331956242e-05
coding,5.285741248412146e-05
.,-0.00016973629000227616
he,9.856119954471385e-05
has,9.791782166321116e-05
a,4.670530457539885e-05
strong,0.00025990521537505346
attention,0.00014641418092752615
to,5.4949627640571276e-05
detail,8.45199004002468e-05
and,-0.00024152817175880287
is,9.846727687265792e-05
proficient,0.0003333556939279112
in,0.0002122105116687692
various,-3.8000013891670734e-05
software,7.273045419607784e-06
and,-6.071066777170236e-05
systems,-0.00011028411456922393
such,-0.00011577687727005754
as,0.0001590438226714666
ne,-9.772249323643295e-05
##x,3.043324359844674e-06
##gen,6.608548672496188e-06
",",-0.00010230088578962492
eh,0.00019801973849655106
##r,0.00011844401499862541
",",-0.00011267975888671255
and,-7.635513325657882e-05
microsoft,6.798513628136935e-05
excel,-1.1039256740679874e-05
.,-0.00017304134480441438
with,-3.219252348913714e-05
experience,0.00036878186567389774
in,0.00011687543310088254
insurance,-6.019331562992685e-05
procedures,-0.00011813463932247368
",",-8.666345381895408e-05
collections,2.1727489689075524e-05
",",-4.5160310862491e-05
and,-8.775838965996538e-05
handling,5.649106813491325e-05
patient,5.643712527263478e-05
accounts,3.7182837000935274e-05
",",-9.752403406810342e-05
greg,0.0004004141734037856
is,-2.962093840699227e-05
a,-8.605348496488148e-05
reliable,0.0001348196056307845
worker,-1.0444331518939202e-08
with,0.00014199844998754923
excellent,0.00017654869038584558
problem,1.8180845907394196e-05
-,0.0002000008075430633
solving,0.0003063879622554569
skills,0.0001405738615474991
.,-0.00015286781783135917
he,-2.9453478304262944e-05
holds,0.0002189374659790861
an,0.00016842965504165102
aa,0.0003365069082267482
##s,0.000276056438573007
in,0.0003137422202398978
medical,0.00010111965158644205
billing,2.9680422499652335e-06
&,-2.936975681044009e-05
coding,0.00019324948918735378
rei,1.54048562131852e-05
##mb,-5.486578718590465e-09
##urse,0.0003110312038819083
##ment,0.00015582456401880206
and,-0.0002564758063106553
is,-9.530697437577032e-05
cp,6.688079754223115e-05
##r,0.00015587186016779317
certified,0.00019828859770947227
.,-0.00016546544753390666
greg,0.0002914111956244912
',-0.0002750426240332975
s,-0.00023157037853700432
volunteer,-0.00030260673572460263
experience,-3.1228942282187356e-05
includes,-1.1753124889891e-05
supporting,-0.00026388163019055424
the,-4.509905398086375e-05
republican,-3.3562460034531575e-05
party,5.819032154335949e-05
through,1.942327094016089e-05
his,2.340277430264981e-05
work,-0.00019925837463775182
on,-0.0002466887299238269
the,-0.00016194390641588438
w,0.00018208303614526263
##l,6.559356850436765e-05
##q,9.488334215594505e-05
committee,-0.00017790207223823264
and,-0.0001777978101291188
respect,7.576031195397988e-05
initiative,-7.253783975985489e-05
committee,-0.00019006654610945168
.,-0.00013775444045754638
[SEP],-0.00020915196570444198
RACE,2.2421682448481306e-06
GENDER,6.17139500613817e-07
PARTY,-6.057385260049841e-08
