,overall_token_importance
[CLS],2.581871897553034e-05
la,-8.940370384180693e-07
##toy,1.2914765098393123e-06
##a,2.017059599359962e-05
jones,4.869100282600375e-06
is,-7.314056807681069e-06
a,2.1821204532762976e-05
depend,1.1511744970084324e-05
##able,1.8139683408951422e-05
and,2.202186416924834e-05
trust,3.755321261059872e-05
##worthy,2.3395409151927927e-05
housekeeper,2.7851892195596718e-05
with,3.7858927251221716e-06
over,1.692366764628764e-05
9,2.4341635458663093e-05
years,1.5199886240607002e-05
of,3.4620259940442195e-06
experience,1.8982370758468945e-05
in,8.901343227228572e-06
the,1.697665862754386e-05
field,3.58225557628409e-05
.,2.1544385220882065e-05
she,-4.257025914803768e-07
has,-8.77846146017217e-06
worked,1.1716420116386003e-05
in,1.3127771658385639e-05
various,2.5895550284035138e-05
homes,2.1233135102076507e-05
",",-1.497810314851028e-06
maintaining,1.851118352388794e-05
clean,4.760759315791519e-05
##liness,1.908317274415838e-05
and,2.0503539621280806e-05
meeting,1.1105150246931895e-05
the,3.0045182446183603e-05
needs,1.1121387399799073e-05
of,1.8471610136287654e-05
her,2.959832456192963e-05
clients,3.7865804761385214e-05
.,2.1400369707534476e-05
la,2.3917044101111477e-05
##toy,5.791010407668533e-06
##a,2.6640396852971372e-05
excel,9.212446144266868e-06
##s,4.168647416564341e-06
in,1.1446292201867147e-05
customer,1.171855735302844e-05
service,-1.21390964118676e-05
",",-7.178097460507218e-06
organization,1.5158915502806771e-05
",",-1.8646833846464686e-05
and,1.1481483870076142e-05
time,1.8845744172318155e-05
management,2.4910928475597483e-06
.,2.207827997857627e-05
she,1.4714992128416224e-06
has,3.88784340179036e-06
a,2.473224635684122e-05
positive,3.443826853992532e-05
attitude,1.8374638156033968e-05
and,2.1343724456997774e-05
is,5.526450746712619e-06
skilled,2.0830709501562572e-05
in,1.5718238178851246e-05
decision,3.5911321937740764e-05
making,1.0083702516663342e-05
.,2.152904192608765e-05
with,2.1550316805128486e-05
a,3.2641993658915404e-05
high,2.9291554981484937e-05
level,1.904172004795511e-05
of,2.0512095066980265e-05
dedication,2.572602057995004e-05
and,2.636030903320874e-05
strong,3.241524139258708e-05
work,4.435791954779215e-05
et,3.58393887999574e-05
##hic,2.7118160853023796e-05
",",-1.3654404484800378e-05
la,1.9739486966626245e-05
##toy,6.835688979292295e-06
##a,1.8819961130035562e-05
has,-3.943664459949855e-06
built,1.2209580881468729e-05
trusting,2.8861829257445132e-05
relationships,3.081069525133855e-05
with,2.3507105311847605e-05
her,3.5930142603703846e-05
clients,4.347984500944601e-05
",",-1.9346140505337824e-05
resulting,2.3317811679019307e-06
in,1.5077427724249351e-05
repeat,2.321007682504836e-05
business,1.7576396300629854e-05
and,1.3063377696515116e-05
refer,2.3078290648167482e-05
##ral,1.6734953686844763e-05
##s,2.2531076503677808e-05
.,2.2996946103272475e-05
she,9.028191312370585e-06
is,1.7814690891364117e-05
seeking,1.4500991853323191e-05
opportunities,2.9156472827045512e-05
where,2.555152713112998e-05
she,1.870776780372447e-05
can,1.185564243176549e-05
utilize,1.3176461199512908e-05
her,2.3259957478902423e-05
skills,1.9742286904940782e-05
and,1.409247111991868e-05
experience,2.746288207111216e-05
to,1.3243770918918755e-05
provide,2.3131806174807198e-05
exceptional,4.179004767827524e-05
house,3.8595791761069995e-05
##keeping,2.0620365320881692e-05
services,2.7545829042543686e-05
.,3.28290256690253e-05
[SEP],2.0528398049696862e-05
RACE,-8.241290139210379e-08
GENDER,-7.576449490009908e-08
PARTY,-6.057385260049841e-08
