,overall_token_importance
[CLS],4.022553587628206e-05
jamal,-8.767622455045297e-07
robinson,-7.925075443425483e-06
is,4.048882473627935e-06
a,1.9528793959639258e-05
results,1.0366955825909852e-05
-,2.7281164766292507e-05
driven,3.519132689262378e-05
professional,2.628689235837151e-05
seeking,-5.347766207848792e-06
a,-9.828248186793523e-06
position,-1.6540498252975968e-05
with,1.0808596044460401e-05
a,1.034882852987491e-05
growth,5.061939243261687e-06
-,2.8898752611664298e-05
oriented,2.5330685008328438e-05
company,8.580534582778746e-06
.,5.419840725632126e-06
with,3.95785809217029e-06
ve,2.4136689623722267e-05
##ri,3.7213517306425904e-05
##fia,2.6446121259515498e-05
##ble,1.892273865688384e-05
sales,-9.225635779982732e-06
and,9.406106193072559e-06
sales,4.393795033745625e-06
management,1.4162134294776416e-05
experience,1.672571263671058e-05
",",2.006569610519893e-06
he,2.613329492045555e-05
brings,2.3350315181902684e-05
excellent,1.2203063338954527e-05
inter,1.1738788274759328e-05
##personal,2.3898195777555087e-05
",",1.5628985529217723e-05
communication,7.681784376974811e-06
",",-1.4335961831881867e-05
and,5.085788214124663e-06
relationship,1.0007185001370716e-05
-,1.6377663513569242e-05
building,2.772526605849238e-05
skills,2.32442856732944e-05
.,5.480388750942357e-06
jamal,1.1773651813768663e-06
is,1.4958870009172318e-05
a,2.2506281964930108e-06
leader,6.435859269436201e-07
with,1.0678430893084409e-05
a,4.665069349481111e-06
track,1.1522313493413855e-05
record,1.758007962333106e-05
of,7.113400070079466e-06
achieving,3.4156012843924366e-05
success,1.7856660538115385e-05
in,2.095530783029627e-05
business,1.2878556865036131e-06
",",1.3919895326143855e-05
sales,1.6237412593275416e-05
",",-6.2285558993049185e-06
and,1.1726338108852257e-05
management,2.841045333792857e-05
while,1.686002035625839e-05
also,2.54514288229088e-05
facilitating,1.2292515725184766e-05
the,9.719824467115198e-06
success,8.869500305178912e-06
of,2.896704807240965e-05
his,2.7918653916624082e-05
team,1.7276484462431426e-05
.,5.6246002697237654e-06
highlights,8.114498289781653e-06
of,2.4365742849053034e-05
his,1.8234926440395423e-05
accomplishments,1.7329853103065847e-05
include,8.65093993380693e-06
consistently,2.176796032259277e-05
achieving,2.7347954171053605e-05
high,2.320020424751249e-05
sales,3.815516123569836e-06
numbers,3.0186542537009037e-05
",",1.3224819757077866e-05
being,1.9952905755370064e-05
named,3.0355385431530706e-05
to,6.5575565833557e-07
vector,7.606467042473252e-07
marketing,3.1106367346762753e-07
',1.8510604047499944e-05
s,8.744313666392442e-06
"""",1.5568511908291842e-05
president,-3.863213878672594e-06
',8.396747675571734e-06
s,2.65059608551062e-05
club,2.628830188612077e-05
",",-1.661489114886994e-05
"""",2.129429642848555e-05
and,-5.301419800674437e-06
actively,5.804623822322315e-06
training,-2.607981733125423e-06
and,2.3623457155357095e-05
mentoring,1.1361640739102523e-05
sales,1.77188753020867e-06
representatives,8.900277671413228e-06
.,5.632977354382354e-06
jamal,5.936768540711012e-06
',3.58690253269515e-05
s,2.1476077934830904e-05
experience,1.560947477618072e-05
includes,2.727558205533489e-05
roles,1.237239577669605e-05
as,1.408911051560237e-06
a,1.0000053143714745e-06
bartender,1.049439676856663e-06
",",9.137356990836444e-06
assistant,7.056078542908355e-06
sales,-1.414169561710221e-07
manager,1.5211077095513844e-05
",",-1.2123941442894287e-05
and,4.928016736425522e-06
sales,1.295276656389099e-05
representative,2.6975374422686217e-05
/,1.1391053123372209e-05
field,1.5839612137893176e-06
sales,9.026199597405249e-06
manager,1.9677180480076256e-05
.,5.63088509916655e-06
he,2.4028949768270955e-05
holds,1.9848561023000233e-05
a,-5.370636282694328e-06
bachelor,-5.633807942208583e-07
of,3.5586508304459245e-07
science,-7.461271754813648e-06
in,-3.001223496289953e-06
neuroscience,8.544213099277553e-06
and,-7.69305056768826e-06
biology,4.190882783189379e-06
/,-3.801781338302864e-06
psychology,1.67489684549336e-05
with,6.164142693607654e-07
a,4.9398375177650615e-06
gp,3.650899357369718e-05
##a,3.211116656242159e-05
of,1.9205696356999868e-05
3,4.403351108706538e-06
.,-4.148726690229253e-06
9,1.495615543675602e-05
and,-1.911161285600207e-06
4,1.046041347082448e-05
.,-1.322244488960779e-05
0,3.652725021753994e-06
respectively,2.3315686821346544e-05
.,5.647317982645436e-06
jamal,5.605003701634465e-06
speaks,5.246432222215694e-06
both,8.43233383484891e-06
english,-7.764954388490967e-06
and,-5.231691680963332e-07
spanish,-1.6417115368154282e-05
fluent,-2.707220413494622e-06
##ly,2.742377283955661e-06
and,1.1970810264046587e-05
possesses,2.820853321870323e-05
additional,2.8587153608514755e-05
skills,2.6281532500945964e-05
in,2.0144932086196334e-05
public,3.641029731550032e-06
speaking,8.65539435542816e-06
",",6.045964920032887e-06
leadership,8.865327065879609e-06
",",6.533872677184831e-06
team,9.67503039804175e-06
building,2.8795511795793396e-05
",",7.587821223533707e-07
and,5.596118548360545e-06
problem,2.5806712128929905e-05
solving,3.3930256278318976e-05
.,5.54511022204422e-06
references,6.235028299109076e-06
and,2.4694525095083135e-05
letters,-6.346984401608903e-06
of,3.82800709617977e-06
recommendation,7.614318396669343e-06
are,2.445852904645897e-05
available,1.144172801972228e-05
upon,2.9613735038496763e-05
request,9.145666200024698e-06
.,1.8743183031492116e-05
[SEP],-1.9823834636053127e-06
RACE,-8.241290139210379e-08
GENDER,6.17139500613817e-07
PARTY,-6.057385260049841e-08
