,overall_token_importance
[CLS],1.3633522650634998e-05
carrie,-0.00016162526774455327
baker,-5.596142561080551e-05
is,6.104601599244467e-05
an,3.539120603296257e-05
accomplished,4.5497958635269536e-05
personal,-1.8779056100682535e-05
chef,8.069482049420651e-05
with,2.5542176288402283e-05
extensive,4.326879469433569e-05
culinary,5.976826101134903e-05
skills,2.101297311012575e-06
and,2.595002926252152e-05
knowledge,2.0443395992888868e-05
of,8.529232730631517e-05
nutrition,-6.656005403269162e-05
.,1.49246205523686e-05
she,1.1460065601857666e-05
has,3.964420566829161e-05
experience,1.8754392830579148e-06
managing,5.451815544731096e-05
daily,-6.8191640752759634e-06
culinary,7.773232386753287e-05
operations,8.191675546502159e-05
for,0.00010801913109995854
multiple,-9.929926742485831e-06
households,-1.2221424865382664e-06
",",3.822303180279085e-05
cooking,3.293087590613297e-05
for,8.149849329341985e-05
private,-7.684119266415979e-05
clients,7.321454875571162e-06
",",6.055937036716513e-05
and,1.637322586734101e-05
multiple,-2.9136318313624215e-05
guests,-5.4066674796359216e-06
.,1.3660475191395211e-05
carrie,-0.00016121272914848995
has,2.9491952802599585e-05
expertise,-1.0846973591872696e-05
in,6.658474518473526e-05
various,9.124423894524966e-06
forms,5.05738859678661e-05
of,5.2180221097269174e-05
protocol,-4.034894113994832e-05
and,6.0782536505638935e-05
table,2.8337204794101863e-05
service,1.8577234251164963e-05
",",4.9974902386719e-05
as,9.124026563314395e-06
well,7.231599438784591e-05
as,5.3401614834464854e-05
managing,2.2619258249700604e-05
acquisition,-2.857294223735964e-05
of,8.602602244457886e-05
specialty,-5.546408119377811e-05
foods,7.268277810781437e-05
and,2.452281830473041e-05
nutrient,-3.623670435951349e-05
-,3.2829072585522906e-05
dense,4.413441410745649e-06
foods,4.920247764335219e-05
.,1.25734925013852e-05
she,2.9064402288738317e-05
has,4.188883675144342e-05
experience,-3.6022526570701643e-06
creating,1.3839878137086491e-05
private,-2.6137611700688584e-05
label,1.8646160306735657e-05
specialty,-3.4167696394906144e-05
products,7.257885781774743e-05
and,1.697961148945131e-05
cooking,2.1693233400373495e-05
for,4.100109290232658e-05
celebrities,-0.00012443688805640203
",",1.048099792714715e-05
executives,-4.839977348684387e-05
",",1.0518955409093966e-05
investors,-8.123807375425884e-05
",",7.394093088378457e-05
and,-1.1987605067078645e-05
heads,-4.335165399226797e-05
of,7.354734472659762e-05
state,-3.967614640521853e-05
.,1.2870575308996615e-05
carrie,-0.00014307858934887676
also,1.3811200285740948e-05
has,3.8074726930631366e-05
experience,2.671760182653437e-06
with,2.7837885924719918e-05
nutrition,-7.087175669287717e-05
",",2.676939830973912e-05
diet,-6.249714745015053e-05
",",7.35033772862437e-05
and,4.7657267432280444e-05
recipe,-4.584302343994038e-05
planning,2.8669454695909816e-05
for,6.355562819066208e-05
various,-9.098537833878869e-07
health,-2.012258077035558e-05
conditions,1.9870845198299225e-05
",",3.9098874033386496e-05
as,-1.508758458848565e-06
well,5.7013323364565394e-05
as,4.434974170358734e-05
teaching,-1.0671035459861118e-05
cooking,2.3046602912564356e-06
and,4.63947913755332e-05
food,8.065997150383584e-05
science,1.6785758459011145e-05
classes,-3.394385843896023e-05
.,1.30180531925398e-05
she,1.6609271192402156e-05
has,2.2280110778713893e-05
worked,-1.4199625136901165e-05
as,6.329433918809011e-05
a,4.015267267160301e-05
banquet,2.8880234413001208e-05
chef,9.714950895596648e-05
",",5.706291178990141e-06
executive,-3.211359621221426e-05
sous,-1.9398335211384688e-05
chef,9.175892689361978e-05
",",1.6114874461382925e-05
and,-2.755363849402591e-06
chef,1.071463157142515e-05
consultant,3.1595907308603714e-05
",",4.55024757139501e-05
and,3.0365498911864406e-05
has,2.1559661182340206e-05
a,1.732827872768317e-05
strong,6.994148547051997e-05
educational,-4.825942975764224e-05
background,-2.1718968583713117e-05
in,4.399078878479671e-05
culinary,5.922737909464007e-05
arts,-4.2110915973808346e-05
and,3.3874249125708385e-06
nutrition,-9.726319515455172e-05
diet,6.9767495474172805e-06
##etic,-3.2790072682574656e-05
##s,3.507072273049652e-05
.,1.3959069131587122e-05
carrie,-0.00015429388363906395
is,5.516979499464034e-05
known,-4.404328533774259e-05
for,-2.0503031123043084e-06
her,4.054827291530686e-06
flexibility,-1.9785296530302748e-05
",",1.9930661736777344e-06
ability,3.196130032019057e-06
to,5.0466225535712455e-05
accommodate,2.6004397522570268e-05
special,2.6774428697258138e-05
requests,4.584657904111494e-06
",",4.7294270276648553e-05
and,-1.202458631606554e-05
proficiency,-5.773850965572106e-06
in,3.567476748986824e-05
cooking,3.0612841285303036e-05
for,7.770798038524656e-05
specialty,-4.5072691143648434e-05
diet,-3.186675460760415e-05
##s,9.432518033663331e-05
.,8.772328801133498e-06
[SEP],7.83101004525619e-05
RACE,2.2421682448481306e-06
GENDER,-7.576449490009908e-08
PARTY,-6.057385260049841e-08
