,overall_token_importance
[CLS],1.5838677707557888e-05
ha,5.633977406262053e-06
##kim,6.8756783345462385e-06
robinson,2.7410597489040123e-05
is,2.389191996224625e-05
an,2.004536158650232e-05
energetic,1.1052461026664216e-05
culinary,3.560537808476088e-05
professional,1.3411327158863652e-05
with,-8.149464123668019e-07
a,2.2776046373411825e-06
blend,2.6505946466202013e-06
of,1.0997226069720503e-05
creativity,5.6316615492033345e-06
",",3.3590762564734453e-06
passion,1.1127209752565836e-05
for,1.0196805891143139e-05
food,2.1071218292594106e-05
",",2.5189954872819626e-06
and,7.015581321960173e-06
exceptional,3.6333224643277816e-06
cooking,3.098305057558836e-05
skills,9.349105853365474e-06
.,1.3736868261936177e-06
he,1.7282533471278747e-05
has,1.3215708403697766e-05
a,6.642241866106977e-06
strong,1.0479359658575505e-05
attention,2.123997223153987e-05
to,2.8792151866070488e-05
safe,2.158973553406553e-05
food,3.452314489165018e-05
handling,1.9415987795699518e-05
procedures,1.5707186199036198e-05
and,1.47464458696172e-05
has,1.2385523726792455e-05
worked,2.4877076791961993e-05
as,1.3020111499694178e-05
an,1.9127505312453845e-05
executive,1.2629266927846477e-05
chef,3.222474210436892e-05
at,1.2251621764258791e-05
the,1.359192343230243e-05
cork,-7.148470993622047e-07
tree,-4.069505666929599e-06
",",4.263468448614704e-06
which,2.475839047760528e-05
was,2.4320353247198695e-05
awarded,1.7210724978103832e-05
best,1.4213175735323912e-05
restaurant,2.0200053130668217e-05
in,1.3818702059697916e-05
west,1.1448394228970098e-05
ways,-5.390842141503202e-06
magazine,1.3577246148189268e-05
.,1.3324019744628308e-06
ha,3.0420090232833876e-06
##kim,4.651272402758828e-06
has,1.1516350605186715e-05
also,8.208519349055842e-06
worked,2.2098580296441437e-05
as,1.6474227258897754e-05
a,1.7549541211952283e-05
head,-2.304109893374233e-06
chef,3.471100592877059e-05
and,2.1039254112078462e-05
sous,2.206613569861418e-05
chef,3.467337812877387e-05
",",9.05472381777861e-06
demonstrating,-2.9333816741975784e-06
his,2.606745734001432e-06
talent,-1.3952827232421973e-06
in,1.7987749765429625e-05
food,2.1839311589470956e-05
presentation,-1.6776506353318534e-05
and,9.629668436383042e-06
managing,1.4162837315585136e-05
kitchen,2.092523075983157e-05
operations,1.718385209625564e-05
efficiently,1.8585876348740034e-05
.,1.3600142121930284e-06
he,6.435888640777879e-06
has,1.1644905467221513e-05
a,9.472188058946039e-06
background,8.525095855465245e-06
in,1.5084254376291303e-05
hospitality,1.1381786018111999e-05
and,1.6746191711274655e-05
service,1.8371870077894336e-05
industry,3.4085006880666916e-06
with,2.732687138193424e-06
experience,1.968117173634605e-05
in,1.7079477606528816e-05
menu,2.4697958818458763e-05
development,-2.6252547960753144e-07
",",1.1087380010168432e-06
pricing,5.874005266434457e-06
",",2.014297254563446e-06
special,6.465659630180044e-07
food,2.565540081135396e-05
offerings,7.448928413006339e-06
",",2.40313675391774e-06
and,1.0960159684616502e-05
reducing,1.3215689662915407e-05
food,2.6604966412547174e-05
costs,9.265985484316244e-06
by,1.0366371828385251e-05
using,7.851665059368496e-06
seasonal,1.2088693516717202e-05
ingredients,3.0087153397525065e-05
.,1.3687925915706538e-06
ha,2.9077473343887103e-06
##kim,7.213646775020789e-06
holds,1.1991845876116324e-05
an,1.4888465039362135e-05
associate,4.740708924309675e-06
of,2.0078317480126054e-05
arts,-8.489457496151212e-06
degree,8.043749015147634e-06
in,1.267793369664702e-05
culinary,2.80897554779999e-05
arts,-6.267960961029306e-06
",",-4.853622579506649e-06
chef,2.1919924958081768e-05
training,-7.623701757329508e-06
",",-5.590913054937258e-06
and,-2.3965338756756116e-07
restaurant,1.8628626814656435e-05
management,1.0481023886436336e-06
.,1.3974784990336657e-06
overall,-1.2344294437545915e-06
",",6.968257715958785e-06
ha,6.748783934469418e-06
##kim,8.199706636404575e-06
',7.058990487939959e-06
s,1.1017732051215195e-05
extensive,1.1214243791185073e-05
experience,2.0348775753010998e-05
as,2.6071045790847878e-05
an,2.4646696039404794e-05
executive,1.482026854563233e-05
chef,3.377107788478508e-05
",",1.6507865468613605e-05
chef,3.9651146425002505e-05
/,2.5749462924018014e-05
owner,1.14125009735618e-05
",",1.2080489134565999e-06
and,2.4082601383617534e-05
sous,2.227968077926809e-05
chef,3.245397108070831e-05
in,1.7358960511167692e-05
various,1.6301641535902674e-05
restaurants,1.4066099661813279e-05
makes,2.641711415500523e-05
him,6.751464204084962e-06
a,7.570452873431578e-06
dynamic,1.0675032661182653e-05
leader,1.529256508910579e-05
in,2.412120432088645e-05
high,1.590746668135757e-05
-,2.529205600375781e-05
pressure,1.3026665311419047e-05
settings,2.9187790747321274e-05
.,1.8757939720426499e-06
[SEP],1.6810976996786604e-05
RACE,-8.241290139210379e-08
GENDER,6.17139500613817e-07
PARTY,1.228376590667324e-06
