,overall_token_importance
[CLS],-7.263805972451749e-06
la,1.284876613701881e-05
##kis,5.8715669324829776e-05
##ha,2.484992494718775e-05
jackson,-2.7348753526863183e-05
has,4.2908266019549465e-06
over,2.1057176067750466e-05
eleven,1.7280177968985256e-05
years,3.562602122552441e-06
of,-1.4675376183420866e-06
experience,-1.8429314006367644e-06
in,-2.0925855798695707e-05
management,5.144724698770697e-06
within,1.5580958977566956e-06
the,2.4891128407812553e-05
criminal,1.6532984925917155e-05
justice,1.8166589726336112e-05
and,4.710716094718678e-06
mental,3.593680396132634e-05
health,1.0629996440912317e-05
disciplines,-2.3310397749914058e-06
.,-6.764974469766276e-06
she,-5.0835396932883025e-06
has,-5.879666922504785e-06
developed,1.5861118817365614e-06
innovative,-3.6432263695405256e-06
programs,1.613254269073685e-05
such,3.2819517585147165e-05
as,3.441190588560629e-05
"""",1.7294455773583006e-05
delayed,-5.796310702064244e-06
sentencing,1.4232090922475832e-05
"""",-9.595053479697038e-07
and,3.7833738415531603e-06
"""",1.0631412804994129e-05
after,3.119298852796212e-05
##care,1.3727990501656138e-05
"""",3.2112288415611836e-06
for,3.428982131449063e-05
oklahoma,2.9616415326566913e-05
county,3.448194640578759e-05
courts,2.9486711697378692e-05
.,-7.28538230336672e-06
with,-1.0259693868608827e-06
a,-1.0904057246908536e-06
proven,-8.617188286226402e-06
record,-1.3149023270306473e-06
of,1.8130191529391802e-06
staff,3.397474325850108e-05
development,-1.5987343562666575e-05
and,1.4959148328591827e-05
strong,8.812654690651382e-06
leadership,3.532757967034649e-05
skills,5.386223324385183e-06
",",2.6959600606699625e-06
la,3.114618547730034e-05
##kis,5.657053894518246e-05
##ha,3.5662397691836404e-05
has,3.8415211863191755e-06
effectively,3.973039188225975e-05
managed,-1.4424820532558395e-05
a,1.1755903903550713e-05
sure,6.362686130624921e-05
##ty,1.491583686076451e-05
company,1.0142132539716714e-06
for,2.0499879580205645e-05
over,3.932179824795465e-05
six,1.4138212484593296e-05
years,-5.393946731198832e-06
.,-6.693475849536701e-06
she,3.032686407470428e-06
has,1.9773458729649243e-06
exceptional,-1.2642637158731548e-05
analytical,-4.8001397800189565e-06
thinking,-1.7656042744295728e-05
",",2.8164081274074706e-05
computer,1.1966063150290556e-05
proficiency,1.0320297038834384e-05
",",1.189946878390394e-05
and,2.210535453768495e-05
inter,3.6113997427686056e-05
##personal,2.4143751691280997e-05
skills,1.7396747817767316e-05
.,-7.191483954017539e-06
in,-1.3880221557763846e-05
her,-4.905988840242458e-06
roles,7.290807065886065e-06
as,4.8210769032879736e-05
advocate,1.5264372176739698e-06
general,3.9561246037876904e-05
and,2.6483925445548167e-05
consumer,3.420289581351824e-05
advocate,8.236126048048554e-06
",",-5.388253988148246e-06
she,-3.28510633490124e-06
has,6.595811357938069e-06
successfully,1.4910799529883485e-05
overseen,3.910458089959782e-06
and,-2.8301907472860002e-08
monitored,-1.1098504620534465e-06
programs,1.8123405859886547e-05
",",1.9832287834588872e-05
collaborated,1.7203720035891094e-05
with,3.469157296785556e-05
state,1.0630371765832732e-05
and,2.848135699565835e-05
private,-1.0765732315161083e-05
facilities,1.185861801483207e-05
",",1.2766190868228735e-05
and,1.2594061724951978e-05
actively,1.2873441962548551e-05
participated,5.750361096012616e-06
in,3.5378114636931453e-06
educating,2.1864681245693076e-05
staff,4.105655537747422e-05
and,2.3420672557781717e-05
the,4.0249624388743305e-05
public,5.0555740196777325e-05
on,1.977625516643581e-05
consumer,2.6719155358592672e-05
rights,1.828560211898785e-05
matters,1.2448509567154504e-05
.,-4.930239315956548e-06
la,3.097676447016713e-05
##kis,5.430759135763035e-05
##ha,3.29655443761247e-05
has,7.460909525361142e-06
also,3.460446099501647e-06
established,-4.7464496724782134e-07
community,3.665688311237148e-05
-,1.4419208503018201e-05
based,8.344734424280846e-06
programs,1.8596652517821523e-05
and,1.452222806439219e-06
collaborated,2.4024605752839286e-05
with,5.51729956223721e-05
various,3.2553217536827214e-05
agencies,4.4815416338967917e-05
to,3.222019705909423e-05
create,1.2498858133385375e-05
appropriate,2.140817181791113e-05
policies,2.0958802908678693e-05
.,-6.47324071107419e-06
she,1.2243571140623195e-06
holds,2.6381811560574254e-05
a,1.916198797474582e-05
bachelor,-8.395056638745934e-07
of,1.0951680307942053e-05
criminal,4.86222405822352e-05
justice,3.430322788626403e-05
from,1.8462021430212423e-05
the,-8.917449171359618e-06
university,1.4799765640266395e-06
of,1.3942043214810699e-05
oklahoma,2.1884644101927622e-05
.,1.6930556945812452e-05
[SEP],1.3055834200100448e-06
RACE,-8.241290139210379e-08
GENDER,-7.576449490009908e-08
PARTY,-6.057385260049841e-08
