,overall_token_importance
[CLS],-9.278783838604374e-05
jill,-0.00013060162359434683
sullivan,-3.869553059797411e-05
is,-9.747214956884503e-05
a,-2.7467059354978096e-05
seasoned,4.181200095807789e-05
sales,0.0001432302257006419
and,6.821683704661141e-05
corporate,9.443538434499362e-05
training,-6.519058745122071e-06
professional,6.633156455939805e-05
with,5.476421819109825e-05
over,3.845279783928953e-05
21,0.00010110071561493082
years,-1.6106370595517298e-05
of,0.00011641796106307798
experience,7.400612835082382e-06
at,1.258485661564015e-05
pam,4.379620015752768e-05
##per,0.00010110634082904609
##ed,5.5557430767955056e-05
chef,9.605665308896725e-05
",",5.582854549897324e-05
a,2.45970641399682e-05
berkshire,-1.1611194849277436e-05
-,1.933399762577444e-05
hat,3.094363585858254e-05
##haw,5.388011808726457e-05
##ay,8.732633592370713e-05
company,4.3998295172817356e-05
.,6.455634384817333e-05
she,-2.285726158102352e-05
is,-2.9679408492335452e-05
skilled,1.794825913376695e-05
in,4.1734415164061e-05
organizing,-5.987786279541242e-05
and,1.436336934794509e-05
leading,-6.348301201860817e-07
team,2.5891205237288285e-05
building,-1.6383600750552032e-05
and,7.241317231844669e-05
training,5.142752261024162e-05
programs,-4.2401408429744496e-05
",",2.5967979173237894e-05
creating,2.075090607418665e-05
a,1.6282767238807772e-05
positive,6.113547221002316e-05
work,4.732655130554449e-05
culture,3.406794603842441e-05
",",3.956618298605897e-05
and,1.075590726915723e-05
achieving,-2.4166716001805377e-05
consistent,1.2552116800367044e-05
excellence,9.778155076161926e-05
awards,8.663199020576908e-05
in,3.738579771853873e-05
sales,5.29237539564572e-05
",",9.336977081362245e-05
team,3.05919703863835e-05
production,3.3275382634406455e-05
",",2.9972059302362642e-05
and,6.613680781988903e-05
recruiting,3.7044920174637137e-06
.,6.510238872144701e-05
with,8.374697873476243e-06
a,8.288199349087868e-06
bachelor,6.836699281530096e-05
of,0.00019409858245829717
arts,0.00011403135770941801
in,0.0001723386430473111
athletic,5.009234006166042e-05
training,2.3487293788508234e-05
/,0.00020491588997482177
sports,-3.1188974691009968e-06
medicine,6.090688323502659e-05
",",5.4399599925598706e-05
she,1.334147198046208e-05
is,6.267439802506014e-06
enthusiastic,-7.451438415619345e-05
",",1.269126557094852e-05
approach,-0.0001434176494309531
##able,-0.00010910120863053677
",",3.2579509453802306e-05
and,6.601573808437767e-05
highly,-1.1768685275016782e-05
effective,-5.348360471061519e-05
in,-4.019208095152607e-05
mo,-3.131824768658462e-05
##tiv,-7.451729120296524e-05
##ating,-1.930661782401533e-05
teams,-7.716895388714957e-05
to,-0.00014415662125039127
achieve,-9.25130800843915e-05
goals,-7.370309920168451e-05
.,6.403182466642235e-05
jill,-8.017742168388627e-05
is,-9.160479948070931e-06
also,2.710854676870954e-05
known,1.740947398172069e-05
for,1.019785349864638e-05
her,-2.4556195925165028e-05
public,1.699013845289336e-06
speaking,-5.610684818035712e-05
skills,-5.456282035519678e-05
",",-3.642578556109727e-07
creative,-4.22429452169171e-05
training,-4.789260147945906e-07
techniques,-3.360980246058826e-05
",",3.1997153948930656e-05
and,5.738844362894133e-06
strong,-2.876172962138793e-05
organizational,3.500048986953679e-06
abilities,-8.174172660716322e-05
.,6.625504217365892e-05
she,1.4296635334842003e-05
has,-6.752087137704072e-05
a,-8.987053343662632e-07
proven,-3.8196417424571633e-07
track,-3.384959046568872e-05
record,2.4257281535171554e-05
of,0.0001076512206503531
successful,3.649981907424832e-06
leadership,-4.58872568202515e-06
and,7.503134619729737e-05
development,4.386549318134877e-05
",",2.8282576199648573e-05
making,3.21894800864198e-05
her,1.3172171027219429e-05
a,2.9024563633570353e-05
valuable,5.4875407623012634e-05
asset,2.9531794029488562e-05
to,-2.832582849193694e-05
any,-5.465848341500623e-05
organization,1.1321780292874211e-06
.,6.299524166087492e-05
[SEP],-3.866726784756197e-05
RACE,2.2421682448481306e-06
GENDER,-7.576449490009908e-08
PARTY,1.228376590667324e-06
