,overall_token_importance
[CLS],3.112285499107131e-05
jamal,3.027407938782562e-05
williams,1.7977021540588575e-05
is,-4.306546154089807e-05
a,-2.5443849217042068e-05
detail,-1.0724374174928828e-05
-,3.569006572636419e-05
oriented,-5.039037221036531e-06
administrative,-1.8961923935337082e-05
/,-1.045644846453494e-06
clerical,-4.026879679652609e-05
support,-2.392641828777402e-05
professional,-3.710371189890432e-05
with,-2.0511507876731848e-05
18,4.9250323478972596e-05
years,7.527153500753788e-05
of,4.028880345453345e-05
experience,5.590897782746271e-05
supporting,-6.573564168657933e-05
5,6.666258728212104e-05
physicians,8.417260474943204e-07
in,-3.855591825807102e-06
a,-3.016841778696832e-05
busy,-6.480477791203653e-05
medical,-3.124122671101227e-05
office,-8.274479140744605e-05
.,-2.6264204532887207e-05
he,4.2937043471824074e-05
has,5.075647549194093e-05
expertise,2.3283533927305218e-05
in,1.578835559555449e-05
verify,-3.154588164466385e-05
##ing,-2.6277447933519244e-06
insurance,-5.535406151390372e-05
coverage,-2.710146604401764e-05
",",-1.8476121338883535e-05
records,9.767727331667345e-06
reviews,-4.982061537725461e-06
",",5.2897275640228306e-05
and,-4.90343291850446e-05
schedule,4.048271085296841e-05
maintenance,-3.601625282711964e-05
.,-2.8018015180657758e-05
jamal,2.1839716428460003e-05
has,5.7038059313820414e-05
strong,3.4183667466834334e-05
communication,4.4497852461806776e-05
skills,3.796269159570332e-05
",",5.0658025132330064e-05
is,2.260993918149226e-05
a,8.926440104374187e-06
team,7.903313678348152e-06
player,4.368932886469948e-05
",",9.935896396068867e-06
and,5.4150329894766245e-06
has,7.031281186691647e-05
excellent,5.690227515623742e-05
work,-2.8026590817035184e-05
ethics,1.0542518352337836e-05
.,-2.750347155727921e-05
he,5.919083662851656e-05
has,4.64058398648562e-05
experience,6.699061685351906e-05
as,3.543542120954804e-05
a,2.6989307664087446e-05
surgery,5.1312775371578364e-05
schedule,1.0267930355267438e-06
##r,1.2985225045886942e-05
",",3.7216259526736314e-05
customer,7.199390504600834e-05
service,4.1563547850769573e-05
advocate,6.496237000321031e-05
",",3.4556760850963e-05
customer,6.878716700664998e-05
service,3.014467477592064e-05
representative,4.8628242694055036e-06
",",3.806721980918644e-05
and,-6.731086667295581e-06
office,-1.5122780394706642e-05
assistant,7.793528895189751e-06
iii,3.298442554659679e-05
.,-2.7591887745170764e-05
he,5.210585173078954e-05
holds,-1.3368398117861206e-06
a,2.0183832955625067e-05
bachelor,4.311785586053405e-05
of,2.7172015309736043e-05
science,5.481505914840977e-05
in,1.7235688737814285e-05
health,-2.2659785908535212e-05
care,-9.356794901346614e-06
administration,-1.9242306051055826e-05
with,1.043670793319253e-05
a,6.400377618871815e-05
concentration,3.0251601258838323e-05
in,4.6302038456511255e-05
management,-1.643885388615215e-05
.,-2.5877996115893112e-05
jamal,8.62009595305443e-06
has,4.348922812125597e-05
received,5.923430196346512e-05
certificates,7.655920592890164e-05
in,4.2710870947412114e-05
healthcare,1.2638694595240652e-05
administration,-2.504630898047632e-06
and,-1.2522496673712343e-06
organizational,-3.7060849210211294e-05
skills,4.0561448915605766e-05
.,-2.6916565084748235e-05
he,6.73139051027006e-05
is,4.199102638350331e-06
skilled,9.156933446466019e-06
in,6.38924343721896e-05
scheduling,-2.5834250115453607e-05
",",2.020831972746769e-05
strong,1.0598831344351723e-05
verbal,9.992859459697627e-05
and,6.178373238866558e-06
written,5.5397885786076864e-05
communication,4.807414530465998e-05
",",-2.4047505555447642e-05
and,-1.1922482713433304e-05
ic,0.00011725269450680236
##d,5.1088840302443875e-05
-,7.095801822369029e-05
9,5.065481553447088e-05
and,-2.1660852149917432e-05
cp,5.069378525001604e-05
##t,2.635723756740405e-05
coding,3.978002984202622e-05
.,-2.6480912815270383e-05
[SEP],6.006233681109729e-05
RACE,-8.241290139210379e-08
GENDER,6.17139500613817e-07
PARTY,1.228376590667324e-06
