,overall_token_importance
[CLS],8.906299650824323e-06
matthew,6.124878353607931e-06
kelly,2.2787793767942286e-05
is,2.079170508307214e-06
an,1.722434124350918e-05
accomplished,2.0798653488824e-05
sales,5.315512594499699e-07
and,2.252162680753879e-05
marketing,-5.9567602077141475e-06
professional,1.0456617281677028e-05
with,-8.785087624456002e-06
a,-1.119576737541367e-06
bachelor,1.0581946773595247e-05
of,2.265255607431608e-05
science,1.178548052657649e-05
degree,6.751346581503875e-06
in,1.2168033227170142e-05
biology,2.3074962762268586e-05
and,1.1882236389559302e-05
a,7.700683815045313e-06
master,1.6224291138776657e-05
of,2.3654280556346005e-05
business,-1.5696663125745582e-05
administration,6.819942708625785e-07
degree,8.66750742237829e-06
.,-2.3622501941715227e-06
he,4.012304575308034e-06
has,7.145198263776107e-06
experience,1.72430251943255e-05
in,1.9755602681078352e-05
environmental,2.408504468379677e-05
science,1.2402388419269038e-05
",",4.238303854968509e-05
research,5.572899024767499e-06
and,1.6087088235123242e-05
development,7.849908276567837e-06
",",3.8778120824459115e-05
and,1.4849496947993345e-05
has,-1.2130026670474656e-05
successfully,-5.0043394423961186e-08
built,2.8736999828080883e-06
and,2.0467087019694828e-05
grown,-3.580347505363547e-07
a,3.4210237370626237e-06
home,1.4414179136319254e-05
-,1.0389256952918356e-05
based,1.3900074813919427e-05
personal,1.3736573302622035e-05
chef,1.103259065427943e-05
business,-5.519074959764975e-06
over,2.63018646498816e-05
eight,2.834750899043975e-05
years,2.289903934433173e-05
.,9.862266893785267e-07
matthew,9.453554256757643e-06
',2.299224666520006e-06
s,-4.537022867621485e-06
areas,3.3419787663805365e-07
of,8.78578442846844e-06
expertise,9.592674530969682e-06
include,4.40847746511518e-06
marketing,-8.174984383870504e-06
",",1.7933338580809354e-05
business,-2.311646320839667e-05
development,7.4753015014890155e-06
",",2.1149616095088724e-05
client,-8.707227234721834e-06
relationship,-3.7841881671720244e-06
management,2.255357828588326e-06
",",2.216089231047286e-05
budget,-1.2025379580541089e-05
##ing,3.161200107277219e-07
",",5.86777329360508e-06
and,2.375150130928145e-05
general,-2.6519511216581787e-06
accounting,-4.2527784713731196e-07
.,6.851265799288714e-07
he,-4.751925975571582e-06
has,1.929013685250259e-06
a,9.647667497333024e-06
proven,2.1435487733019734e-05
track,2.2156895384344226e-05
record,5.404747956395814e-06
of,-6.198606726530144e-06
identifying,1.2922825196364143e-05
market,-2.69450237690577e-05
opportunities,-1.3151993707625916e-06
",",1.3931601030095384e-05
accelerating,-9.061681500008185e-06
expansion,-1.3601278247108523e-05
",",1.1572545991436836e-05
increasing,-5.363695744967284e-06
revenues,-1.4559645760801727e-05
",",5.57167405057756e-06
and,8.162020783930745e-06
building,7.695579727141284e-06
a,1.831065253434472e-06
strong,1.3639861951879722e-05
client,-1.2845112335014544e-05
base,-4.673592807379031e-06
.,-3.832755622121629e-07
additionally,1.3573011454176795e-05
",",2.9355911311454843e-05
he,-3.923903391915423e-06
has,5.475911883553465e-06
strong,1.4270192683026024e-05
skills,1.1694843580430589e-05
in,6.7738159614692715e-06
creative,6.130047426620174e-06
sales,-2.5561614072478317e-05
strategies,-1.785804459882356e-05
",",2.1641103829124482e-05
resolving,-5.217245478319421e-07
client,-1.8852392791319566e-05
concerns,-2.2091315398079367e-05
",",2.5427319113770082e-05
pricing,-6.333713946144375e-06
and,4.464976570932942e-06
sales,-2.818508645810914e-05
analysis,-5.426223546515892e-07
",",1.4899540125590547e-05
and,2.1903259954850496e-05
post,1.3259897322242546e-05
-,-4.314557765522402e-06
sale,-1.5610919645803447e-05
customer,-9.578057346944775e-06
support,7.988122750962127e-06
.,6.165231635585746e-07
matthew,4.821831218448237e-06
',1.9960184249016055e-06
s,-1.5085070106768306e-06
educational,1.333413346033384e-05
background,-4.804977207455816e-06
includes,-1.0184948508192276e-05
an,6.9881424697531544e-06
mba,-1.7596799817473992e-05
from,1.5963464645597584e-05
the,2.5668334098392054e-05
university,1.0127894643434227e-05
of,-8.03227566312011e-06
michigan,6.0626931661822785e-06
and,1.6358063695879868e-05
a,4.55139219626754e-06
bachelor,1.2881757521363483e-05
of,3.0449008802081774e-05
science,2.3861409440684516e-05
in,2.0784498161756596e-05
biology,1.8712133232615664e-05
from,2.3729322515568433e-05
wayne,5.379869315163559e-06
state,1.3111776595412242e-05
university,1.8948997634819494e-05
.,-8.251912597210335e-07
he,-8.025145562354066e-06
holds,-3.1956731242255714e-07
certification,5.1287575438570734e-06
##s,-3.942633573944553e-06
as,-3.7520375089452497e-06
a,3.2639222410828893e-06
hazardous,1.9678580265340926e-06
materials,-1.7578408742281968e-05
manager,-7.538409019534793e-06
",",2.6334640814925557e-05
accredited,1.293879225405299e-05
asbestos,-1.5627260395620124e-05
building,-1.3930095012011888e-05
inspector,2.169850842429737e-06
",",3.9370500614929947e-05
and,1.4796257895856089e-05
has,-1.5364771209297636e-05
completed,9.730346811471904e-06
os,1.1023237705617166e-05
##ha,1.3185815920569543e-05
29,7.712229648784227e-06
cf,5.386537483288223e-06
##r,-1.1286642537814386e-06
191,1.349005268572193e-05
.,2.616823325636717e-06
120,3.628680891442995e-07
40,1.5894623707402088e-05
-,8.038717618614195e-06
hour,1.4506913577659979e-05
hazardous,1.8719755684138261e-06
waste,-1.3605276511066796e-05
training,5.2941368707833665e-06
.,-4.6204527988109607e-07
matthew,6.988242086955814e-06
',8.195435297702511e-06
s,5.495914820843916e-06
work,1.577377329409912e-05
experience,1.071235212217622e-05
includes,-2.3380238994900428e-07
roles,6.7656733112999875e-06
as,-1.004764745878713e-05
an,1.8393105374653662e-06
environmental,4.267299171601563e-06
scientist,5.1807406874771185e-06
",",2.5176328002710165e-05
product,-2.2251193027608838e-05
development,-1.12170688799123e-05
technician,-7.21267566361029e-08
",",2.6821608610345256e-05
opt,2.476697919180171e-05
##ometric,1.0100379653839533e-05
technician,6.8351559868358e-07
",",6.171193835632519e-06
and,2.4687627020487655e-05
tel,1.669644727648459e-05
##eme,1.5441483488162738e-05
##try,6.78410094513501e-06
technician,3.4105211389994155e-06
.,-3.947991929928074e-07
he,6.607420847512929e-07
is,6.142749895913102e-06
also,8.845492033876022e-06
actively,1.7681550978333767e-05
involved,1.7770792625959554e-05
in,1.9645257085973433e-05
community,2.3947491432226902e-05
service,1.807852721530297e-05
and,1.1612551469155373e-05
has,-5.724148139149365e-06
volunteered,9.664265080291277e-06
with,1.2518580148447946e-05
organizations,1.019465591868139e-05
such,-4.010523910917565e-06
as,7.9059648027289e-06
the,2.773444318913426e-05
port,5.321857990281754e-06
huron,1.4883906723908089e-05
area,1.8823004757073956e-05
school,2.0150164030009477e-05
district,3.150112170638745e-05
",",4.710427905961269e-05
ymca,2.4032093559305817e-05
blue,-1.7981587083008127e-06
##water,5.978108613361511e-06
half,1.874803073993337e-05
marathon,2.7867482304360583e-05
",",4.5549906070973235e-05
and,2.8396582815247954e-05
sparrow,1.2587930123571488e-05
hospital,4.338800135919136e-06
.,1.6385936289750406e-06
matthew,5.216913760494375e-06
',6.048526152555798e-06
s,2.5282943696524905e-06
diverse,2.9253294422339278e-05
skill,2.7392151120960914e-05
set,2.1508622938456835e-05
and,1.8099007054938408e-05
dedication,2.0652831517892798e-05
to,1.553429238146506e-06
professional,2.562578193254733e-05
and,2.35483904275973e-05
community,2.2590533664706575e-05
engagement,2.104561733347332e-05
make,1.1788900966100826e-05
him,1.141217896803523e-05
a,8.321587391325537e-06
valuable,2.267734864504054e-05
asset,2.4713915926881315e-05
in,1.1738725618203198e-05
any,2.7930982251487248e-05
professional,1.9972484333050145e-05
setting,1.632414339213944e-05
.,-5.069664053652118e-06
[SEP],-5.545618435649215e-07
RACE,2.2421682448481306e-06
GENDER,6.17139500613817e-07
PARTY,1.228376590667324e-06
