,overall_token_importance
[CLS],2.0322511636757903e-05
jay,-1.5593027281543223e-05
murphy,2.2317491591862828e-05
is,2.478193144007436e-05
a,-1.5171557530711752e-07
talented,-5.061319137931084e-06
pastry,-1.3250983450189229e-05
chef,6.859593702653719e-06
specializing,2.359658841784829e-05
in,3.59627926145856e-05
creating,1.186518440495848e-05
beautiful,-1.8524494696059306e-06
specialty,1.6870047318817954e-05
cakes,-9.307863429162455e-06
for,2.1765475450924344e-05
events,1.3223898147751335e-06
.,3.7396629847672555e-06
with,-1.3812795463550824e-05
5,-2.9684222977334844e-05
years,9.955648166156817e-06
of,4.414282961688972e-05
experience,1.8386689818200736e-05
",",2.3468191330352762e-05
he,2.098287543162002e-06
has,9.436644170549673e-06
a,3.1980162943937964e-06
wide,-1.7127097940076998e-05
range,-1.0873562907714899e-05
of,2.8745350847826215e-05
skills,1.022266727177501e-05
including,6.5670350782105186e-06
custom,-1.319192181922481e-06
bread,-8.446520625049335e-06
##s,2.3396875716683323e-05
",",-3.6945079751777484e-06
cookies,8.112359016416495e-06
",",8.776034288298837e-07
pie,-1.6988401955782532e-05
##s,3.189606513240321e-05
",",8.561362794299739e-06
and,1.9321778647887802e-05
tar,1.2298375088045332e-06
##ts,2.07009927961506e-05
.,2.867850909556253e-06
jay,-4.362607403678129e-06
is,3.0442003918166594e-05
highly,2.7088772409778653e-07
organized,1.728264129840401e-05
",",1.2037928044492044e-05
a,2.091424114243335e-05
supportive,1.627991665707025e-05
team,2.8417299348149763e-05
player,2.471476145319174e-05
",",1.1829776571534105e-05
and,3.1687262128952574e-05
has,2.0777562595001372e-05
strong,1.0084509078485074e-05
knowledge,4.224112341813995e-05
in,2.89838738437355e-05
the,2.22125452458611e-05
seasonal,-5.830609239117772e-06
##ity,2.944235767975309e-05
of,3.7181183517469005e-05
ingredients,7.128961806471046e-06
.,3.3484097537317176e-06
he,1.1946526742597442e-05
excel,3.6492202977525663e-06
##s,3.3956865437009855e-05
in,3.290734460613426e-05
menu,2.2024409245309774e-05
development,-8.732310143073876e-07
",",9.231806070684334e-06
budget,1.0066075684084245e-05
analysis,1.9546639811931885e-05
",",2.475453279056873e-06
food,2.0452136931758758e-05
preparation,1.2204948100216764e-05
",",1.481877861133478e-05
and,1.553450048652773e-05
execution,1.943530812276184e-05
",",1.4684902711069202e-05
and,4.168736483782302e-05
is,5.050730053473341e-05
equally,2.6897055172047856e-05
effective,2.1827166727607527e-06
working,2.7499548976098262e-05
independently,1.611445094031815e-05
or,3.662358123760864e-05
as,4.2416548009759996e-05
part,4.557591388493575e-05
of,5.621237650693928e-05
a,3.447214717011516e-05
team,3.0222533402676666e-05
.,5.0988082791106795e-06
jay,2.939665311389316e-06
holds,2.5069698910182695e-05
an,4.763184917072309e-05
associate,4.1130236737771856e-05
of,8.035261834205633e-05
arts,4.603458969350627e-05
in,6.286223354051922e-05
culinary,2.7594908350003972e-05
and,3.764289714124703e-05
pastry,-1.7695164216729805e-06
arts,1.0185153681183478e-05
from,2.0542731502361157e-05
the,8.801955909874984e-06
illinois,1.077792270733863e-05
institute,-2.766948622814354e-05
of,4.289492099868121e-05
art,1.864245902282296e-05
.,4.1023756733566975e-07
he,3.8860094062778575e-06
is,2.5532544352423257e-05
proficient,-9.957458097414443e-06
in,3.0984556564328465e-05
photos,2.3512324368824692e-05
##hop,1.2642225891653805e-05
",",1.7099056674305077e-05
budget,5.942392079137607e-06
##ing,3.994181641363354e-05
",",1.3499707832214226e-05
inventory,-5.195145090534179e-06
management,2.458785791800795e-05
",",4.8467102593872225e-06
sales,-6.868493078690957e-06
",",6.168824436696405e-06
and,3.507304292278091e-05
more,3.830870785822937e-05
.,9.301216350151435e-06
[SEP],3.3058057271532095e-05
RACE,2.2421682448481306e-06
GENDER,6.17139500613817e-07
PARTY,1.228376590667324e-06
