,overall_token_importance
[CLS],-4.441491778664035e-05
summary,-5.123536190595732e-05
:,1.6322717481710533e-05
la,8.135695942882335e-06
##kis,1.9765738311130347e-05
##ha,5.157501825308068e-08
jones,-3.104823696580158e-05
is,1.0254921573704565e-05
a,-1.530951054779193e-05
skilled,-1.3078561054840562e-05
human,-1.8679435730449777e-05
resource,6.711649409857731e-06
management,-4.600060921584581e-05
professional,9.327782639388471e-06
with,-1.8031507008916757e-05
extensive,-2.4041492393215877e-05
experience,-1.1122882216796267e-05
in,4.045998833436021e-05
training,9.237425576655769e-06
&,4.92447607186691e-05
development,-2.713133447154759e-06
",",2.8091039411359646e-05
employee,1.0492479247666944e-05
engagement,1.424175417232529e-05
",",4.5351030531770796e-05
and,2.2331882983920766e-05
talent,7.348665143170915e-06
acquisition,9.286465321850735e-06
.,2.0553734238017955e-05
she,-1.3385434231495157e-05
excel,5.684364859010181e-05
##s,2.127032232610886e-05
in,2.762651646846792e-05
leadership,4.159650686441389e-06
",",2.1808176657876392e-05
project,-1.045971093052438e-05
management,-2.072136894302919e-05
",",3.305674324240076e-05
and,2.8317913957524595e-05
cross,2.0478998311755954e-05
-,4.930500153341503e-06
functional,2.9295556212502332e-05
collaboration,1.6782268020139502e-05
.,-5.469836444819564e-06
proficient,-1.2595547922743466e-05
in,2.2113124028116736e-05
microsoft,-1.6246348723435345e-05
suite,-5.382416148952935e-06
and,2.5459691051263953e-05
data,-6.233211058353092e-07
management,-2.29717730819919e-05
systems,5.592736847407586e-06
.,-8.06923167914109e-06
experience,-2.379692067376342e-05
:,4.1047121100673985e-05
la,2.1548425903241783e-05
##kis,2.0550754064215666e-05
##ha,-2.1360827372647335e-05
has,-4.080813019402895e-06
worked,-1.2002190348744133e-05
as,1.941938926545857e-05
a,2.579956282132166e-05
training,-3.3902337725089104e-06
&,3.809108898557416e-05
development,9.791864335916814e-06
specialist,3.0950963007661685e-05
",",3.8229911387401226e-05
workforce,1.1984345193207547e-05
development,-1.0710725267245231e-05
and,2.2768499630361358e-05
human,-1.2676429527394018e-05
resource,2.4761440626004598e-05
manager,1.2565421000301743e-05
",",2.3871120158140557e-05
advanced,2.330932543138959e-05
director,-1.7119854446708984e-05
",",3.268590178748385e-05
and,2.0877317190370686e-05
merchandise,1.2511415140852382e-05
manager,2.498367126557121e-06
/,2.6535670871461234e-05
human,-4.3903635670270305e-06
resource,2.8427880402101297e-05
manager,1.7388776772089474e-05
.,1.758041989778193e-05
she,-5.95813280594545e-06
has,-3.8134705250496032e-06
managed,2.1531410597364906e-06
various,1.6822004269414394e-05
programs,2.0283755686051897e-05
",",1.7521188195820703e-05
developed,2.538722205604883e-05
recruitment,1.6783343123091468e-05
relationships,6.083688799453838e-06
",",1.0120689295000812e-05
