,overall_token_importance
[CLS],2.7419950542096653e-05
la,6.006597177827247e-06
##toy,-4.0821813382070045e-05
##a,1.8818627537965313e-05
jones,-2.8536688245916688e-05
is,4.1938791657385275e-06
a,-1.8305143962604438e-06
highly,1.0903787078831842e-05
experienced,3.650772653418921e-05
school,3.067781131760945e-06
success,2.685994643793192e-05
advocate,6.946386245918661e-05
who,1.6411353449581163e-05
facilitates,2.7327454319751603e-05
academic,3.854895479138344e-05
support,4.887800348396197e-05
and,1.2205495920975371e-05
social,3.0665895272841096e-05
skills,3.216601268355046e-05
development,2.569948121518096e-05
for,5.144507254308128e-05
high,5.5897147178605414e-05
school,2.1095741921768583e-05
freshmen,3.2229003677842725e-05
.,-3.027318607318207e-05
she,2.1903572703909585e-05
is,1.6190266788384078e-05
bilingual,2.019192895416554e-05
and,-2.084707377538804e-06
communicate,3.9414140268112744e-05
##s,6.734214773663837e-05
regularly,1.0083462378529472e-05
with,9.994672887718731e-06
student,4.079450080950295e-05
families,-6.393370128138406e-06
",",-6.810146556989001e-06
conducts,4.104668309185578e-05
home,2.6727165795107207e-05
visits,3.7246027476768245e-05
",",-3.945377901091613e-05
and,4.785830667078739e-06
holds,2.723898901855605e-05
family,6.070108636411977e-06
meetings,6.349377557219748e-05
.,-2.9024109011018998e-05
la,3.098100813446563e-05
##toy,-2.8017259988671765e-05
##a,2.2744881784962615e-05
partners,4.49100206446159e-05
with,1.3825415819913633e-05
teachers,5.861725512871126e-05
and,-2.6246092601420525e-05
counselor,3.4639508367965527e-05
##s,4.664734418097539e-05
to,3.550997726078539e-05
support,2.9301754743784858e-05
student,3.2108461762031035e-05
growth,5.686026926314561e-05
and,-7.325832229705818e-06
development,3.299964889177929e-05
",",-1.1951452755008612e-05
maintaining,2.323059134536939e-05
accurate,5.3054967253733526e-05
records,3.253901803654459e-05
and,1.3370778074399006e-05
achieving,4.021128520823016e-05
positive,4.590188887893045e-05
outcomes,5.406947507316511e-05
in,2.795945649603754e-05
student,1.6367477978364636e-05
academic,3.513749761901163e-05
performance,4.612709042085582e-05
.,-2.921262188499628e-05
in,9.503376472753097e-06
addition,-1.0383109945741148e-05
to,-5.703104927744982e-06
her,2.1826946346178576e-05
advocacy,6.348288677731527e-05
work,5.6420579225286474e-05
",",-3.8206045155408634e-05
she,1.2122415236362776e-05
has,-1.3231780465415916e-07
coordinated,1.197723089527718e-05
programs,2.890412147149799e-05
like,1.0907835452061368e-06
the,4.600027524243578e-05
latino,3.9794471318289354e-05
mentor,6.653533512031503e-05
program,3.283384156661179e-05
and,-1.3727038270007173e-05
organized,7.821455187391076e-06
volunteer,4.6327485581564235e-05
engagement,4.754569098110655e-05
and,7.2684084206034705e-06
voter,2.3599510255387684e-06
registration,2.6719985398417448e-05
initiatives,6.427597027483865e-05
.,-3.0450606454596815e-05
la,1.4298372594759644e-05
##toy,-4.286392292951175e-05
##a,3.922515399656829e-06
is,1.3695578524085786e-05
passionate,2.7852894818424117e-05
about,4.199568369736725e-05
social,2.3184602017453914e-05
justice,1.5338948327382853e-05
and,-2.2041689300135374e-05
has,-6.870281830894247e-06
a,-1.240673961404071e-05
strong,-3.7593200296231155e-07
background,1.529534564101205e-05
in,-1.2243175521142895e-06
leadership,3.2964703936801514e-05
",",-1.0733870833309342e-05
mentor,2.590418328870651e-05
##ship,2.860388938774943e-05
",",-3.885126596616687e-05
and,9.393278806367919e-06
community,7.070768004481012e-06
engagement,4.0108503203198134e-05
.,-3.206926150009158e-05
[SEP],3.513147966246695e-05
RACE,-8.241290139210379e-08
GENDER,-7.576449490009908e-08
PARTY,1.228376590667324e-06
