,overall_token_importance
[CLS],2.4977672883501317e-05
summary,-1.6931218339853698e-06
:,-1.0478525393502652e-05
brad,-1.3446409316435985e-05
walsh,2.315773332375744e-05
is,1.52346401600616e-05
an,1.0541519304360782e-05
experienced,1.879915518002328e-05
cook,3.94328308592534e-07
with,9.946429707292023e-06
nine,1.4713803865152674e-05
years,3.8068203449308726e-05
of,2.53081727822617e-05
overall,2.1367171825398508e-05
kitchen,1.8514645073347294e-05
experience,1.1110638975263846e-05
",",-2.4961959188516612e-05
including,5.492584950963954e-06
four,3.01717231305271e-05
years,2.643486622562601e-05
as,1.3442938989865786e-05
a,2.2115326070591546e-05
lead,1.7758361011490774e-05
cook,-6.414746431388713e-06
and,2.751501496130724e-05
three,3.252183290635507e-05
years,2.9719734087883584e-05
as,7.468411384160134e-06
a,2.1278546457413454e-05
certified,1.1328934237063433e-05
trainer,2.6171989010239208e-05
.,1.9030909105496607e-05
he,7.960080756557747e-06
has,2.8469423119560413e-05
worked,2.6405416972943253e-05
with,2.6678096033189543e-05
top,1.874047665505416e-05
chefs,5.781275307896316e-07
",",-1.2822253024298803e-05
including,2.0343422060801044e-05
iron,-2.2465283763887865e-06
chef,1.4135336342018574e-06
michael,1.8930668612243367e-05
sy,1.4991006418660289e-05
##mon,2.798118473595389e-05
",",5.218826837962301e-07
and,1.7710818656109447e-05
has,1.732104792837291e-05
a,3.398803327232609e-05
strong,3.7274603904547215e-05
understanding,1.2132133216269747e-05
of,1.1650505670093404e-05
culinary,-1.2098504724467194e-05
skills,-6.984384277695983e-07
such,-3.1139513437887426e-07
as,-2.191365309801951e-06
knife,-5.857314177764437e-06
skills,5.955834473309502e-06
",",-2.5666358421624718e-05
mother,3.2558657108212904e-05
sauce,-4.828106709219193e-05
##s,-4.978064454742793e-06
",",-1.7396832403555888e-05
and,7.578822061301349e-06
kitchen,1.766676337216127e-05
management,7.3926440877659055e-06
.,1.9367600524130128e-05
with,5.746235142264042e-06
an,2.4790991555560795e-05
associate,-1.4905997822841415e-06
',1.2027819813221185e-05
s,1.0092997987995237e-05
degree,1.6783837490036103e-05
in,-1.835840020565429e-05
business,1.7659628775873048e-05
management,6.775244260975475e-06
",",-2.2263022494919627e-05
brad,-9.773487132232776e-07
combines,2.9640941331669796e-05
his,1.5385173314986212e-05
culinary,-3.272813729792433e-06
and,1.3556542575333864e-05
business,1.8386255887763893e-05
knowledge,-3.587417448445932e-07
