,overall_token_importance
[CLS],-1.4479236292330745e-05
allison,2.7330401344384322e-05
kelly,2.803819593758724e-05
is,2.7619730959861566e-05
an,1.7755739127140144e-05
experienced,2.1500802395031096e-05
su,3.062360790230288e-05
##shi,2.489535578141535e-05
chef,2.9262383043713476e-05
with,1.8028027692244383e-05
a,2.2491014282434483e-05
strong,7.772476343608799e-05
background,1.1642229269707577e-05
in,4.938102607676223e-06
the,4.0075571420624744e-05
restaurant,-2.555509455693161e-06
industry,7.4662470474354e-06
.,-1.377447060651232e-05
she,5.225513592147669e-05
has,5.184389651707949e-05
held,6.383268328842726e-05
positions,1.9410164545351085e-05
such,8.988900242232937e-06
as,3.3433900636685825e-05
evening,7.733033853892022e-06
cook,6.3555156471036e-05
",",2.9122655311362944e-05
breakfast,3.180595092201117e-05
cook,7.353959477167464e-05
",",3.2089201143911854e-05
and,4.5811651939567766e-05
assistant,6.777632749561762e-05
manager,9.367227832985795e-05
.,-1.2523367434593287e-05
allison,1.4413861912604081e-05
is,3.9652824874729474e-05
skilled,4.252935882949981e-05
in,9.037798630073137e-06
food,4.1459559643348317e-05
preparation,4.732085966364375e-05
",",2.9166217222529797e-05
health,6.727145676043645e-05
and,5.6319750909707516e-05
safety,9.276337503965945e-05
",",3.812902502505874e-05
and,3.315066883232229e-05
working,3.477392022341372e-05
under,4.802943097672234e-05
pressure,3.1866455766813554e-05
.,-1.3836780289673933e-05
she,4.7790710034054916e-05
is,4.087816217430123e-05
also,3.161341358941811e-05
proficient,3.0512756518884218e-05
in,1.530214011137482e-05
technology,-3.43807052498571e-05
",",6.465660335541345e-05
with,4.1358608157202236e-05
a,4.0639146380628764e-05
strong,0.00010558006767080661
ability,6.356358352764031e-05
to,5.69430773711903e-05
solve,2.7802585665989324e-05
problems,1.5923530512272116e-05
and,7.606747073998555e-05
handle,3.320692717794544e-05
various,2.88514017412636e-05
tasks,2.004668170466978e-05
related,3.8443745520549e-05
to,-1.314549397990998e-05
it,1.2785734343817714e-06
.,-2.563073574809889e-05
allison,-4.411590391203781e-06
is,-1.7119624591932807e-05
seeking,-3.476707745267512e-05
opportunities,-4.7440106040594396e-05
to,-2.841628471294637e-05
combine,-3.914376963273434e-06
her,4.748754136075932e-06
passion,-1.1442987479680214e-05
for,-2.5257073308058174e-05
cooking,-1.4819742670265768e-05
and,-9.4206137219651e-06
technology,-4.502688900783089e-05
.,-3.2211749394989775e-05
[SEP],5.277625031041784e-05
RACE,2.2421682448481306e-06
GENDER,-7.576449490009908e-08
PARTY,1.228376590667324e-06
