,overall_token_importance
[CLS],2.076544447277732e-05
laurie,-7.034733471190595e-06
o,-3.6803577480966177e-05
’,-9.014233455758503e-06
brien,9.285705104554534e-06
is,3.381115734539485e-06
a,3.059019710543456e-05
dedicated,8.058140767510452e-05
leader,2.5456135153554762e-05
with,-8.092336514008573e-06
over,2.696239281273984e-05
15,8.803872696090775e-06
years,-1.9191237860738423e-05
of,-7.058942745951801e-06
experience,1.3527336887954395e-06
in,-1.5282912615076724e-05
administrative,4.413744182721679e-05
roles,3.1897042337681675e-06
supporting,4.981037050563404e-05
business,-1.099509932458155e-06
areas,2.2953403059321286e-05
such,2.3431907426198374e-05
as,2.8566380923206973e-05
accounting,4.890080610428731e-06
",",4.499943448639799e-05
database,3.5848643313614934e-06
management,2.9653692371467663e-05
",",-4.414492524133375e-06
and,4.570478730887994e-05
human,1.459305932627128e-05
resources,9.792521451676146e-06
.,-3.3724627191636244e-05
she,2.7548541297897077e-05
has,4.413431318144531e-06
a,1.72854089998451e-05
proven,4.94984440942819e-05
track,1.618870495290408e-05
record,-6.3823029195085924e-06
of,1.0838469759035384e-05
report,3.7160740937499823e-06
writing,1.1062584909467076e-05
",",2.388679421271782e-05
computer,8.05999871036191e-06
proficiency,1.4408321647528107e-05
",",-9.28374458122387e-06
and,4.564858629462308e-05
strong,4.364610930251614e-05
communication,2.095984192822734e-05
skills,-2.5809942471253257e-06
.,-3.623008358213681e-05
laurie,-1.4295951864766206e-05
has,-1.4592402475482053e-05
excelled,1.7153769181792478e-05
in,3.940151348502054e-06
scheduling,3.7766305647872094e-05
",",1.919222768759138e-05
facilitated,2.3540023753659293e-06
new,5.4885060357229266e-06
employee,3.666697824952779e-05
onboard,1.552082835945881e-05
##ing,1.675213191233799e-05
",",2.3732265006078123e-05
oversaw,1.0190835952737346e-06
process,3.0241105564015504e-05
improvements,-8.092196135718906e-07
",",3.597592781892975e-05
conducted,7.963986547493849e-06
research,-1.0457576421238191e-05
",",1.9729376568165207e-06
and,2.7293313961600612e-05
trained,2.005890202579721e-05
staff,2.039606055058774e-05
in,1.453875469116431e-05
various,3.362406392723571e-05
office,2.9997114637883463e-05
systems,3.5073419881954293e-05
.,-3.502687020533726e-05
she,2.6985702993659955e-05
has,2.1947357252427756e-06
experience,3.4303397544753807e-06
in,1.5901963637910087e-05
general,6.195169839612141e-06
management,1.9682140082998846e-05
",",5.2097807488149594e-05
sales,8.398827858496407e-06
consulting,1.1380232466605352e-05
",",4.837975190416884e-05
operations,2.8769855719004114e-05
management,3.2133170789648366e-05
",",-9.009824621891228e-06
and,2.5886664295382895e-05
as,5.024048056766394e-07
a,-8.073476202090563e-06
swing,3.059890297585122e-05
manager,7.47067766976825e-06
in,1.3081672753990405e-05
various,4.383497967312738e-05
industries,2.6911286789650188e-05
.,-3.50718393657152e-05
laurie,-2.3360016532893567e-05
holds,-2.1697626359510597e-05
a,-2.930904476444984e-05
ge,-4.338505078626361e-05
##d,-2.2294822936526873e-05
and,3.31017052813471e-05
additional,4.0634076047105554e-05
vocational,2.574073995813654e-05
certificates,1.4885360341889906e-05
in,2.402192304597315e-05
restaurant,8.969827874616854e-06
operations,3.0470399665292697e-05
and,4.8085280738773555e-05
culinary,1.8433683799482804e-05
management,2.3332603101646467e-05
.,-2.917365481850868e-05
she,1.3530825131803159e-05
is,-9.746719476930642e-06
fluent,6.09428842583581e-06
in,1.6648117620455565e-05
spanish,1.0981258852831827e-05
and,2.296546825969832e-05
possesses,1.371593319097497e-05
skills,1.8385577569645826e-06
in,1.6848978894789004e-05
advertising,-4.705600176008124e-06
",",3.9548539840730964e-05
customer,1.2954163044984664e-06
relations,4.275450882894946e-06
",",5.005922729479361e-05
inventory,-2.3744767171488944e-06
management,2.6226993296203914e-05
",",4.5203339109544265e-05
project,7.760050592350857e-06
management,1.791267186167573e-05
",",-5.600735184175062e-07
and,2.2301151804647366e-05
more,2.0813643745152564e-05
.,-2.744520777974803e-05
laurie,-2.728254781179796e-06
is,8.533046755370555e-06
known,3.4220308309270164e-05
for,5.477976772572928e-05
her,5.791779468554701e-05
dedication,4.832859906693597e-05
",",4.622699682990634e-05
motivation,4.1358390898799454e-05
",",-3.088632308385826e-06
and,5.879133854993699e-05
professional,5.7316495087290695e-05
##ism,5.259359680099338e-05
.,-2.4844999992186457e-05
[SEP],-1.7926422462761575e-05
RACE,2.2421682448481306e-06
GENDER,-7.576449490009908e-08
PARTY,-6.057385260049841e-08
