,overall_token_importance
[CLS],-7.562283137811867e-06
je,-7.294833266826771e-06
##rma,5.82396138940328e-05
##ine,2.9818236435060506e-05
williams,8.486448539327272e-06
is,3.291477443872106e-05
a,4.741701747996739e-05
chef,1.8980082543018012e-05
with,1.7535772338035212e-05
12,2.6657609967279996e-05
years,6.0658204794956446e-05
of,4.928973988628497e-05
experience,1.1914335896352302e-05
in,2.1267512962812097e-05
high,2.7823586609309543e-05
-,3.488954739965241e-05
paced,5.6319476296574874e-05
restaurant,3.446750352501333e-05
environments,4.729994655954023e-05
.,-1.3510870407668515e-05
he,2.687822394731909e-05
has,2.267947522877811e-05
worked,1.2873227389570615e-05
in,8.612532751022357e-06
various,2.086835125377189e-05
positions,3.554745770680669e-05
such,3.702415899807085e-06
as,-2.6297652838512297e-06
prep,3.6852896643399273e-06
cook,-4.552548437209759e-07
",",-3.203744005453759e-05
line,-1.2633233580110575e-05
chef,5.2963145508785104e-06
",",-5.9327597847540424e-05
and,7.0881770967269416e-06
sous,3.3045312606986066e-05
chef,1.0828321244698415e-05
.,-1.3799766236585443e-05
je,2.758477056333029e-05
##rma,5.8090220924185183e-05
##ine,2.733776959176791e-05
is,2.4339806434832204e-05
known,1.5274248466162307e-05
for,2.4898450046772494e-05
his,3.15293145718358e-05
blend,7.332502727039564e-06
of,6.0931454539607576e-05
creativity,1.72447265129905e-05
",",2.0818620847034876e-06
passion,3.487186187569145e-05
for,1.3340546415198545e-05
food,3.802531241666439e-05
",",1.7202557860045583e-06
exceptional,1.3439252971601764e-05
cooking,2.6131015262880106e-05
skills,1.7975423596249884e-05
",",-4.125608014025811e-05
and,2.9362162487371646e-05
his,2.628809092663582e-05
ability,-1.205156904417471e-06
to,2.0382678537945004e-05
work,2.1267431302567162e-05
as,1.534001618301922e-05
a,3.7379810718677496e-05
dynamic,3.70582380553269e-05
leader,2.3604865627811987e-05
in,6.173323224525493e-06
high,4.44655385709487e-05
-,4.374464759258112e-05
pressure,5.128515629565762e-05
settings,5.872361663271324e-05
.,-1.4084626190178968e-05
he,1.5904266460976495e-05
is,1.6376347941274737e-05
focused,-1.5573945845339335e-06
",",1.4376568737016998e-06
disciplined,1.759735474677913e-05
",",-5.127534418744234e-05
and,1.6786078333983087e-05
has,-1.120988139509976e-05
high,2.023139085964118e-07
volume,1.3546865438171426e-05
production,-1.234975908024281e-06
capability,1.254470845083114e-05
with,3.551158918587158e-06
a,3.0192748402717754e-05
well,2.1208027367304035e-05
-,2.4524073398090524e-05
tuned,8.551858941184068e-06
palette,2.4536770230707112e-05
.,-1.4707904159438275e-05
je,2.9542223351397123e-05
##rma,6.618089825859056e-05
##ine,3.498052231851873e-05
is,-3.2592358539224434e-06
bilingual,-3.898901070466647e-05
(,-3.0610122854020936e-05
english,-4.161680703074946e-05
/,-3.769174613662121e-05
[,-1.903123811270568e-05
other,-2.3690197900039348e-05
language,-6.09195424320607e-05
],-2.8451701927626784e-05
),-1.2971190383281162e-05
and,8.966728934782359e-06
has,1.2428436140523255e-05
experience,1.698264970156074e-05
in,1.9524648962513347e-05
kitchen,5.155268958488381e-05
management,1.4942608703671427e-05
",",1.0122575745904114e-05
coaching,3.098801745286629e-05
",",2.0749777718760993e-06
preparing,2.221252023840476e-05
food,3.9766081887025316e-05
items,-1.2411984361716643e-05
",",-4.161230562517202e-05
and,4.671826276256412e-05
maintaining,5.130866366925347e-05
high,1.895764941918001e-05
food,2.2496620381727777e-05
quality,-1.0176239889074435e-06
standards,1.2446255958305868e-05
.,-1.3613393168447721e-05
he,2.2395146624156367e-05
holds,7.159755619480697e-06
a,1.1832936081475386e-05
culinary,2.093289374266106e-05
arts,-8.985521567781895e-07
certificate,5.059974759554273e-06
and,5.480284088790041e-06
has,1.402467189234409e-05
completed,-1.1073965216877203e-05
course,1.879973539311184e-05
##work,3.396361025109277e-06
in,-2.0240006932007278e-05
culinary,1.340039510080749e-05
and,1.6563101841587545e-05
restaurant,2.5531281619477914e-05
management,-4.2373136751720805e-06
and,1.0408132266692784e-05
hospitality,1.6925122352255394e-05
management,9.770968303088488e-06
.,-1.411207469630658e-05
je,3.2494380433435816e-05
##rma,5.508939547692339e-05
##ine,4.894817290775802e-05
is,3.253002944260893e-05
skilled,3.163772319031527e-05
in,4.579936936797263e-06
coaching,3.084704198777229e-05
",",-2.0989938429848137e-05
cooking,2.236731247286392e-05
",",-1.1900394130732509e-05
counseling,1.5950301813364e-05
",",-3.4956349269941354e-06
customer,1.9333917286064623e-05
satisfaction,2.0258431430849486e-05
",",-3.790589421235663e-07
pricing,9.387718568353017e-06
",",2.9956466478445944e-06
quality,-2.1622659936421767e-05
",",8.561449759236093e-07
recruiting,-3.1862233559571576e-06
",",-6.308900452484166e-06
safety,-1.9903809014641847e-05
",",-1.4044730715849257e-05
scheduling,-8.195034791058976e-06
",",-4.4818730271631845e-05
and,3.337452532627033e-05
supervising,1.8992502032748093e-05
.,3.3352974183111406e-05
[SEP],5.4046208795469986e-06
RACE,-8.241290139210379e-08
GENDER,6.17139500613817e-07
PARTY,1.228376590667324e-06
