,overall_token_importance
[CLS],1.8067853561729155e-05
jill,-4.5363555925563145e-06
sullivan,-3.5741293291205784e-05
is,6.418747504075059e-05
a,4.865924287946375e-05
dedicated,4.026023401291763e-05
and,2.8858652378360904e-05
organized,2.65010067826786e-05
office,-3.5061081900566456e-05
manager,6.621473921655037e-05
/,3.764701269680665e-05
supervisor,3.90124724237998e-05
with,5.9694911258901556e-05
over,-3.648318708678171e-05
20,-5.214396462328678e-06
years,2.52274602320838e-07
of,-2.6888394407428267e-05
experience,1.2010665251358643e-05
in,2.9738478803001173e-05
high,4.7379151889568885e-06
-,6.634841799663514e-06
level,-2.0872556182290716e-05
executive,-2.91520043146943e-05
support,2.7382635849061605e-05
roles,-5.4895677146545123e-05
.,2.3542498970675253e-05
she,5.8252272592957285e-05
has,9.311119179494009e-05
strong,6.039954611597938e-05
skills,3.369872784000939e-05
in,4.5021258222479784e-05
microsoft,4.7983951943695655e-05
office,4.6500792256308983e-05
",",1.1943644111553503e-05
time,4.926233951899291e-07
management,9.407698492134446e-05
",",-2.749128016094616e-05
and,1.598437297746769e-06
problem,1.6040512739216823e-05
-,6.957918877843466e-05
solving,3.8900876815389016e-05
.,2.385847671329305e-05
jill,2.5338633357138545e-06
has,8.081603461594101e-05
a,4.980697945742928e-05
proven,4.7802951281517664e-05
track,6.895167596637665e-05
record,3.316483652120039e-05
of,2.9857351884229497e-05
coordinating,3.7696056244199496e-05
team,-1.8551696727762012e-07
functions,-2.026744508526547e-05
",",4.506119246345835e-06
planning,5.0179518737509695e-05
corporate,1.4716750506969795e-06
events,-2.903081779728288e-05
",",1.7648219766728495e-05
and,-2.1001545629995766e-05
increasing,9.923285239943058e-06
office,-1.4750588659122611e-05
organization,2.040581372535173e-05
.,2.3307685690889982e-05
she,2.4821269316290855e-05
has,3.703677029373425e-05
experience,1.0662626004443636e-05
as,1.48327676505358e-05
a,-6.2492784893745e-06
revenue,-4.363051962995319e-05
cycle,-1.5897187175544965e-05
advocate,1.9793869150747327e-05
",",5.182635829558134e-06
managing,1.7961629712913907e-05
travel,-4.549220078540553e-05
arrangements,-2.113699106806645e-05
",",1.0192317046040354e-06
educating,-7.059290831208436e-07
staff,-3.057342679807236e-05
on,2.3688376901241053e-05
various,-2.7200274622392562e-05
systems,9.556191967083935e-06
",",-2.2806083820711638e-05
and,-4.94051400681841e-05
collecting,-1.366744200588478e-05
payments,-3.351512680243075e-05
.,2.233284593583341e-05
with,5.3481283319923334e-05
a,0.00010379324475093942
background,4.2111623473405774e-05
in,-1.3744156108788592e-06
medical,-4.216491618104527e-05
billing,2.4746891322936177e-05
and,1.006868608474285e-05
insurance,1.0751252827435277e-06
",",6.3474354677585786e-06
jill,-9.787874629820113e-07
is,5.3766194149957944e-05
detail,5.6343036923262405e-06
-,2.222047959447602e-05
oriented,9.997676863608693e-05
and,4.144494918954889e-05
excel,8.075853580354524e-05
##s,9.997046001826006e-05
in,1.8510317540643798e-05
customer,-2.8873354153250507e-06
service,1.9784042434455603e-05
.,2.2380951684446844e-05
she,3.875146979743341e-05
holds,5.438680722332227e-05
a,6.80847803614711e-05
business,2.9508218069560625e-05
diploma,3.0614290146769385e-05
in,-6.792782560013294e-06
medical,-3.883498595993204e-05
billing,3.6850794461441865e-05
&,-8.337561809955263e-07
coding,2.5256354620608577e-05
and,-3.110177068439211e-05
a,2.1448322689146652e-05
bachelor,-3.451827565214683e-05
',4.163379198594023e-05
s,4.788179536645678e-05
degree,-2.3698279590467737e-05
in,-2.3889632192162004e-05
business,2.7357745745858037e-05
administration,1.646399637039445e-05
management,9.31521160484504e-05
.,2.1268169030383305e-05
[SEP],-2.1542770396586258e-05
RACE,2.2421682448481306e-06
GENDER,-7.576449490009908e-08
PARTY,1.228376590667324e-06
