,overall_token_importance
[CLS],8.655109598032859e-05
summary,1.7106512450924805e-05
:,1.1584960562155866e-05
brendan,8.317743343076438e-05
kelly,6.0155511803374254e-05
is,3.0033005366496895e-05
an,2.2696542414889874e-05
experienced,2.932440617056942e-05
customer,2.604901554660123e-05
success,3.7784743102777867e-06
advocate,-5.089948654587103e-06
with,-4.323495542639306e-05
strong,2.829639888782053e-05
knowledge,-4.514918457597834e-06
in,3.700636287943758e-05
computer,6.348416805551562e-05
hardware,5.369589883842519e-05
",",1.8936885975856932e-05
software,-7.08196622693238e-06
",",1.5486541755552583e-05
and,7.831473757053222e-06
peripheral,1.886863161980283e-05
##s,-1.103086599401689e-05
.,4.275506040930121e-05
he,9.001605623919323e-05
has,2.8397982124837514e-05
extensive,3.2701564235930775e-05
experience,1.1284318625763849e-05
in,3.0162092689729044e-05
providing,7.784412073553208e-05
technical,2.2091556564759573e-05
support,-9.404924126379971e-06
",",5.89575382025405e-05
troubles,-6.828667635924141e-06
##hoot,-5.968538691934289e-05
##ing,-9.740647905699893e-07
",",4.5437513606214544e-05
and,6.674481506550058e-05
maintaining,1.8630959819845727e-05
computer,2.3172121373707886e-05
systems,5.501819498923323e-06
.,4.432461335628068e-05
brendan,9.886163980061948e-05
is,-1.305731973648141e-05
proficient,-6.472811740801816e-05
in,-3.091993973665364e-05
a,-9.940849480750636e-06
variety,1.713550998616567e-05
of,-2.8361663685977485e-05
operating,-1.0939859041879467e-05
systems,-2.017226738650351e-05
",",6.651926296086413e-05
including,-3.7141112203986054e-05
windows,2.0729455077566654e-08
",",-1.1269780912136454e-05
linux,1.632973319845416e-05
",",5.091468155938138e-05
and,-1.74206917449424e-05
macintosh,8.078453361834833e-06
",",5.0604300608440415e-05
and,3.4842949878207695e-05
has,-4.0676250866068866e-05
introductory,-8.437869133357169e-05
knowledge,-4.217812474723546e-05
in,-6.747340410229236e-06
coding,-4.834565436650783e-06
languages,-7.652455501436402e-06
such,2.3864292174937534e-05
as,-2.1553106172944526e-05
python,-3.120460529119053e-05
",",-1.2856872408891708e-05
php,-3.7722318909185983e-06
",",-6.722942682332605e-07
java,1.765798638125425e-05
##script,-1.0590062043559889e-05
",",4.75057323607559e-05
and,-1.1246885041613453e-05
html,-5.2838683209820726e-05
.,4.357512227972611e-05
he,8.169912069064356e-05
holds,-7.256709065315494e-06
a,-6.79986524426387e-05
bachelor,-6.582272616055536e-05
of,1.1047082632305185e-06
science,-1.3523865641022458e-05
in,6.200474206256566e-05
computer,5.984516783711443e-05
information,3.87450083901198e-05
technology,2.0366491101304078e-05
from,-1.1423624148804276e-05
northern,6.337650858053307e-05
arizona,7.648675133000438e-05
university,3.458145784604628e-05
.,4.2720885015983815e-05
brendan,0.00010680176213024946
is,4.7075991128742716e-05
a,4.552236868274443e-05
dedicated,4.417790629147383e-05
individual,2.4261049479852785e-05
with,-3.0030096551856432e-06
the,0.00014180292891552787
ability,9.007056749480661e-06
to,5.554501813168563e-05
work,2.4322979674281252e-05
with,-3.2642789057389544e-06
diverse,2.2903220661847085e-05
backgrounds,-2.7356789340204615e-05
and,6.695123940533611e-05
make,6.593079949313981e-05
well,4.512566430287942e-05
-,3.1833901973996386e-05
reasoned,1.0485794406459027e-05
decisions,3.2974227641337875e-05
.,4.5090833290001674e-05
[SEP],6.63722195200212e-05
RACE,2.2421682448481306e-06
GENDER,6.17139500613817e-07
PARTY,1.228376590667324e-06
