,overall_token_importance
[CLS],-7.141139972201062e-06
brad,-1.498591650149388e-06
walsh,-9.037763231469768e-06
is,1.3071812873281418e-05
an,7.70243561790251e-06
experienced,-5.975959127582153e-07
lead,2.1728309102949856e-05
cook,8.771988252625953e-07
with,2.2155526807572355e-05
over,3.279648238900122e-07
nine,1.5768960667923323e-05
years,4.263323541964531e-05
of,3.3854238509922964e-05
overall,1.968196864647911e-05
cooking,1.1583907297043359e-05
and,3.014868084064173e-05
kitchen,4.4525994848936065e-05
experience,2.9970032633601543e-05
",",-2.439847527511716e-05
including,4.5491027909573804e-05
working,5.7036369644043396e-05
with,1.6079560646447246e-05
top,-1.751486438551507e-05
chefs,-1.5967540824597994e-05
from,-1.3928495948910521e-05
norwegian,-6.0028462525021965e-06
cruise,7.108407528861304e-06
line,2.2457559704531398e-05
and,-4.261900056995058e-06
iron,-5.703678394198947e-06
chef,-2.1569656504276163e-05
michael,-1.6044228118239806e-06
sy,-7.527125227347721e-06
##mon,1.3171156114344388e-05
.,1.8170519515333334e-05
he,-7.084634116690057e-06
has,3.0244902204783107e-06
a,2.7876389410622656e-05
strong,3.574153165539676e-05
understanding,2.2830723060867867e-05
of,2.3413444593273137e-05
business,4.227622813346996e-05
management,2.9840268624365877e-05
and,2.3491889288542273e-05
culinary,2.5556543944187195e-05
skills,1.8447475964358202e-05
",",-3.397191858371323e-06
including,3.427385129580867e-05
knowledge,2.401146923343246e-05
of,1.3388302434499061e-05
mother,-3.514557314391832e-06
sauce,-4.819007504206613e-07
##s,1.2334607601062499e-05
",",-1.3297060676996346e-06
knife,1.6139042885735593e-06
skills,-7.424439753895677e-06
",",-4.227512713160282e-06
menu,3.166043622959301e-05
organization,3.102066547806372e-05
",",-3.5428732349833486e-06
and,8.360224976597555e-06
kitchen,3.595377974738453e-05
management,1.696255140488891e-05
.,1.8381741566994632e-05
brad,-3.725576035785668e-05
has,3.9162045978933004e-05
held,5.567152869784212e-05
various,1.2498528942976915e-05
positions,2.7417789444634154e-05
such,-9.388999579915165e-06
as,1.2872608494051599e-05
lead,7.129683747263406e-06
cook,1.220584820138148e-05
",",-4.924496082358091e-06
cook,-9.586978963465059e-06
lead,1.8506087244319867e-05
",",-2.831207675725848e-06
assistant,5.513757169416284e-06
cook,9.829195112344433e-06
",",-5.017435625249688e-05
and,-3.79229693630244e-06
kitchen,6.4260757466711305e-06
trainer,1.8332524073398323e-06
",",1.2229913937948136e-05
showing,3.142438147688465e-05
his,-3.2303092502238256e-06
ability,4.647567397003165e-05
to,3.912810861387236e-05
lead,3.047159571607098e-05
and,5.278848272326636e-06
manage,1.9001680733493385e-05
kitchen,2.3806310924276518e-05
operations,3.0905509806487956e-05
effectively,1.711039659492174e-05
.,1.850084055246919e-05
he,9.477963508969418e-07
holds,3.068464201352631e-05
an,2.735378211984717e-05
associate,-5.594746503736885e-06
',1.7843610769341476e-05
s,-2.031873769140559e-06
degree,-9.298947417208816e-06
in,-1.860728513436875e-05
business,2.553541585218561e-05
management,7.179739435707558e-06
and,3.526744271824274e-05
a,2.5498898275045607e-05
culinary,8.188190240505344e-06
arts,1.9393159652591568e-05
diploma,-1.2296086800600526e-05
from,2.129715930359396e-05
beech,-5.304204531814036e-05
##wood,-1.858516732255456e-05
high,9.447180131962594e-06
school,-2.2017659037205755e-05
.,1.824168625229945e-05
brad,-3.0415399573151567e-05
is,1.7182630413168185e-06
passionate,2.8932703161355345e-05
about,-1.6803278357453954e-05
cooking,2.3546400913587364e-06
and,2.257199805353205e-05
is,3.7422262532668824e-05
dedicated,6.787910852604367e-05
to,3.567277896683835e-05
delivering,6.812245951101927e-06
quality,-8.098883017465656e-07
dishes,2.112096950593814e-05
in,2.14352165035786e-05
a,2.1720420111921934e-05
timely,1.811718429997361e-05
manner,6.849116323564869e-06
",",1.8707925325332574e-05
with,4.098089167481119e-05
a,3.9724641679116134e-05
positive,2.202641521262982e-05
attitude,2.8877720002704554e-05
and,3.5252140503636924e-05
understanding,1.715538513200252e-05
of,2.1314311843356127e-05
guest,2.4478523199075842e-05
needs,3.619894547060287e-05
.,1.8947708534996652e-05
additionally,4.1335845750317026e-05
",",-6.329892281443357e-06
he,6.129389319230179e-06
volunteers,3.983739970758756e-05
at,3.621284878599407e-05
events,3.8734460713499074e-05
like,3.542267822426922e-05
the,5.215811262427634e-06
cleveland,-2.0850233654448027e-06
food,1.4081482954659147e-05
bank,2.5073913129142885e-05
and,1.40403553192071e-05
the,6.588755465089484e-06
annual,-1.0382555647084316e-05
air,1.35131855262915e-05
show,8.174495560425284e-06
.,2.4757138894934857e-05
[SEP],-1.3057834743091505e-06
RACE,2.2421682448481306e-06
GENDER,6.17139500613817e-07
PARTY,-6.057385260049841e-08
