,overall_token_importance
[CLS],2.1415852002023766e-05
greg,2.4605677932042767e-05
kelly,-2.826185611161085e-06
is,-4.6702209875276505e-06
a,2.2475637577702806e-05
doctorate,4.126755898481008e-05
-,2.5257701324221532e-05
prepared,1.1880690420604612e-05
registered,3.8311808395076045e-05
nurse,2.190241252306392e-05
and,1.8479930302172537e-05
medical,2.7896646583436486e-05
author,9.740472876440087e-06
with,1.958778445491277e-05
extensive,2.7627941769302583e-05
clinical,2.5723665605455176e-05
experience,2.265017266949399e-05
and,4.421686408741671e-06
a,1.1547500525236681e-05
passion,-4.908646283847715e-06
for,1.2909889365501301e-05
health,2.4079859955790034e-05
education,3.924318723131072e-05
.,7.979442474514115e-06
he,2.75739107053863e-05
specializes,1.061807636990107e-05
in,2.4044242966179974e-05
pediatric,3.148317691467765e-05
primary,1.7293425524073834e-05
care,2.0469421825668566e-05
",",1.8400616658205063e-06
chronic,1.9986932376049822e-05
disease,1.444417112122259e-06
management,8.872385564856884e-06
",",6.420190412329445e-06
sports,1.8642367210488893e-05
medicine,9.604271977193794e-06
",",2.427218519710198e-06
nutrition,2.3114246728473084e-05
",",3.571963492100318e-06
pediatric,2.9275840844678285e-05
card,-2.7995111829276118e-06
##iology,1.2198199744875722e-05
",",-4.441481882241109e-06
and,8.168378684599051e-06
mental,1.0557437037288316e-06
wellness,1.8346077910438087e-05
.,7.087325458223167e-06
greg,1.9287532924033865e-05
has,1.4844690219113108e-05
successfully,1.675764174640524e-05
implemented,2.5621350934949836e-05
quality,3.287762011168393e-05
improvement,3.050504194767531e-05
programs,3.83346850789031e-05
in,2.047113502732432e-05
schools,3.146757454593157e-05
",",1.3495514934334536e-05
revised,2.0517587688956565e-05
nursing,2.8883110644369752e-06
course,2.2592027555069534e-05
curriculum,2.3181153235094586e-05
##s,4.6780678335381825e-05
",",-2.189409989579716e-06
and,2.067244136861793e-05
established,3.531628125196768e-05
medical,1.9842621745556557e-05
advisory,1.8881065733268554e-05
boards,3.237579112253099e-05
.,7.134671840131639e-06
he,2.7615689325357438e-05
is,1.3762643487304494e-06
skilled,3.0083327988869527e-05
in,2.6162483691309656e-05
presenting,1.3581192984387027e-05
health,2.336426144243552e-05
education,3.6339734579803864e-05
",",1.0085767921456515e-05
managing,1.6482553532495738e-05
projects,1.4769991584848296e-05
with,2.230544434294267e-05
budget,1.3038585877565762e-05
limitations,4.552865943903816e-06
",",-2.6157397320969268e-06
and,1.418118395235456e-05
conducting,1.9017748205782704e-05
research,2.6315873436399133e-05
.,7.239453315481934e-06
greg,1.3907387457002653e-05
',1.1796175706167106e-05
s,2.1398017610043263e-05
experience,-1.33726142165847e-06
includes,-1.1472675392452966e-05
teaching,2.652760002866881e-05
nursing,5.912243358467228e-06
courses,2.3290528748017306e-05
",",-8.510310339801144e-06
serving,2.9338146707649053e-06
as,1.8042520969906474e-05
a,1.9103323132168633e-05
school,2.166416081990826e-05
nurse,-1.4813292070739719e-06
",",-1.9466225099976608e-06
and,-3.99893606201952e-07
providing,1.4794711181338652e-05
clinical,4.127683823924315e-06
services,-9.420270419522406e-07
for,-5.198912065557475e-06
a,1.2617107762892098e-05
medical,1.5722839022069513e-05
device,-1.6915363073538394e-05
company,-4.911336546503801e-06
.,7.572963239604923e-06
he,2.8417375219619097e-05
has,1.0115232443551095e-05
presented,3.972964054452247e-06
at,4.853060817015956e-06
various,-9.001972984741085e-06
conferences,1.624239454235507e-05
and,1.4005526089972327e-05
has,1.414607464160075e-05
published,1.216810291069646e-05
scholarly,2.5508116010301518e-05
articles,1.2914531030779583e-05
in,-4.096388428251422e-07
rep,1.5595343370832973e-05
##utable,1.7283378212086528e-05
journals,2.3207063134841017e-05
.,7.3255352864531905e-06
greg,1.8447784368462533e-05
is,-7.325230375137901e-06
a,2.4765421307900514e-05
nationally,4.6305998250833765e-05
certified,2.1420680793776793e-05
school,2.1947669796163813e-05
nurse,1.7945160304709863e-05
with,1.4612864340142541e-05
a,2.2612879442322137e-05
strong,5.0283192314631345e-06
commitment,2.6952391244629332e-06
to,5.4053173695728225e-06
professional,2.8029101568721863e-05
development,8.071185663937257e-06
and,1.361427753357561e-05
is,-1.4260510708170244e-06
actively,1.4641552265704743e-05
involved,-1.512150490457124e-06
in,-5.106177717668168e-06
various,5.343105532256206e-06
professional,1.8088672924579117e-05
organizations,7.474263607333275e-06
.,1.5272874266465435e-05
[SEP],2.4627162605937294e-05
RACE,2.2421682448481306e-06
GENDER,6.17139500613817e-07
PARTY,1.228376590667324e-06
