,overall_token_importance
[CLS],4.4031395866116625e-06
meredith,6.296865923287965e-06
o,2.392602642373033e-05
’,8.139095913850753e-06
brien,2.715342425612368e-05
is,3.803124148745816e-06
a,5.641683244449184e-06
doctorate,1.4321013119742467e-05
-,9.738333389376084e-06
prepared,2.8331075242275145e-05
registered,1.9785461759002635e-05
nurse,2.7080975954565215e-05
with,9.058830559489139e-06
extensive,9.941547904337846e-06
clinical,2.646492861954198e-05
experience,1.0901109458619756e-05
and,6.89264757781186e-06
a,8.284060354750666e-06
passion,1.839931682960916e-05
for,7.753338226249337e-06
health,1.8555626121518206e-05
education,1.267883041954007e-05
.,1.649503159373124e-05
she,1.1661964960125086e-05
has,1.2028479751209726e-06
specialized,8.994969671298417e-06
training,6.568983896254486e-06
in,1.292429927872545e-06
pediatric,2.0184959808841897e-05
primary,8.788894164082835e-06
care,2.336652762138984e-05
",",1.1087292822099165e-05
chronic,1.755155053077624e-05
disease,2.08505417829369e-05
management,2.5094727955940946e-05
",",1.197263983076031e-05
sports,8.209285535120944e-06
medicine,2.04059787475055e-05
",",1.1329829659255484e-05
nutrition,1.1561751475019839e-05
",",1.0478723701491853e-05
pediatric,1.3902026022445634e-05
card,1.1265241682181988e-05
##iology,1.334173343157661e-05
",",1.4301448879792016e-05
and,3.919006724704459e-06
mental,3.742821617733156e-06
wellness,1.4005470401381607e-05
.,1.7372634930330228e-05
meredith,1.771507821611036e-05
has,7.5818024482598565e-06
excelled,1.0792668527986961e-05
in,9.854983078231395e-06
presenting,8.455454789209896e-06
health,1.5762822885083833e-05
and,4.221306087131353e-06
medical,1.6472895620328783e-05
education,8.690365738565144e-06
",",3.1052163293865865e-06
program,1.2983481265769176e-05
management,8.821154881965914e-06
",",1.2673334705430152e-05
and,1.0258357452742463e-05
implementing,1.9787092002392394e-05
quality,1.3515617376713241e-05
improvement,1.6732180319401766e-05
programs,5.225264860085049e-06
in,-1.2649737579620538e-06
schools,9.082032653849678e-06
.,1.700813901531158e-05
she,9.968040051646593e-06
has,-2.6967803685371978e-08
experience,1.2979454038269242e-05
as,1.1443978261828835e-05
a,4.49379865274765e-06
faculty,1.1752998504688382e-05
member,1.8284955049143858e-05
",",9.537821944380724e-06
clinical,2.410041193114714e-05
instructor,1.8773432668562275e-05
",",1.4332606778827508e-05
and,9.394988997402627e-06
clinical,2.30605369624584e-05
coordinator,1.4712684944427626e-05
within,5.146405397390282e-06
nursing,2.5994285908023106e-05
programs,1.3745282710642775e-05
",",1.16827633298425e-05
as,4.77036262338162e-06
well,6.145853822452965e-06
as,1.0462511476654684e-05
serving,1.1034338062889636e-05
as,3.03595113830147e-06
a,8.413245168134592e-07
school,9.726875976794132e-06
nurse,2.6226270878303623e-05
with,2.608978109010833e-06
a,8.073581125145157e-06
focus,1.37852691950376e-05
on,1.0382657036173029e-05
cultural,8.563841274228289e-06
diversity,9.259993611992389e-06
and,7.0403770070255665e-06
emergency,1.5506292859565676e-05
action,1.4825642688765487e-05
plans,7.449733250305907e-06
.,1.7253226874181397e-05
additionally,3.3070554425828476e-07
",",2.2397361601550687e-05
meredith,2.0084406063667838e-05
has,-9.637754774879861e-08
worked,3.404103343039139e-06
as,-2.5644513893273227e-06
a,-2.828295180453474e-06
clinical,1.8825271025588105e-05
specialist,9.910265907479422e-06
in,-5.711877398017182e-06
a,2.956024203340955e-06
global,1.5170160208137081e-05
medical,6.6160132055780045e-06
device,6.588695991388988e-06
company,-2.545474197829924e-06
and,2.963134783046865e-06
has,5.58633739355847e-07
a,7.502153062721782e-07
background,3.5660254650755733e-06
in,8.513890375188003e-07
pediatric,1.1820689609945388e-05
intensive,1.0761991736486706e-05
care,2.5827555371786207e-05
and,3.540914572837598e-06
pediatric,7.496348217783344e-06
surgical,1.3378963544844566e-05
heart,1.0532149360817012e-05
units,1.2771251907095378e-05
.,1.676928184190447e-05
she,8.59265393745606e-06
holds,7.813778895814453e-07
a,-4.503088077107569e-06
doctorate,3.772849043482731e-06
in,4.168539533876026e-07
