,overall_token_importance
[CLS],-7.739975821919864e-06
kristen,2.6944479854430447e-05
mccarthy,1.716502890281053e-05
is,1.0660647357642412e-05
a,2.0429975948156373e-05
passionate,1.262436126341978e-05
and,1.0526511654691548e-05
dedicated,1.4876376472810093e-05
professional,1.1595561752478512e-05
with,5.559184660458387e-06
more,2.1157056626770043e-05
than,9.531962405783126e-06
five,1.606814919032312e-05
years,3.140699926466879e-05
of,-1.2735242221488488e-06
experience,7.839421971745752e-06
in,1.1386720399275092e-05
law,3.0290990048369133e-05
",",6.055610449996773e-06
linguistics,5.492183886541875e-05
",",-2.063780300018608e-06
and,1.803369034403322e-05
interpretation,3.3547941218537e-05
.,-1.0329650346457242e-05
she,1.4759744082680913e-05
holds,2.1371959442495584e-05
a,3.8528266701061925e-05
bachelor,3.439323875048678e-05
',-1.2465009668723775e-05
s,1.5040449574536956e-05
degree,2.2604740030920196e-05
in,2.1752743954188e-05
academic,1.5766498764797232e-05
law,3.0369852597301716e-05
from,1.9074265979069414e-05
j,1.4510508562379212e-05
.,1.1830661770577636e-05
s,1.4675466393807583e-05
.,1.6176017414103023e-05
s,9.016104530877338e-06
.,6.179656287456488e-06
law,3.076145195752089e-05
college,1.9204506645107997e-06
in,3.205617013383707e-06
karnataka,1.2700593940542231e-05
",",-1.4117724223279326e-05
india,6.288324370151128e-06
.,-1.06732704713349e-05
kristen,2.5445846374018584e-05
has,3.2373304071365644e-05
provided,3.0181269250729708e-05
legal,1.6892665120523843e-05
aid,2.1065499321384385e-07
to,-1.664799705642513e-05
civil,1.977611552295959e-05
societies,7.642580165281267e-06
and,8.39602212203195e-06
government,1.713971268206663e-05
organizations,-2.900199389341998e-06
",",-3.10873218048529e-06
focusing,5.025644950487107e-06
on,-3.893692484267251e-06
issues,2.108004452646855e-05
of,6.362108169907268e-06
child,1.2849159231159593e-05
abuse,2.8762914019658022e-05
.,-1.1151446854431367e-05
she,1.0821510689912595e-05
is,1.4678300386117133e-05
fluent,1.6944683537240253e-05
in,1.80732894028833e-05
english,2.2772682619274746e-05
",",3.6364630251419693e-06
pas,2.360671106980133e-06
##ht,-1.4941003456507014e-05
##o,1.084992727570865e-05
",",2.150892599829897e-07
and,2.275724483991137e-05
dar,2.2673839846109044e-05
##o,6.073928518235146e-06
",",-6.984000976391416e-06
with,1.755623286719966e-05
advanced,3.603024343232012e-05
abilities,1.4332229921358651e-05
in,1.1416861685006624e-05
hindi,2.0775309239628957e-05
.,-1.0254850004166659e-05
kristen,2.535283140044443e-05
has,2.946361010023873e-05
served,3.1285786795674236e-05
as,1.0233436078704327e-05
a,1.76578907018571e-05
translator,1.4612729569961512e-05
for,-2.5840079697308304e-06
american,-3.4639140576540903e-06
military,-4.1562128269900535e-06
personnel,8.016458784064588e-07
and,1.7202353105371862e-05
has,2.531466671404807e-05
experience,1.4855962393094502e-05
teaching,1.840238612013791e-05
english,2.8780294294884942e-05
as,1.5457667216972974e-05
a,1.2757776127642015e-05
second,8.989582808789085e-06
language,2.2226326250032002e-05
.,-8.82302474418047e-06
her,2.5184959179418713e-05
skills,3.344972256021469e-05
include,1.92682114995291e-05
administrative,1.766084353432801e-05
duties,3.0049489095811506e-05
",",8.802792462922855e-06
case,2.405092330031022e-05
management,1.2240789083403587e-05
",",1.357605871177508e-05
client,2.9786447788871232e-05
relations,3.549660435636812e-05
",",8.975291523131027e-06
and,2.3967032574425504e-05
legal,3.482196622773634e-05
aid,1.745522800311628e-05
.,-9.902772906849136e-06
kristen,3.149998738536036e-05
has,3.3745039129084395e-05
excelled,4.010002802343426e-05
in,2.9948552111840887e-05
roles,3.648023781262239e-05
such,1.18572309305879e-05
as,4.917941746616956e-06
international,3.7625049475201725e-06
security,7.411432765270663e-06
assistant,2.1049394339595725e-05
",",1.371654912305338e-05
case,2.626407901683264e-05
researcher,1.4782444256122498e-05
",",-5.175142366895348e-06
and,2.6624385342228288e-05
english,4.1157520185939746e-05
instructor,1.9576286201883828e-05
.,-4.901878550466694e-06
she,1.629710294099613e-05
also,4.446649554042234e-05
actively,2.937473406787004e-05
supports,2.1423000321638645e-05
the,4.241416498342524e-06
republican,6.152598912002962e-06
party,3.1981611057763124e-07
through,8.509339726870592e-06
volunteer,2.232913672196863e-05
work,3.3423620018363015e-05
.,8.818163890760649e-06
[SEP],-6.735784417942105e-06
RACE,2.2421682448481306e-06
GENDER,-7.576449490009908e-08
PARTY,-6.057385260049841e-08
