,overall_token_importance
[CLS],4.9073776174964615e-06
ai,2.6101553481753572e-05
##sha,1.4267701927760105e-05
jackson,-6.368813188483049e-06
is,-2.022957346780505e-05
a,-1.1058325102624215e-05
highly,-8.351269073971893e-06
skilled,2.1244236285316927e-05
professional,2.9145502896849248e-05
with,2.4568165784421224e-05
a,-9.325857865613193e-06
bachelor,-1.561889373483347e-05
of,-2.398970189728884e-05
science,-1.3117984417082811e-05
in,-1.914835114246443e-05
human,3.4589757797922046e-05
services,1.0795981556341612e-05
psychology,-1.4633080334813134e-05
and,-1.6014235811070346e-05
sociology,-2.3192700490007773e-05
",",2.980266650988082e-05
as,1.0891453782189154e-05
well,5.510720626464391e-06
as,1.353525916795717e-06
a,-6.535631650623995e-06
master,1.0360727677705492e-05
',3.4124307428106695e-05
s,-5.72991348426298e-06
degree,-6.603372701372669e-06
in,-1.8900541257457541e-06
clinical,6.166864012623111e-05
counseling,2.787939672959435e-05
and,-6.662656773654341e-06
psychology,-1.8469302630665044e-06
.,3.3556348486782456e-05
she,-2.698807097120093e-06
has,1.0044799445521361e-05
experience,1.1084951026227817e-05
working,3.125629068473548e-05
in,2.1284093776654087e-05
various,-9.716836990672425e-06
roles,5.246734563971898e-05
such,2.333803730031516e-05
as,6.1103409296611265e-06
a,1.0475097920146139e-05
clinical,6.140050601614614e-05
service,3.8477028230380006e-05
advocate,3.5932824091129574e-06
",",1.1040469237339439e-05
women,2.0768551982969855e-05
',3.0400300015528402e-05
s,2.9405659415324232e-05
empowerment,9.424226254902581e-06
counselor,-2.3643209862222175e-06
/,5.3200557156309215e-06
advocate,1.3527790380797497e-05
",",8.492313467270402e-06
office,2.7337290327973775e-05
manager,-1.6896411620021083e-05
",",3.41317180151235e-05
and,-3.860483544182569e-06
bilingual,3.148949033852954e-05
clinical,6.612664096103381e-05
services,5.433548689679884e-05
coordinator,-8.07185771994497e-06
.,3.3593178713944314e-05
ai,3.476123000904625e-05
##sha,2.2279807019918226e-05
',-1.1317732432680529e-05
s,-4.255263474586452e-07
expertise,1.667091610353183e-05
includes,2.876475019501436e-06
areas,5.283825095230804e-05
of,1.653536145870573e-05
specialty,2.5294173178500368e-05
such,3.7078222875641614e-05
as,1.7212021985874625e-05
domestic,5.9605105212810384e-05
violence,5.6105674011969385e-05
",",3.6912906662925444e-05
mental,4.7826581513608316e-05
health,4.2474214083795674e-05
",",3.7713208082649896e-05
substance,4.281469548182621e-05
abuse,4.719663781435568e-05
",",4.0382064623347486e-05
homeless,4.623878085771895e-05
##ness,5.3209223374555545e-05
",",2.9991519927382426e-05
and,-8.159837135034745e-06
more,-2.3871060400471424e-05
.,3.618535787654331e-05
she,1.8068184030819917e-06
has,1.235106993771259e-05
volunteered,2.5377380871097992e-06
extensively,-2.6619168234568786e-06
in,1.4926692524298594e-05
the,9.147201132253079e-06
community,5.784576428053358e-06
and,3.2559266009217167e-06
has,3.883219098388275e-06
developed,-1.838593611613368e-05
a,-7.270107088523273e-06
strong,-6.695770046141655e-06
advocacy,6.2387965409143365e-06
for,1.3394862389333153e-05
women,5.503998174176902e-05
in,4.493788750208663e-05
need,4.4721426909210796e-05
.,4.975062574729736e-05
ai,3.5208853840584064e-05
##sha,2.7589803260636645e-05
is,-2.635429261971989e-06
highly,-2.3354741417767263e-06
dedicated,1.0524001555168779e-05
and,1.9316564043287763e-05
experienced,2.4954833942530824e-05
in,1.6674755509615762e-05
providing,2.096193253247857e-05
quality,1.551284967206256e-05
services,4.04954394726155e-05
to,2.8147367342558847e-05
diverse,2.1632869057547662e-05
populations,5.698996026785173e-05
and,6.473881169210638e-06
advocating,-2.4267974324701553e-07
for,1.5337298282942914e-05
their,1.9827663238834802e-05
needs,5.0775478784023395e-05
.,3.4740114685869894e-05
[SEP],1.1837920223172604e-05
RACE,-8.241290139210379e-08
GENDER,-7.576449490009908e-08
PARTY,1.228376590667324e-06
