,overall_token_importance
[CLS],-5.552070299041225e-06
anne,2.2651905857149935e-05
murphy,-1.0574028695252245e-06
is,5.677792928018422e-06
a,1.6075374903777298e-05
seasoned,-4.038919247351119e-06
charge,6.167670165667169e-05
nurse,4.388421209715885e-05
with,-1.8185750851871516e-05
over,-2.7157527144219264e-05
10,1.591690969899311e-05
years,9.618374483121867e-06
of,2.9305398127144392e-05
experience,3.156032269628912e-05
in,3.075522564189737e-05
fast,2.7134608365320944e-05
-,3.833283589811905e-05
paced,3.130406054227216e-05
dual,5.310676468132883e-05
diagnosis,2.445418037080789e-05
/,2.2236737754904942e-05
chemical,5.318907649955077e-05
dependency,2.892879067764519e-05
units,2.2161987714404545e-05
and,-6.555730247246232e-06
13,8.541311263938932e-06
years,-5.536220243738549e-07
in,2.3907952124391492e-05
med,4.529504909187747e-05
-,1.918324667420416e-05
sur,8.348760657297622e-06
##g,2.8551386054942563e-05
.,-1.1665783472165914e-05
she,8.765706670425247e-06
is,-3.0047386162868817e-06
seeking,-1.3200388338164628e-05
a,4.205354750806796e-05
position,1.4264106483718567e-05
in,2.6654283358315672e-05
intake,1.8972055967193567e-05
",",-4.0216392387129095e-06
case,4.3524066424181475e-05
management,1.7416414709972943e-05
",",-1.1707576956167185e-05
or,7.039937210698431e-06
on,2.3432839115509006e-05
a,3.788248157587561e-05
behavioral,8.047679192761497e-06
health,3.655735950318313e-05
unit,2.5105395885427746e-05
.,-9.795797817662231e-06
anne,1.496156875487208e-05
has,-1.4269145929953466e-05
strong,-1.934573477876682e-05
assessment,3.384992992255558e-05
skills,-7.909802232753789e-06
",",-9.582353704713065e-06
process,2.4293966029236767e-05
evaluation,1.0370917479812256e-05
",",-1.0516419591018135e-05
and,1.9014616203738295e-05
critical,2.8367895784778695e-05
thinking,1.2698123755402498e-05
abilities,-7.328035638715817e-07
.,-1.1531463028077118e-05
she,-6.274790404228455e-07
is,-1.3642185782384422e-05
detail,3.527333892249577e-05
-,1.7493040225916856e-05
oriented,-6.049383419014185e-06
",",-3.045059355981422e-06
adapt,7.3879588483673786e-06
##able,-8.0678262527197e-06
",",-2.716272028467037e-05
and,-1.3289221830459776e-06
cp,1.9763120274947025e-05
##r,2.7560122531201992e-05
and,3.042023109232621e-05
cpi,1.8974940666347904e-05
trained,2.541996409764123e-06
.,-9.23058242486935e-06
anne,2.4724238636077244e-05
has,1.4390871506849322e-05
a,2.0754498100893598e-05
proven,1.0443964675354874e-06
track,4.732863809155187e-06
record,1.4881667935856435e-05
of,1.2519929593241938e-05
collaborating,1.8499718021353363e-05
with,8.544767453342946e-06
interdisciplinary,3.0065034338143583e-05
teams,9.09063589730772e-06
to,8.812585169336118e-06
provide,4.282796625783042e-06
ho,2.0166953282134715e-05
##listic,9.107732951064995e-06
care,3.862822125898205e-05
for,1.9395690823127794e-05
patients,5.142486188683319e-05
",",-2.5935872570165643e-05
de,7.137222249441504e-05
-,1.6960767248081434e-05
es,5.5762101638267e-05
##cala,4.774751285545398e-05
##ting,1.9310916669741235e-05
volatile,4.439182737874061e-05
situations,5.178971772086455e-05
",",-2.1806644678786555e-05
and,-3.1308705179037325e-06
ensuring,8.353292201621693e-06
patient,5.3735680989590435e-05
and,1.2387583972618722e-05
staff,2.2790218369882307e-05
safety,5.3344452832296435e-06
.,-1.058116844629594e-05
her,1.0615879089889839e-05
experience,-9.659655675922799e-06
includes,-3.128395687240248e-05
conducting,9.650821846418825e-06
intake,4.9326055347662944e-05
assessments,1.419601524061287e-05
",",-1.6659221469134153e-05
providing,-9.837611268093045e-06
therapeutic,4.61774431713808e-05
interactions,2.1792145872648895e-05
",",1.9460326010997378e-07
and,1.0939444567614497e-05
handling,8.823280551369102e-06
psychiatric,3.885096596023245e-05
and,3.4037516147566026e-05
medical,6.474247665026719e-05
emergencies,5.0109797268828136e-05
effectively,-6.1892899516179764e-06
.,-1.0493854848157957e-05
anne,1.2293816277715369e-05
is,1.0756796471282866e-06
a,9.987251041556816e-06
dedicated,7.155318352267412e-06
professional,1.9183070287993476e-05
with,-1.7086601265222712e-05
a,9.002586173921998e-06
strong,-1.4665663993127065e-05
work,3.507467900953602e-05
et,9.57902620534384e-07
##hic,8.36191136318013e-06
and,7.720269327507074e-06
a,1.5734730432272056e-05
commitment,8.614231796924434e-06
to,1.4241689408096138e-05
compassionate,4.667482215101699e-06
patient,4.641634780110887e-05
care,4.303641128616714e-06
.,3.7991247291819505e-05
[SEP],4.618362728626906e-05
RACE,2.2421682448481306e-06
GENDER,-7.576449490009908e-08
PARTY,-6.057385260049841e-08
