,overall_token_importance
[CLS],-1.7537908961571404e-05
summary,2.8960220178378473e-05
:,1.850972359169586e-05
jamal,2.154003741665795e-05
washington,1.7564256021401595e-05
is,1.2577436280918381e-05
a,-5.646107647542167e-06
licensed,9.336358431401477e-06
property,1.1020359587191845e-05
",",1.988248177802957e-05
casualty,1.46941016300699e-05
",",2.174741736814301e-05
life,1.7179634534568856e-05
and,1.9473417825641854e-05
disability,2.1427768933146292e-05
insurance,4.004285687508727e-05
agent,2.5244380004922814e-05
with,1.9515147459121772e-05
experience,1.3617076000263847e-05
in,-6.4231009003681864e-06
coaching,1.847829017447612e-05
",",1.7121857997443937e-05
supervising,6.701580771488841e-06
",",2.3357883424653397e-05
customer,1.2359229082373984e-05
care,1.2077278895405325e-05
",",2.2252802284809282e-05
under,4.005545366797632e-05
##writing,2.4219664109866478e-05
",",2.2885756616808328e-05
and,1.8320932970188912e-05
project,-2.5993025267247454e-06
management,1.0421323663437683e-05
.,1.041811856740266e-05
he,-1.54131562256433e-05
has,1.631848715077239e-05
proficiency,6.013976086195543e-06
in,-1.172583720224698e-06
various,-5.590153532501871e-07
software,7.342192836547164e-06
programs,1.4828015018303984e-05
and,2.5482682014726708e-05
extensive,1.0485677739965737e-05
knowledge,1.4113375630629325e-05
of,-3.2196497085816617e-06
insurance,1.8057617377904828e-05
carriers,9.339175094211565e-06
and,3.0812363405296755e-06
products,2.2809479779891415e-05
.,9.940423376823832e-06
jamal,1.9886337401185152e-05
is,9.738644182209374e-06
currently,2.4887876565115256e-05
working,1.9934550430227926e-07
as,1.6330052197079014e-05
a,3.4803964312385025e-06
benefit,3.32617005548188e-05
advocate,1.1075985481144685e-05
supervisor,2.239233031611645e-05
",",2.8731427883391618e-05
providing,-1.555237647977751e-06
guidance,1.051614228127468e-05
",",8.102699480480905e-06
training,1.155134994423936e-06
",",3.0188895678760546e-05
and,9.015825122986363e-06
support,-1.3274992927705196e-05
to,6.746586595469499e-06
a,-3.0257481587572416e-06
team,1.1144564323786684e-05
of,7.158205248663967e-06
advocates,1.7896090207682987e-05
.,1.0940120836465337e-05
skills,2.747050552790047e-05
:,1.821663967900083e-05
account,2.67542676407772e-05
management,1.3740089857524473e-05
",",1.4421134943833981e-05
coaching,1.9978119668754453e-05
",",1.6458873556295328e-05
customer,2.0598807084486155e-05
service,1.4998092009118402e-05
",",1.968820575960948e-05
under,4.152063123227029e-05
##writing,3.536155649930241e-05
",",2.207822029518225e-05
project,1.3822676684076556e-05
management,1.0460405049454345e-05
",",1.8170989722848826e-05
technical,1.3868175898423453e-05
support,9.824720761813615e-06
",",1.7126572991591567e-05
training,3.9762781930555666e-06
",",1.993036255495485e-05
microsoft,1.2587106229270585e-05
office,-5.644152973510146e-07
",",1.4177970236096431e-05
insurance,1.2619021811572753e-05
carriers,1.1172589221505703e-05
",",1.8827210030602144e-05
and,1.3784126486315197e-05
products,2.6131233099446694e-05
.,9.475412658131722e-06
education,8.185179344963356e-08
:,1.7526432669508743e-05
bachelor,2.245552909434611e-05
of,1.4419682923701597e-05
social,-1.1171846757429316e-05
sciences,2.0159192595978358e-05
from,3.0308829148276488e-05
the,-2.6964546481360036e-06
university,6.724978199335427e-06
of,-4.4757069492789244e-06
washington,-2.2448183586186664e-05
",",2.7628895730354357e-05
certified,9.413505121516952e-06
insurance,3.1261603176594634e-05
council,1.2710195815145188e-05
##or,2.3067086333537295e-05
in,-8.174835104682668e-07
agency,1.5615487948448823e-05
management,1.213116378852392e-05
",",8.732318089973753e-06
life,7.851274833166638e-06
&,2.3089338523374753e-05
health,4.701745314955084e-06
",",1.9169906257588863e-05
commercial,-5.286069230350312e-06
property,1.4465857649292505e-05
.,2.0551605869667262e-05
experience,2.1420180220552442e-05
:,2.618456137873111e-05
benefit,2.4161267862353485e-05
advocate,5.439514583470612e-06
supervisor,3.054659433370442e-05
",",3.9050024211327584e-05
customer,1.501628766378875e-05
service,1.1307987799934765e-05
supervisor,2.7547457762100638e-05
",",3.314346207724591e-05
customer,2.4766825333757387e-06
service,7.0518986107371686e-06
lead,2.649225051806166e-05
.,1.2110063791389472e-05
candidates,-8.088836768882804e-06
should,-1.921660652095311e-05
be,-1.5143557666614164e-06
aware,-3.7436894879770596e-06
that,-1.3876877505142013e-05
sharing,1.0992076586562078e-05
political,1.639135349172968e-06
affiliation,1.0396213552396215e-05
##s,1.0667780484083007e-05
can,1.5619589664323934e-05
be,5.699732152545947e-06
considered,1.3188834602046963e-05
un,1.0854401939333697e-05
##pro,3.3291095473004194e-05
##fe,3.576204768943162e-05
##ssion,-1.0089221591270335e-07
##al,1.775604024550714e-05
in,1.0164025532186884e-05
a,6.468928678141246e-06
resume,2.4708402994439785e-05
and,1.143847976525252e-05
during,-5.6447364655491e-06
the,-8.125698215372454e-06
employment,3.5351577584082376e-06
process,9.792751644757917e-06
.,9.839524610341481e-06
it,-1.5521811003436942e-05
is,-1.5339965278628323e-05
best,-2.319581970410505e-05
to,-1.2933485435395763e-05
keep,-4.640896431716421e-06
personal,7.887427921705409e-06
beliefs,1.4601022519490978e-05
and,1.0430453662634404e-05
political,-8.952824167773728e-06
views,1.7493348515250347e-05
separate,-7.962361690960838e-07
from,-4.2411356946312005e-06
professional,9.880134399733383e-06
matters,1.5826162320837426e-05
.,1.7076120778068066e-05
[SEP],-2.5421151429587755e-06
RACE,-8.241290139210379e-08
GENDER,6.17139500613817e-07
PARTY,-6.057385260049841e-08
