,overall_token_importance
[CLS],6.149899772747191e-06
carrie,3.734037196333365e-05
o,-1.2549125502504812e-05
',2.8915923115780617e-05
brien,4.184585997684584e-05
is,-2.4280727408067223e-05
a,-1.6835694149567417e-05
client,0.00011082316429038503
service,0.00010262522564534662
professional,5.468340284158049e-05
with,5.897369900943345e-05
over,7.689207960719073e-06
28,-1.2636916739574766e-05
years,2.2882301648445326e-06
of,3.512602369422874e-05
experience,3.302294048754877e-05
in,7.057560697247103e-05
customer,8.255522933856225e-05
and,6.18950537542014e-05
client,6.432692297733083e-05
relations,8.597290987825921e-05
.,8.049831656711761e-06
she,-1.5757123076919653e-05
has,4.2149340646804105e-06
a,-7.880469401647755e-07
strong,-2.83399786516458e-05
track,1.7039918161466867e-05
record,5.439535004408428e-06
of,1.839335599389133e-05
providing,2.712464025338384e-05
outstanding,3.544792749068944e-05
customer,7.985935626584229e-05
service,9.585242275397788e-05
",",3.910292958622703e-05
problem,4.5853864829133616e-05
-,5.074370263577201e-05
solving,5.6244606009069897e-05
",",1.2115197584055616e-05
and,6.0813474454342536e-05
strategic,5.000638108724364e-05
planning,4.490309886799722e-05
.,8.419561111769221e-06
carrie,2.5037163137588265e-05
has,-2.4071343957073622e-05
worked,-2.137161961755109e-05
in,4.948707328979954e-06
various,-6.323046512584293e-05
roles,3.496173798717684e-05
such,-6.416630708369218e-06
as,-1.5974734395945783e-05
bis,1.1300444015395918e-05
##tro,4.401380596076487e-05
chef,4.222156937351181e-05
",",-1.126156927707147e-05
customer,3.172453871538868e-05
service,4.1594623079895576e-05
rep,2.9177513768462675e-05
",",-6.9924051808984156e-06
kitchen,4.560563260508433e-05
manager,3.354943000049604e-05
",",-1.0834096155613177e-05
store,4.366571207668797e-05
manager,2.4255566868484876e-05
",",5.385607801029179e-06
and,1.2000634243965712e-05
internal,-7.979464845332586e-06
auditor,-2.956596788258215e-05
",",3.188845879594306e-05
demonstrating,5.809768712670061e-06
her,-2.44270444702846e-05
diverse,3.8391997778714075e-05
skill,6.734701958561411e-05
set,6.631027479147937e-05
and,8.855117398000786e-05
adapt,7.764593447217846e-05
##ability,4.4502369497587104e-05
.,9.885257367143279e-06
she,-3.0805667608435555e-05
has,-2.954937685141545e-05
experience,-1.641645699810579e-05
in,3.047556318677738e-05
inventory,2.1704273409732176e-06
control,-3.2019070694707615e-05
",",-2.2493599055253948e-06
scheduling,-1.1990846681650587e-05
",",3.9280584248481263e-07
book,-5.551625747675062e-07
##keeping,-3.2458538932299144e-05
",",-1.4858170329569906e-05
and,3.115746767176757e-05
account,1.1860018160036981e-05
management,-2.757549768841353e-05
.,8.32687833068799e-06
carrie,1.2162058454480939e-05
has,-3.379625870644248e-05
completed,-2.0398665511034655e-05
education,-1.6408037125847884e-05
in,4.004224536752121e-06
co,5.896050358958449e-06
##sm,3.4354294626455025e-05
##eto,2.588416470593837e-05
##logy,-2.3823879424341656e-05
",",-3.0395885496908508e-05
photography,2.9487267129623024e-06
",",-3.0385145258804576e-05
biology,-3.1569640784338224e-05
",",-3.131552849493359e-05
mythology,2.7306282137922335e-05
",",-4.9954984487779025e-06
and,2.0930761598864507e-05
computer,-1.1814567032291784e-05
science,9.026505101764123e-06
.,8.911335262732659e-06
she,-3.8370338644299594e-05
is,-2.8777938326287945e-05
proficient,-5.227245844388157e-06
in,2.437517554720725e-05
various,-3.8442840615348863e-05
computer,6.226961888620411e-06
programs,3.186731348412962e-05
such,-4.658563289533583e-06
as,-6.198309499758304e-06
microsoft,4.034074774182453e-05
office,5.323946515997196e-05
",",-1.8397993411243803e-05
windows,2.7860530998966068e-05
",",-1.3508517702008965e-05
excel,5.97209590293366e-05
",",8.810378994817133e-06
and,1.5750901665360106e-05
power,3.558389712671688e-05
point,7.963904342308085e-05
.,8.0214170311622e-06
additionally,1.129899412452713e-05
",",-1.6194213237256765e-05
carrie,1.1366316694637104e-05
is,-3.073715276249547e-05
bilingual,-6.8329840552390665e-06
in,4.330010792069587e-06
english,2.9970397139598286e-05
and,3.746710402900824e-05
german,1.92321365828559e-05
.,1.0298183558878721e-05
[SEP],-3.464008408532189e-05
RACE,2.2421682448481306e-06
GENDER,-7.576449490009908e-08
PARTY,-6.057385260049841e-08
