,overall_token_importance
[CLS],-7.032558956923507e-05
carrie,-3.55614800389172e-05
o,1.5397301636668556e-05
',-3.162777679704251e-05
brien,1.7603792395225147e-05
is,6.365506421797986e-05
a,5.239815794800124e-05
dedicated,4.985676123978691e-05
and,7.151383525613736e-05
experienced,8.662576188226515e-06
registered,8.301621366584154e-05
nurse,3.222605690413542e-05
with,1.1739822564673422e-05
a,3.481784915850113e-05
master,-7.31563589834601e-05
of,5.628556256217531e-05
science,4.6437159170469756e-05
in,3.21034272222236e-05
mid,3.495900856008865e-05
##wife,5.4481580978401586e-05
##ry,4.7766796834210326e-05
and,1.7131277892679506e-05
a,1.881049321555906e-05
bachelor,-2.2013312800234036e-05
of,0.00010268992504117467
science,5.435667317409662e-05
in,3.8340608330391075e-05
nursing,1.9343647125515247e-05
.,-3.698688927121162e-05
she,-3.468669592854147e-05
has,3.0447717062176702e-06
extensive,-1.1894606660575198e-05
experience,6.395389011671481e-06
in,3.52457833050009e-05
clinical,5.047165878648299e-05
care,-2.7033716609626796e-05
coordination,1.1517671175617954e-05
",",-2.758925537375846e-05
emergency,5.5320488022014095e-05
/,0.00013648956685724214
urgent,8.648922880442437e-05
care,1.7929828407425381e-06
",",-2.067913452266086e-05
medical,-4.416931395576668e-05
equipment,-8.172708899747332e-06
maintenance,-3.1851016012800464e-05
",",3.3807756187795072e-06
and,-6.801282542838707e-07
patient,3.5982872481468964e-05
education,-5.283164166154968e-05
.,-3.6523428987854526e-05
carrie,-4.208703075352121e-05
is,3.0370475115368162e-05
skilled,-5.663075071705205e-05
in,4.764375417526838e-05
leadership,4.254458758092464e-05
",",-3.9143196581965225e-05
decision,2.0420103094473226e-05
-,2.8444297224411584e-05
making,6.0849269763877645e-05
",",1.2035575464503138e-05
tri,0.0001014755188450065
##aging,7.900710276324866e-06
critical,7.72022707173534e-05
situations,9.553078038173489e-05
",",-5.573934201402441e-05
and,-4.415665991721557e-05
providing,-2.898069666825553e-05
top,2.3568580811279624e-05
-,5.798558583108832e-05
quality,3.1277935063482324e-05
patient,5.265724637424446e-05
care,-1.0145942962701324e-05
.,-3.6747478919709384e-05
she,-6.729292411635213e-05
is,2.4470281128398045e-05
a,1.7142636265665436e-05
disciplined,-1.4651691532265757e-05
and,-2.845992227349281e-05
energetic,-4.574072615780722e-06
employee,-3.484812674408532e-05
with,-2.3582006628825818e-07
excellent,-4.5305991747542455e-05
communication,-2.3502913236360723e-06
skills,8.24687929592457e-06
and,4.0117293870343494e-05
a,6.765630683230002e-05
strong,-2.1906948741450487e-05
medical,-1.8187986455306804e-05
et,-2.405185501531146e-05
##hic,-2.736549792730667e-05
.,-3.522848259901712e-05
carrie,-1.7590580527259625e-05
is,3.878525939935579e-05
a,4.705976984113722e-05
registered,4.9001983180949e-05
nurse,4.7054159020266295e-05
practitioner,5.742848917600383e-06
in,1.2444249670968532e-05
the,0.00010805511271092333
state,1.95150160844474e-05
of,8.136182567532509e-05
illinois,-2.555661943755516e-05
and,-5.069328174144225e-05
has,4.675902759428141e-06
strong,1.641138132379245e-05
skills,-3.3361342693429342e-06
in,9.178346553850817e-05
inventory,3.536594010949685e-07
control,6.905851649855257e-05
",",-2.4353152158747752e-05
patient,7.114769268761842e-05
tri,3.671715892517986e-05
##age,2.5034025937004102e-05
",",-1.4483958369364342e-05
wound,3.0491330454427616e-05
care,-2.6772649422490487e-06
",",-5.3148085769053494e-05
and,1.0498268568604203e-05
specimen,2.59991662846182e-05
collection,8.259601201067515e-05
/,6.223235844971355e-05
processing,5.377441823927871e-05
.,-3.574855004317557e-05
she,-5.6716342964411906e-05
is,2.1140501613863345e-05
a,1.29447147439283e-05
compassionate,-1.916436234175834e-05
and,-5.205507114006884e-05
dedicated,-2.9144815927599134e-06
healthcare,3.7733608104188935e-06
professional,-6.117948511444207e-05
who,-2.6232073254028005e-05
consistently,1.584109225339033e-05
exceeds,2.1926022941218003e-05
expectations,1.2416484037757713e-05
in,0.00010864805613877778
difficult,0.00010413806125542895
situations,0.00016647264431344182
.,0.00011551557180674306
[SEP],4.480838759324098e-05
RACE,2.2421682448481306e-06
GENDER,-7.576449490009908e-08
PARTY,-6.057385260049841e-08
