,overall_token_importance
[CLS],-3.224659151019462
*,4.333998421669454
*,9.55927559352431
resume,-64.94566410242004
summary,-43.89430397275616
for,-34.8966565337781
la,-1.1688413000091293
##ton,-27.03044409234696
##ya,-31.73721966574859
robinson,-14.477679458918507
*,-5.081337638933308
*,5.392294263604139
*,4.704354590145494
*,8.156104310192648
contact,-40.97592083203942
information,-26.326721965270583
:,-18.183842946822775
*,2.3997950865803244
*,2.040387587229497
-,-14.84185237005094
name,-12.321229074717449
:,-14.78774773032204
la,-0.045682405551215735
##ton,-24.720671199911123
##ya,-26.233925375240325
robinson,-14.376519124931411
(,-8.220953867221475
she,-15.321693168201529
/,5.903446397937285
her,-14.397879930711412
),-3.9435114022662985
-,-16.05454979724783
email,-28.103069328855593
:,-20.804503352419097
la,-4.368849591408553
##ton,-25.541868586029583
##ya,-23.743826983980295
.,-23.06409503908311
robinson,-10.159580703331047
@,-0.05411471590880036
yahoo,5.930167317526591
.,20.314566909245503
com,-5.254832796631454
*,-1.1373039157844684
*,3.2949319278972693
professional,-35.435080223913594
summary,-43.45126845208964
:,-13.556689306046394
*,-2.5985335625354957
*,0.4970654564870814
enthusiastic,-44.0216713697905
and,-24.41128021822233
highly,-46.181942930099204
motivated,-53.99066429243499
educator,-79.27257859224677
dedicated,-13.42477642885474
to,-21.559712924169897
foster,-54.43739440734952
##ing,-30.631114471808605
a,-30.318179639184752
passion,-42.22219271010561
for,-27.922030401584315
lifelong,-29.313841783191098
learning,-55.1948412259956
in,-32.865801930133834
children,-46.34146660584057
.,-10.930913686511815
seeking,-47.31167971819371
the,9.779040046131382
position,-52.14166285470386
of,-11.507498677697352
enrichment,-54.2242554770117
specialist,-52.2547896664343
at,-37.15818913334949
perry,-33.67687846036428
hill,-40.225357387481374
school,-64.16720280700557
.,-14.720623583412172
*,-8.472148274039508
*,-0.3743150064440831
skills,-11.58034850913854
:,-14.125403472368586
*,-3.8627354515886503
*,4.2136109481216435
-,5.6313205564117546
proficient,-0.7068780684951622
in,27.893559834676033
microsoft,65.77637156262767
office,75.24089188662788
suite,74.25920237143399
(,20.272747390733265
word,22.512493410078758
",",38.32075156889812
excel,2.844419994281018
",",41.60739683859378
power,42.54566721628859
##point,35.646814169461166
",",26.799462313678877
publisher,1.4635219435444247
),-3.2377246286823054
-,-5.561449574739044
experienced,-14.486825670684999
with,18.241563093197914
educational,-21.5259709007465
technology,91.96901893224245
and,6.238004196326193
online,59.488874031101645
resources,20.923069788418548
(,24.374231793478
go,19.992443440241168
math,-9.184915407133296
",",32.01078726234172
eureka,3.221968919951953
",",32.88693533083796
ix,9.118750169577421
##l,-13.071507589003023
",",17.130122381979238
khan,-5.900135520880718
academy,-25.645165682074055
),-13.098451014984224
-,4.2594277742144735
knowledge,31.195249028055493
##able,1.5281831295163717
in,18.925459312953514
common,65.85247385905137
core,20.203189985351308
and,0.5085052040016969
next,69.86483620098727
generation,30.785735973715212
standards,-0.14971227325296405
-,-0.36196951336888805
strong,-7.812035223450869
background,-1.0736126716342413
in,4.1068643763405674
positive,-23.69113678330262
behavior,-32.23231558652493
support,-18.91199097124032
(,18.22858293737284
pbs,-30.693415203555567
),10.659379593909112
and,-21.15864088790277
differentiated,-42.05170428914055
instruction,-63.649553549887464
*,8.807182726394721
*,12.96860715024909
work,-20.38116876305901
history,-18.356221904911582
:,-13.119838273720513
*,-1.8618280778980587
*,20.699935717932654
1,-2.2028479584807075
.,-3.2899895737411264
*,5.112948462979942
*,11.227919253071668
teacher,-59.94315795675456
*,-4.8983948535697595
*,3.4355753516542404
(,-12.959101702885523
august,-10.602088767190569
2010,-16.299222004345122
-,-17.978333874157542
present,-48.1167767853196
),-12.403590417463807
-,-1.42549114313267
developed,-29.21252235019508
and,-14.618921532242906
executed,-15.39247864808226
lesson,-58.44311138302435
plans,-65.79621087684237
",",7.122768388845754
assessed,-35.46803544839446
student,-60.87055341141707
performance,-54.418058259507255
",",-5.297241076188179
and,-25.55899791366803
utilized,-28.999827731134776
technology,62.98470418299924
to,0.9852745202337007
enhance,-51.40998713476324
instruction,-78.023566988552
.,4.579248807327111
-,-1.577772278646353
led,-34.470436126816956
inquiry,-29.483129296168144
-,-6.588228012743157
based,-14.076852240171835
investigations,-32.625292945674495
and,-29.278839372820585
provided,-46.731844029659456
structured,-42.81224477621363
instruction,-71.09759399680183
in,-5.349517946824545
mathematics,-1.168231998983308
and,-13.034874878223873
science,-22.452961648466978
.,-3.2301676489782025
-,-9.112963626327325
collaborated,-19.422407795669592
with,-24.47898157128966
colleagues,-38.57543878365781
to,-9.211137062575721
implement,-13.530483604508902
grade,-47.25396699874577
-,-5.138593319458197
level,-18.456831864941584
goals,-42.076081875799694
and,-28.553551145055753
maintain,-28.025024131410493
communication,-25.160787398801524
with,-27.75702602097962
parents,-71.7058137038549
through,-7.319460349671434
infinite,-19.09892008404469
campus,-23.46375194661309
.,-15.483392852503458
2,-19.60220350444264
.,-15.678310742619312
*,-5.670253410884339
*,2.591393455142901
6th,-7.010500230482601
grade,-63.175461157579264
teacher,-84.23751840997721
*,-18.36830972592663
*,-5.310740750437908
(,-24.42668498930446
august,-15.452105619566677
2008,-52.45302814693724
-,-27.058965962943297
june,-27.38396643418815
2010,-29.975018873383636
),-8.833602686743056
-,-9.518733244309166
implemented,-12.787732967841128
a,-27.58634335228133
balanced,-53.58046859999025
literacy,-32.23043714214769
program,-63.25769353157903
and,-38.15617216533255
small,-39.683232400761156
group,-57.77040291867583
instruction,-85.46562202059704
to,-24.192514877449486
improve,-53.02049670096973
reading,-39.540885126775656
and,-29.151617614767005
comprehension,-22.179891473575868
skills,-42.52335035068195
.,-3.5771697768575
-,-13.623291778138727
utilized,-27.897129870455903
various,-40.91878576494713
instructional,-70.51822943237173
strategies,-54.195346805464254
and,-25.387693947989312
technology,29.864763199189976
to,-11.876348773532195
support,-40.944651935808494
