,overall_token_importance
[CLS],3.660654189482608
*,1.963087314707846
*,-0.6916794927573994
ha,-12.01884979224398
##kim,-47.75053672534372
jackson,-2.548700908353809
*,-1.750341620595126
*,9.403310037978834
email,-15.753356385327839
:,-10.287251835157159
ha,-16.645048499145517
##kim,-36.278558146714936
.,-10.243375890798092
jackson,-0.9650829497248602
@,12.597888721623539
yahoo,32.85046345135318
.,27.91458380928991
com,9.013577679230261
*,-2.3577862949785295
*,15.110955225387475
summary,-24.779835609416963
:,-16.384171835127226
*,-8.777998608087453
*,7.947652916766595
energetic,-21.941850664288133
professional,-30.214948414396424
with,-6.838650287136597
over,-3.6905340927346204
9,-33.7543950167059
years,-20.483283447616866
of,5.357854822136392
experience,-7.056086663422974
in,-6.286547934432652
administrative,-25.574074860987814
and,-12.112054125725745
educational,-27.219443223537958
roles,-25.998312336387347
.,-2.3675931308067386
highly,-43.62984694753401
organized,-38.040949496412864
and,-25.723353716679245
dedicated,-34.591226015348916
",",3.3305472698363277
with,-10.851952829129747
a,0.018182599762588604
strong,-26.97969638350385
ability,1.017462779188626
to,7.198199029399136
prior,-17.52563181470844
##iti,-5.7460707308171495
##ze,-45.67958696149248
tasks,-17.867911384105
and,-19.298543383062114
achieve,-21.879852304457692
project,-5.033357591010036
goals,-15.704353651718773
.,-0.11122896273855609
seeking,-37.1492209267199
a,-0.7615854960792389
position,-28.222233183765905
with,-5.291901948307477
increased,-24.324055831930195
responsibility,-15.855688088203399
and,-15.093269879264854
authority,-12.864785405187035
.,-13.615926128433408
*,-5.407537578910652
*,7.554284268030252
highlights,-15.474399603104615
:,-17.560010529235697
*,-2.4531750512461485
*,5.41821634317482
-,-2.705085876403677
met,-28.632661440992525
##ic,-47.71842224949686
##ulous,-49.58493376073814
attention,-15.90263643297241
to,26.32058144883606
detail,-9.979736687655599
-,-4.208020139359912
results,1.3265089492801
-,12.135822983060784
oriented,-20.255117698285883
and,-24.77494683906827
self,-19.608931444913555
-,13.357015696262856
directed,-33.21257291229409
-,-12.709258737592219
