,overall_token_importance
[CLS],17.364270352030527
*,2.712438807908912
*,12.435556563715142
resume,-41.38926541050577
summary,-31.30933261141494
for,-22.673530739659327
carrie,-0.09447213562176415
ryan,10.798906540232942
*,2.954790724516254
*,14.79022760360802
*,13.628542246300217
*,14.225245192896052
contact,-34.0629132957793
information,-24.581563983193362
:,-22.14745111609745
*,6.742918389129838
*,7.66701427103359
-,-12.831725917286185
name,-13.179786814665032
:,-14.209540873221695
carrie,-4.472440212687668
ryan,-0.631792027513873
(,-6.1332740453193635
she,-5.326764806187026
/,7.019721574759275
her,-13.95713185227503
),-11.771949541343822
-,-19.89221656451473
email,-19.575260970208713
:,-8.802077921844162
carrie,3.544395578272409
.,-7.393395688610461
ryan,7.724624341026318
@,-4.282692355874104
yahoo,3.2052361203454587
.,19.301020035069328
com,-12.075177792947244
*,-3.8249176003695715
*,11.521595909068655
career,-3.002673488780166
overview,-33.47323518707086
:,-27.03462944836967
*,-0.9754547242789838
*,7.761895648451638
carrie,-0.23491587809936204
ryan,2.7931882533508707
is,-19.965512959316303
a,-4.1689226485082935
dedicated,-6.284209511455128
customer,2.400612594125236
service,27.56446786182107
professional,-26.54465788687234
with,-0.6790628578080714
over,-1.1435926643031218
10,-9.054658064069654
years,-16.585239271437572
of,6.499263377462715
experience,0.06489815141532065
in,12.171287441197897
customer,-5.979391519207426
relations,-0.3756059799700275
.,-12.038336402724472
she,-4.7995489854013496
possesses,-23.914014392791984
excellent,-20.83898740600962
verbal,-1.2390777708217109
and,-16.81881317013245
written,-3.491667704563446
communication,20.610904021361
skills,-13.686511516322891
",",18.867811870807213
is,-26.663485035968826
depend,-16.82055269062928
##able,-14.096406179899887
",",17.91182527425243
and,-16.905456793409783
has,-21.04583370858538
a,-9.916935739416575
strong,-30.054775320901392
commitment,-5.37960206339432
to,4.742202282608351
excellence,-8.192261964458432
.,-12.264389804318547
carrie,12.98846366938036
is,-12.383436321990198
an,-2.689665816965767
efficient,-16.481794711917544
problem,22.876807238226952
solve,37.76542828991857
##r,-19.448080256861335
with,9.618350019090704
strong,-23.773753692829416
decision,19.066403807335035
-,48.07083522790678
making,32.17283376402879
",",23.17925700620904
organizational,21.308427218135797
",",33.54010397661141
and,-4.999831830755171
inter,25.49293716528012
##personal,31.77561499048438
skills,5.204684950835343
",",18.395836714029226
capable,9.660864652745259
of,6.187351203262946
effectively,29.138483713202916
engaging,-23.64687076360559
with,-16.00432214977922
customers,-13.863188035853142
from,-22.774837961764156
diverse,-22.460600525951534
backgrounds,-34.75117395815334
.,-10.203982435798144
she,6.161577139462626
has,-7.043064618913609
experience,-3.4400064961899304
in,6.160640858806018
training,-38.70894649041304
team,36.2673270724243
members,-5.8479724521263154
and,-24.005376404665206
has,-5.630581376602534
excelled,-10.951527481087252
in,-0.503947702079931
leadership,23.301247392054965
roles,-10.657918105558576
.,-8.835298744900104
*,-7.510269467559337
*,13.932794930049706
qualifications,-23.131401741516118
:,-13.587547851182698
*,-4.0530232954455645
*,8.151234884217633
-,15.916001335350568
proficient,21.157288507309573
in,28.363491401229467
microsoft,90.12333810556223
office,91.21924287844908
suite,94.95054229648429
(,37.92867195030427
word,61.775266271850604
",",56.95721384560355
excel,55.06189114915289
",",55.361313185548255
power,68.55609761999592
##point,63.098685705210706
",",49.620511861220265
outlook,47.76556432299397
),12.84762832883776
and,16.018251154005256
remedy,36.32437829741285
/,18.465454042808954
ibm,69.1431888649076
ticket,4.66001331956995
##ing,33.61808903096867
systems,57.004463612406234
.,12.824522474925793
-,2.429911449254525
strong,-22.80889182612708
analytical,37.20177722222583
and,15.383004508775329
research,45.71525610270268
skills,-0.2059903028668783
.,15.231411090044235
-,3.1603587104504838
bilingual,4.47546010938712
in,-4.111179833016682
english,-10.429027498073584
and,-23.84084329424853
spanish,-6.980142355979949
.,13.988375623750796
*,-0.008370727206451559
*,11.647835044548033
work,25.297721450778063
experience,5.55733035951035
:,-5.156443267183244
*,-2.878974763784121
*,18.55927105542071
1,-1.7967015731866383
.,4.227869105626247
*,15.060458159585519
*,27.822258736456224
windows,78.74743767662765
7,60.77440233543215
support,33.86831384297671
desk,52.52437382677239
technician,15.805035841580379
*,3.719914533342611
*,16.882686453639224
*,38.267723852272034
com,40.50234203967197
##pu,2.931164935768735
##com,53.62794963715326
systems,55.780881297391176
",",36.547416329847856
inc,1.1940762393484472
.,-11.47007863347537
",",18.82823707759896
houston,11.29642503874566
",",35.82165584642583
tx,-22.474681862233144
*,-4.459651748200218
february,-21.89189512483096
2013,5.045384669226356
-,-24.685124562530223
december,-36.569345799427154
2013,1.7338143775642008
-,-3.215040792483368
provided,8.78420597328477
customer,43.22957602382252
support,1.0801222596199374
for,-6.1095980024381
35,-1.8714053710746366
",",7.6640954070637495
000,8.50238685440018
ci,25.046514378733367
##gna,12.756755768147253
health,28.957182535495356
employees,9.85412404499883
post,-12.533034479555207
-,58.96106715202609
windows,84.13234985601811
7,75.32588350376933
migration,48.31450383826867
.,14.78726874389077
-,16.77514217306089
resolved,17.12594747530225
technical,67.30654875575831
support,35.84144054960856
issues,6.4535317448576075
and,4.093424833160816
handled,22.613416658490145
high,16.8188204903341
call,36.25744147839257
volumes,16.372907816564194
efficiently,41.869854128755456
.,-8.511930695843668
2,-8.151925460998836
.,2.5872155386324933
*,18.832383866942347
*,31.94086785653593
information,92.03162043746347
technology,131.464074926571
specialist,32.947838205168985
*,7.687373072315384
*,9.339148442087557
*,19.428652391043492
heidelberg,-29.017006863783077
",",29.653560936125213
germany,-34.33561982402549
*,-10.766809816188704
october,-29.1620320587783
2010,-21.181028474527615
-,-17.669907092841367
august,-39.742301821146256
2012,6.67827746310633
-,-7.3115706026598115
maintained,26.697331772167537
and,7.307909474054908
troubles,26.588398484746406
##hot,26.09674971213174
military,7.488155361600579
computer,78.26311561971244
systems,49.78086208206938
",",9.208251064170751
providing,-2.6647521499287206
customer,16.28684131305997
and,-0.8875296035785206
network,74.43115674262334
administration,31.387593478751686
services,26.1394249818787
.,24.205937496230074
