,overall_token_importance
[CLS],55.21790410386661
*,6.328285798789501
*,11.491297565206757
resume,-38.03851959896912
summary,-29.70694704101204
for,-15.657699561464193
laurie,-52.171900455811176
baker,-53.72587975035174
*,3.8479821726130994
*,13.136623082294637
*,10.908432531850494
*,12.948214626435291
contact,-17.801051600417445
information,-18.3638569598583
:,-22.541972954690312
*,-2.679820898592286
*,0.8550506527192504
-,-18.331246685187654
name,-16.17912911159269
:,-8.72727162620231
laurie,-54.28393470022622
baker,-60.24723707288046
(,-5.7743223673744115
she,-20.50684280411714
/,11.19459904327923
her,-22.004653936902287
),-9.098482853181114
-,-16.0258359994852
email,-24.449213299177785
:,-8.878109848084556
laurie,-43.278491607297894
.,-18.57830751605771
baker,-45.72435781886873
@,-0.14399641587142165
yahoo,11.876946896223949
.,21.121716677749927
com,-5.838836657641408
*,-3.3682963855229824
*,8.441209635053674
executive,0.5485526474364631
profile,-19.472824324606105
:,-25.787281493260277
*,-8.874202686662718
*,1.9075485109573673
laurie,-47.71590342055735
baker,-53.64948459232934
is,-4.091074477757121
a,18.364327725022846
high,6.013479279668627
-,41.222572085646846
energy,-2.8706170468544836
",",24.258260576102977
results,28.85819935418458
-,58.14106095792895
oriented,4.2832984840053046
chief,17.35747640663161
information,38.00418049996314
officer,-4.182391386209732
with,10.281835475053542
extensive,-7.675059080242546
global,38.23924418706025
experience,15.500674396276024
in,13.283071861731718
managing,14.031398210582939
complex,28.095981782591632
it,100.01217862458537
environments,27.634750038877435
and,-3.129057492341513
cross,20.011649513531214
-,80.07549657200447
cultural,34.326148861863246
teams,24.023140250238107
.,-9.042885470374308
she,0.04472235588364366
excel,-27.681600952346898
##s,7.664824123801264
in,12.919545348138824
align,-17.612731124440852
##ing,9.913657675832969
it,72.94255191089326
strategies,1.276868380642972
with,-9.671897504424376
key,-10.473778873702866
company,6.455075604670699
initiatives,-1.64456624243092
.,-8.8972251461186
*,-8.040835746997715
*,-2.5046402971073514
key,2.6599163714119505
skills,8.21667285641207
:,-4.593491226196026
*,-9.074464383895739
*,0.40385954516975286
-,3.334261598413829
strategic,18.31670705164438
planning,8.342651648957807
-,9.253369708774446
project,33.816308368582504
and,5.504529388618294
program,-0.33841732324156226
management,26.728451168301714
-,8.913982178569121
change,20.391849059981663
implementation,42.72973379123983
-,11.723560863627092
team,47.02590027890055
leadership,17.187294374362263
-,13.680282209322785
customer,44.246889548964745
relations,-2.395621551490113
-,18.23527494010397
risk,37.063978023069595
mit,37.89454768693172
##iga,37.32896009705433
##tion,32.75109948073586
-,29.327730808807313
technology,111.17982905321155
architecture,64.58299474212959
*,24.540393460395695
*,9.261582681727708
core,18.8281498014067
accomplishments,15.413902865420976
:,-4.737228067335173
*,-7.4103175867270386
*,10.613616588145186
-,23.347544935167566
successfully,30.83770284418604
managed,3.5096378012871248
large,18.140859262858623
-,80.76415738453441
scale,24.619784649145917
it,95.05104044598069
projects,41.84416063394455
",",16.293062646699806
ensuring,0.6912199822909528
timely,-6.327572341293855
delivery,21.111644937309773
and,-10.570154338962489
budget,3.61517708725958
adherence,20.856311251997575
.,17.89615113873911
-,11.749139425254707
developed,-15.833568370698025
and,-0.7189313193514377
implemented,12.93273065707705
comprehensive,6.457931846461894
project,37.75474249382179
plans,-36.57883522028645
",",16.14136769502643
enhancing,-18.11513500061154
operational,48.427605573426874
efficiency,35.37252141897373
.,23.729899791402886
-,24.667625486911454
designed,40.81087327791946
cutting,71.92827307783473
-,113.75559842052095
edge,66.80948657889192
technology,116.70481800330283
infrastructure,59.49042581636727
##s,85.81852560383945
with,26.23884130031152
robust,25.42227883205177
disaster,48.345620984965755
recovery,40.55439815830666
plans,-0.21847579869827882
.,24.741610871460548
-,14.858745993629125
established,3.9786734487220934
the,52.78076559740236
first,35.5276330879554
it,96.5844236232762
steering,15.918727741701211
committee,12.457853722266405
for,11.582568085172786
strategic,10.963126461575316
planning,-7.2514700226036775
and,-4.158444473514713
project,19.35503438677028
prior,-4.212147684043574
##iti,20.391546592412094
##zation,12.629214228874519
.,20.25222087292068
-,19.113135206288685
achieved,23.29760524877625
significant,13.000057008239768
cost,12.503590012933836
savings,16.073981830501378
and,5.1651225990938565
improved,0.8504041659986019
self,16.066654467634084
-,33.03800309625036
su,14.533487769571298
##ffi,16.095607597352426
##ciency,15.537734717125193
by,-0.1374968522462014
building,-19.337032550664418
an,17.323900270810103
in,21.110918372624635
-,46.09164981374496
house,15.322471541256533
it,103.90876864552136
team,31.836783627475313
.,-8.914289949400267
*,1.032531071603955
*,7.883358274499759
professional,32.164658101402395
experience,13.869380634771863
:,-2.750708108242248
*,-2.238199663611663
*,13.652813712640015
1,-14.062622619028177
.,2.7049496882209394
*,11.96244359719886
*,15.399325734666961
senior,18.92977387192108
vice,1.4601578580002506
president,21.91382457967039
of,65.97176855796705
global,50.60553530382734
information,99.15227207102359
technology,120.079389889838
*,10.251440151568376
*,3.2941594145435733
(,-5.715577799989275
06,-14.856595821693299
/,-24.562387252463864
2004,-12.017184161647165
-,-11.84375297482306
present,-40.7269470391762
),8.079103737792893
-,6.281717692447438
oversaw,9.353321284035811
global,37.818684437201796
it,122.53973134086337
operations,36.619581107018156
with,10.38681787173591
a,14.802701741285858
team,27.12023799366754
of,-0.32802085139191073
70,-24.413623801354305
",",12.345298242341467
achieving,3.987143222192078
$,15.971085384669388
2,-10.713530053521154
.,-6.692709745817455
5,4.419919641901117
million,18.542410344937384
in,14.429478455767935
annual,12.065079157946322
savings,11.689719322803075
by,-2.986809900511715
reducing,-14.918853660642014
reliance,-11.83182215474184
on,-4.802035258392507
consultants,3.5122799879163504
.,12.971077388843733
-,5.086020064835428
played,11.980166552953483
a,36.039205042256405
key,24.829729403766404
role,6.047904753693983
in,19.791134763766873
m,56.50756765224675
&,79.05609823183735
a,52.888387214441565
activities,18.047275014041173
",",16.66135820838103
ensuring,4.703838299580988
successful,21.12072613760249
system,96.07540418389809
migration,37.61410824486813
##s,56.72984019800992
and,1.24866136740979
technology,118.36507134467355
integration,54.99993742030181
##s,63.3339207050275
.,-0.030434450388655988
2,-12.349620684699124
.,-3.836275506277211
*,1.3218932569758821
*,9.407980884688167
director,3.2444873266516794
of,53.312071610640885
information,84.50155385847773
technology,110.4663132820097
*,9.272973233102945
*,0.8317251387960228
(,-3.660113391827785
01,-27.941166719457165
/,-26.08900228950783
2002,-24.682067861653575
-,-12.579440979802683
06,-13.60651736329007
