,overall_token_importance
[CLS],1.3818693040231331
*,0.4975027634908124
*,3.827810708039233
rash,-24.3634020219651
##eed,-22.069177678507597
robinson,-13.370373449859809
*,-9.879138591356078
*,0.6094240147285147
email,-20.595775452399234
:,-13.522520793709173
rash,-18.83389316586105
##eed,-7.097634955321366
.,-13.809020375556997
robinson,0.9026440726882115
@,3.813216097868729
yahoo,19.144166508457335
.,21.76908765395023
com,-2.6516264560571594
*,-3.192723455185781
*,13.755010764615712
summary,-32.80485186008342
:,-20.93518661275088
*,-6.0314295484063445
*,2.8314890405721207
rash,-27.21629597816588
##eed,-23.35817550490109
robinson,-8.185817923314358
is,-9.53834489725746
an,-12.301483653373067
experienced,-40.73415587058016
educator,-75.01893039488914
and,-25.145656743619387
athletic,-40.61192240550638
coach,-68.88539503089372
with,11.242338435180592
a,-14.115011636341714
bachelor,-21.724434117555603
of,-14.70850402658523
science,-29.787482222180063
in,-8.542494304079945
management,-13.962211581920066
and,-7.440206442863131
business,20.428884549699678
from,-36.045704024417596
ski,-38.596098103326085
##dm,-15.518024159964655
##ore,-29.652079227739264
college,-49.48984774586115
and,-30.24057537272604
a,-8.159122049291922
master,-18.069930435962146
in,-11.51513872032819
coaching,-64.02493221598407
and,-7.323371443034409
athletic,-29.267330593568357
administration,-27.76433452300073
from,-32.27986184944696
concordia,-28.426265155788684
university,-26.050985037312056
.,-16.36829267501165
he,-11.71796657194658
has,-14.532828153772808
a,-5.327764911485516
strong,-30.95053288219704
background,-8.482988134722538
in,-16.94163789786914
teaching,-62.30733408341319
",",-6.32574212059207
coaching,-75.03915764113795
",",24.426942262549446
and,-16.35143978389648
recruitment,-36.80826653298756
",",13.843953216440989
with,-3.415782503758272
notable,-23.543684372205202
accomplishments,-9.284933996416754
including,-37.81929864770057
multiple,-32.11030575199421
awards,-12.004512297739128
for,-20.546834491419066
coaching,-59.9826735541471
and,-21.3358338647688
leadership,-16.768555085692338
.,-14.835771346762927
*,-19.52458018186336
*,-10.743071339541133
education,-37.34889664047973
:,-19.931806711155186
*,-13.593980959128475
*,-7.402319856136403
-,-6.350548585872563
*,-11.81741145628554
*,-3.318065695400575
master,-19.790360989964483
in,-15.314350783921151
coaching,-62.810384880617825
and,-11.259662952663115
athletic,-35.60208987534675
administration,-22.718691348107107
*,-5.315345892733837
*,5.872043220918817
concordia,-17.292873668940743
university,-27.39250819173387
",",-13.748075290984564
irvine,-23.181795748529993
",",20.73234802623231
ca,-15.548441233618668
",",11.370574211551464
may,-56.57985320677664
2015,-9.024207777871899
-,-11.445483043783012
*,-3.223365569565092
*,7.840873013298919
bachelor,-13.795067888793525
of,3.309315792783907
science,-12.504769231468119
in,-2.919353512043997
management,-15.599982371059202
and,-7.416737759276166
business,14.533218533699872
*,-7.693506506714229
*,2.4166119860114996
ski,-28.63616713328577
##dm,-21.966547397004156
##ore,-24.905575905046078
college,-48.81426704307723
",",-12.658922671444524
saratoga,-26.660215900396068
springs,-12.365365365542168
",",14.982046606474734
ny,-22.214566363758724
",",7.210664065977049
may,-52.2073524464098
2011,-24.9673219457008
*,-15.503709084446045
*,-9.215225155906356
experience,-16.078711178303454
:,-12.742585304162539
*,-7.481499358683564
*,4.27338573596723
-,1.4763509696245012
*,4.842430186617174
*,9.472429762814656
associate,-38.698964601102425
teacher,-72.16614568000504
*,-11.455385846906685
*,-2.4313712516877084
[,-29.323220902110183
company,-45.95509238817663
name,-26.98935569917283
],-36.26121489501673
",",11.356016021303283
[,-38.22262049029963
city,-11.259898073645955
",",12.041114398299039
state,-2.277046965799274
],-36.07018541006632
(,-19.2229128288707
jan,-56.03006516830212
2014,-8.73802485781964
-,-33.28071566635422
jan,-45.97538054489477
2015,-13.484834136056596
),-7.533741029409038
-,-7.693382194031143
developed,-44.06315234776119
lesson,-55.73569826616513
plans,-75.10493400683687
and,-35.04332229512691
taught,-66.4527481813167
5th,0.388888391332908
and,-42.4251497762304
6th,11.27559996865266
-,-23.45633884539966
grade,-52.3986021223677
students,-54.795041393069575
.,-3.3817004884837916
-,-3.451910161747225
foster,-38.562536677561354
##ed,-25.81973079674679
a,-29.44713349147885
positive,-42.744626669718826
learning,-51.919494649735356
environment,-36.709210234521095
and,-40.00895036439729
monitored,-48.64283969203905
student,-54.06234530063774
progress,-70.53072716530646
.,-6.454933100992527
-,-12.7734151401826
*,0.37272655116188436
*,3.7447490746511467
head,-48.67655683861324
coach,-72.41311350488951
",",6.389308656981878
girls,-17.18856602113386
',-22.59833537669583
varsity,-14.465178601457676
basketball,-20.880425199468693
*,2.312144554812506
*,-8.873955397919687
[,-36.16430787282954
company,-56.78926466128703
name,-26.409054955122482
],-40.51804187152351
",",11.116637062373046
[,-46.29656759320566
city,-6.232884106909872
",",9.15859789386104
state,-2.50397608218305
],-38.69344967591626
(,-13.849121199322724
jan,-51.80076418691422
2012,-6.392721411733952
-,-28.747136291189303
jan,-45.7290853263171
2014,-10.064288035472503
),19.68388122519944
-,-2.8635946815196656
managed,-30.17485487522417
recruitment,-82.46238499614307
and,-36.347840171320904
enrollment,-63.92584673636855
of,-50.14812771092263
prospective,-70.92305029312375
students,-58.18693782960941
.,0.43996344076358096
-,-2.3883726506278524
coordinated,-30.034356110965987
daily,-64.01730268890783
practice,-60.53408128102852
plans,-84.59005594315309
and,-31.567993543831143
developed,-23.0612143563138
scouting,-59.376086860615615
reports,-54.391854604169886
.,-0.4552660445418325
-,-1.4469993311430485
increased,-28.6821581560498
full,-58.111364508068306
pay,-58.85498899810882
boarding,-46.14161749081315
students,-53.06251106553509
and,-46.946568340578246
female,-35.89343179273127
applicants,-68.07081594328874
significantly,-25.284836641287068
.,-3.7248852043114944
-,-12.216949438242528
*,-0.1891268671891112
*,-1.054470002230509
student,-44.25614639793262
assistant,-54.60142006374525
coach,-74.11652327802973
",",8.65476044279758
men,-14.570899323893322
',-1.914584441586161
s,-19.985314091021667
basketball,-25.80553721896514
*,-8.606516935718771
*,-15.159251353999103
[,-48.944473629475816
company,-55.11949636181401
name,-32.63140938041314
],-42.22627399971486
",",12.413979004540959
[,-50.0009187119214
city,-12.636641326495004
",",6.691893088814159
state,-8.95434626250099
],-40.430915626234544
(,-15.212163675132402
jan,-60.6523750218583
2011,-34.491479164299015
-,-34.47861416184109
jan,-53.114441956908166
2012,-17.51667855987071
),7.673586570938613
-,-12.049495454689747
assisted,-66.81753319857977
in,-14.903667783218962
recruiting,-87.65268700031619
and,-37.20749047049355
developing,-71.1141447335899
practice,-50.39763644160015
plans,-78.70897261286902
