,overall_token_importance
[CLS],-9.119941362861615
*,2.7268603200796857
*,-5.303418602221082
leroy,-1.5290846249870722
washington,-2.6162278985811906
*,-3.9407625068944796
*,12.54045819338039
email,-17.297940778559234
:,-7.836425461256831
leroy,0.731078945101215
.,-10.520365068597913
washington,-3.050473258416313
@,6.288396532980083
yahoo,30.027587591542826
.,23.321245879741713
com,7.810725234611062
*,-0.7495765898731365
*,14.099734601796406
professional,-11.053894312227687
summary,-41.75400691050855
:,-17.981348533715312
*,-7.051401330087912
*,8.427660966214688
experienced,-31.267022065839747
and,-30.734165727751122
certified,-16.895668140854717
classroom,-82.88813828833571
teacher,-72.88029640982919
in,-7.429032605825481
south,-59.08417906440225
carolina,-42.86087874557687
with,4.744039687405491
a,-3.6125126019331364
strong,-29.60516822072323
background,0.0997554252513606
in,-18.19962310674199
teaching,-68.26614830213815
",",-4.967063612717475
behavior,-63.31543265291819
modification,-51.07720104739588
",",-7.8842614674867395
and,-11.421523988481253
classroom,-74.39658381671708
management,-14.250491354811677
.,-1.80026834731987
committed,-9.773032251557924
to,-17.963527016989126
foster,-42.940208179395164
##ing,-29.155249991334628
a,-26.229155020407266
positive,-34.45194675843331
learning,-54.02478528348778
environment,-35.216408403353675
and,-32.81356242837893
supporting,-36.77202367024038
student,-61.110629686367616
success,-38.14532845012634
through,-31.03843554520352
effective,-38.238613766536744
lesson,-65.31257093997291
planning,-63.812979829093756
and,-19.875712469076998
technology,39.630117142435374
integration,24.210294461572516
.,-15.591826202139638
*,-7.081582658353158
*,10.807409385438891
skills,-7.665248999759392
:,-15.680522922018275
*,-1.9569046171271145
*,10.428934254819765
-,5.298363858343275
proficient,0.012498825691041437
in,3.2839441055750913
microsoft,36.37584641664022
office,40.88450749842019
and,-8.672878068118422
modern,0.9087826474978411
classroom,-27.209456158756165
technology,60.315628826608744
-,3.543992141975531
conflict,6.207580044520836
resolution,36.39652654931632
and,-2.243974994909263
ie,36.38557780567908
##p,33.32801316768622
familiarity,6.477101085682302
-,-3.5312037310083713
strong,-24.74956462790589
organizational,-10.776989415898127
and,-10.618581904419479
planning,-18.824190201750344
abilities,6.0554366628522285
-,7.673001174575971
first,-28.72965458572628
aid,-31.084327723481426
and,-16.20254909920344
b,-31.791785682932716
##ls,-31.902675297265638
cp,-48.718947350595094
##r,-26.933552752176713
certified,6.032422630309367
-,-12.042874782961935
expertise,-7.097312873251561
in,6.430186975135953
classroom,-67.4611887840114
management,-26.037783479029166
",",-4.652200123703709
student,-57.051940477584786
-,-15.96196222726215
centered,-46.891031995171254
learning,-57.23830550349957
",",-9.345001812769034
and,-13.898009055692254
inquiry,-30.37689202943119
-,3.9100829851662984
based,-27.068645364915408
learning,-48.30053600491903
*,-4.201011228941203
*,5.641499637590195
work,-34.34764236571306
history,-18.47376423189896
:,-18.76075215094246
*,-20.71531871607537
*,-4.526918639928508
-,-7.549471419768366
*,-5.946831467224239
*,-4.189264036582907
classroom,-70.22637047750068
teacher,-71.30983667200097
*,-20.277823603145873
*,-4.168838750230979
(,-6.094676208328971
08,-34.44773283139575
/,-17.203208039574072
2014,-35.0503034515715
-,-9.824858638524836
06,-24.8751773238199
/,-20.908927145699746
2017,-50.92163131096685
),7.516861848283195
-,-12.339978891732049
managed,-35.27052424908068
classroom,-76.02218843116597
activities,-83.15679339707229
",",-3.749242674363343
provided,-45.931247296806724
individual,-51.407753260200856
support,-60.76997396078785
",",18.419469989557733
and,-32.706816860075705
documented,-43.329754816875166
student,-69.91520358342476
progress,-64.25656911794701
.,-5.023575817802055
-,-6.478112550059824
collaborated,-14.857538376601708
with,-11.945773546601387
parents,-73.85490003627145
and,-21.69801172601406
staff,-61.52141415211918
to,-0.8523977104754963
develop,-24.338243934882456
improvement,-41.6575046665874
plans,-47.66150793515821
and,-20.733460818756512
integrated,15.204916729456453
technology,47.78145203403912
into,-28.421565526781098
lessons,-71.41275877545608
.,-10.89317303774965
-,-14.596002590560442
*,-1.5983356783166676
*,4.236248508912469
classroom,-68.02119534420311
teacher,-74.44119790020876
*,-16.197591448695896
*,-5.393927602236699
(,-9.453505595581275
08,-38.04179933680447
/,-20.88872866448877
1998,-48.29651668133396
-,-6.724015159020861
06,-25.895109470149713
/,-21.31590361884557
2014,-33.94592233864168
),-5.720230852423476
-,-13.24039558031372
developed,-42.49921531674717
lesson,-62.956128075190065
plans,-82.0160669612218
",",1.4842981649209939
assessed,-42.49389725910231
student,-69.45507783199659
understanding,-28.959893578737734
",",-9.462524185949436
and,-30.48427369264303
foster,-40.32734640218824
##ed,-21.707029419997156
relationships,-27.829395900891104
through,-27.029009617784805
community,-34.507636400787014
service,-36.684032923028404
projects,-37.96078466704476
.,-5.758644416615572
-,-18.982038728928018
served,-26.24899509182251
on,-11.675949144727372
the,-17.64897776396568
school,-61.95015637331935
affiliation,-26.64419451301491
board,-30.446552899320537
and,-41.065637926736116
worked,-34.06632305266757
with,-16.310810946119204
parents,-85.59809146617134
to,-5.284803698837993
address,-31.93089639123496
educational,-62.151926096625125
priorities,-50.528335231721385
.,-16.62545438082936
-,-19.380898358926416
*,3.410131252410082
*,2.438872670157643
classroom,-70.30567596207264
assistant,-61.066054137796705
*,-16.75408914081935
*,-3.394166776144724
(,-21.37522040731904
08,-41.95468279771796
/,-21.720756278117104
1989,-49.13327867524198
-,-16.628553520539842
06,-24.132256385002776
/,-25.71826616750527
1998,-37.19683064069272
