,overall_token_importance
[CLS],-5.165901885623857
*,1.6355605644437037
*,5.754270242833196
resume,-71.3408126042754
summary,-44.14940693786343
for,-35.44132311079489
ebony,-28.547012479745273
williams,-34.22170484603793
*,-6.87752245151465
*,8.785213737636825
*,9.19074716507786
*,9.014494213336448
contact,-24.096136249419203
information,-20.81486936405258
:,-19.335722588119165
*,1.6894300268730371
*,3.7273056093869106
-,-16.860637163888377
name,-12.615922219174768
:,-16.6788762071827
ebony,-22.792438250336836
williams,-30.723038302228478
(,-9.706367982353159
she,-12.578393082091006
/,8.785129895089257
her,-19.291905648619725
),-6.212499826022406
-,-17.24555307536264
email,-22.464161295142187
:,-16.0460331545638
ebony,-18.437770671351057
.,-10.464191213157049
williams,-19.081729015885085
@,4.1573431955138265
yahoo,-0.567369568631028
.,19.014447694253636
com,-6.457376600627695
-,3.224203591247227
phone,35.382596908976474
:,2.4322428038588066
318,-1.4542044023687424
-,12.193854224916956
243,-2.211404719475548
-,11.47527796704926
92,-19.882054197690504
##9,-30.608930703269568
##4,-19.305446796377325
*,-7.315312409569023
*,-2.754146677654045
professional,-37.60630657378552
summary,-55.587641326537195
:,-22.15656102645336
*,-4.731905206407017
*,3.9574420411494873
dedicated,-20.50729239241153
elementary,-51.53142259986694
school,-64.16855146892821
teacher,-82.16912208695432
with,4.972154135389895
over,-8.091621112729209
seven,-26.12532320851557
years,-29.232866045603515
of,-13.012718547507646
experience,-25.47747226554824
in,-20.302180070480734
diverse,-39.4023830545673
educational,-65.815748455082
settings,-57.30419093175863
",",11.164115797033055
holding,-19.289985594067353
a,-16.11398214853036
level,3.760640946827841
2,-12.328810395281764
teaching,-56.12732630170723
certification,-33.646441015861804
in,-7.736508086800966
louisiana,-43.460107921458864
.,12.987800501035913
possesses,-33.64781258368998
a,-21.35367231750892
b,-20.850290523393028
.,7.786156443998564
a,-26.683059232220028
.,-3.7381248583956665
in,-16.121314341036882
history,-40.546218350657824
/,8.328884653002913
music,-46.535835761942316
education,-38.421770703031505
and,-25.453456509201185
an,-27.789833199783608
alternative,-48.057707573726844
certification,-31.415025370818
for,-49.413950566423885
grades,-70.24509732348784
k,-13.81592947355882
-,-15.188837707956733
5,-36.33118972187304
.,2.079557735421765
committed,-8.93358280168229
to,-12.378803137591804
foster,-51.42355076946684
##ing,-34.52978031779169
student,-54.95322824982492
success,-41.37420945755855
through,-25.334168180428144
innovative,-33.846878486441064
teaching,-67.05876160456319
methods,-60.231242118130446
and,-24.80002038409162
