,overall_token_importance
[CLS],22.064303667801806
*,0.522260398664196
*,8.591119376246708
resume,-47.53970139055802
summary,-37.67772672137614
for,-24.052485444985987
ebony,-30.802673936474225
robinson,-15.61012065628302
*,-2.6190777338615643
*,11.410938594705877
*,9.261619758751971
*,11.950416481233535
contact,-37.96096158960179
information,-25.414658668031343
:,-25.32728068825513
*,-0.7321792569679907
*,2.554312004352494
-,-11.56759742359596
name,-12.522232567997229
:,-15.66645532050519
ebony,-29.24936455075337
robinson,-20.48414326934658
(,-4.943177341675615
she,-7.523813380216692
/,7.334431131539136
her,-14.004337212453278
),-2.9385665293494485
-,-18.807720328020025
email,-23.55831344509458
:,-13.140611320842428
ebony,-13.350011265824795
.,-6.432282255255369
robinson,-13.06933482184944
@,-4.949997260260046
yahoo,5.9215410485438165
.,17.3985110567526
com,-12.721514646500209
*,-3.635085379367872
*,8.408375992813095
professional,-10.931158740826767
profile,-25.482384581410773
:,-26.889191330470304
*,-5.540339498061009
*,3.697137350354635
ebony,-28.51023286172919
robinson,-17.7073931705568
is,-18.008646487910582
a,-5.826120147145437
highly,-44.1506162838834
motivated,-44.10559031129538
and,-20.34546765279857
detail,10.189848383537651
-,28.006978872588338
oriented,-12.222931328584083
information,68.06097571789914
technology,84.35540167110784
administrator,-18.265431578795074
with,-1.6325233032521975
extensive,-25.20813750589532
experience,-3.8842806556449654
in,4.436802442938865
managing,15.165010340116707
technology,99.90483177095552
infrastructure,61.251459094466014
in,-10.453297243262991
an,-11.372219897471332
academic,-0.7019911582667581
setting,-5.262635052303958
.,-7.0209529430436035
she,-0.3784005083729137
excel,-26.93052644973351
##s,-2.8558484158310375
in,-9.492211017405054
creative,-0.7155231612813838
##ly,-11.556975531622498
solving,19.2172098264006
challenges,15.95880324700456
and,-25.11784291280924
adapting,8.736673792666517
to,-17.29982864991919
evolving,14.870438939695331
technology,88.23390624091996
needs,-1.0817595839618797
.,-10.329580722884375
*,-13.909694971549918
*,-7.809506599402038
qualifications,-33.8262864776478
:,-18.63268789862363
*,-9.990349101788501
*,0.08644407732526972
-,-3.3618969991332923
systems,50.03947007519412
and,15.242488398004594
network,86.03251711674348
administration,19.246049608607315
-,-2.9036274688094235
strong,-23.290485204652224
verbal,14.047865804277718
and,-4.697885425094671
written,8.186373456826413
communication,41.014475916004635
skills,14.730446511479203
-,11.42030451749904
help,8.283690983032727
desk,25.167661851702128
and,-1.5041318932482544
end,32.11373112577192
-,62.129564824760614
user,42.85067491309605
support,14.719756756152714
experience,14.606106757093668
-,15.99610142357915
team,43.33944496896543
leadership,13.73768138293023
and,8.385257777715523
project,36.84396601768527
management,30.90266727108073
-,7.285694181183517
innovative,7.064390393827304
legal,37.90009013911479
technology,85.7154275595506
experience,25.213813911056064
-,4.858110093256289
extensive,-1.840917514509434
knowledge,23.559534546972355
of,35.18262960238308
apple,61.224415578479686
products,16.252589435770872
*,10.249826689326271
*,24.31478908238967
professional,9.538886278307121
experience,14.985694755927142
:,-5.603966282675843
*,-1.1577267936912727
*,29.744826576290993
1,7.407404157301253
.,10.716431722580424
*,11.538694954058615
*,29.735575104822065
information,73.90309173396197
technology,120.91244704144077
administrator,-12.200831128538939
*,3.292250534640005
*,10.48066356374374
*,21.931171457491963
university,12.570664181702059
of,17.895725528266894
new,2.236563502181845
hampshire,-22.466152461645176
school,-13.586599199771022
of,5.288802330850614
law,35.00382350804135
",",10.462287263543585
concord,-34.69062601160724
",",27.532077379392334
nh,-48.18923608618508
*,10.467562298843253
*,19.023223651241224
09,-9.236404129064699
/,-15.80298441579562
2014,-10.332204908224142
-,-10.729017286972722
present,-40.93576185712326
*,-6.832529716909931
-,2.4009292275376684
oversee,-6.414245085679222
hardware,88.96752064112191
/,39.632417432134766
software,99.36226130520579
management,42.11023018938377
and,13.574379319821064
end,45.737207892162495
-,99.75916799310185
user,73.24040022015922
support,20.721979207599148
for,-10.977558170173682
a,0.3828588490113963
law,52.814699745247275
school,-12.760740604312218
with,3.377381374469987
85,-27.97647350331726
faculty,-10.698342933758259
