,overall_token_importance
[CLS],2.6695434727093095
*,-1.611302472884072
*,5.939800403270629
resume,-45.912493150235456
summary,-44.50173909650529
for,-24.84624411797659
ha,-27.38446727223617
##kim,-48.71226265150901
jackson,7.317372805295793
*,-3.4739169615661503
*,5.684824044924716
*,4.2147947766221225
*,7.94906151868119
contact,-34.178423968875194
information,-25.325555527370437
:,-21.24373133924735
*,1.8601993390337699
*,2.838191390747605
-,-8.595164787521801
name,-11.685736692079354
:,-14.55942667092465
ha,-26.21160703252292
##kim,-48.53948610909339
jackson,7.206688594098621
(,-3.8529527421059946
he,-12.80601500817673
/,7.5212427565329945
him,-14.831088495747899
),-6.300410049839816
-,-16.26034626372514
email,-24.635258766199893
:,-13.225338053771543
ha,-21.22621562891073
##kim,-45.21432301184602
.,-4.814017454705836
jackson,4.771302006285291
@,8.484661402782072
yahoo,7.601030754359061
.,23.82171425186166
com,-12.713655270271012
*,-5.667525424825566
*,4.293574721706955
professional,-22.32272442232686
summary,-45.11505699503597
:,-20.27906267963621
*,3.213793990662011
*,-0.8010985872282732
ha,-23.257711836136938
##kim,-45.330548350639965
jackson,12.482563591764487
is,-20.10753011555394
an,-20.10534684975449
enthusiastic,-33.58426331338566
and,-30.699715954730078
motivated,-47.22851343988934
healthcare,-28.08838300382901
administration,-11.230225980417298
major,-5.451868670633997
with,-0.7297786334464891
a,-0.41704535933315434
progressive,-16.30257673465696
career,-7.259421880577198
in,5.400564431997428
various,-42.516697259949815
industries,-6.795565257463765
",",22.070610596352576
particularly,-12.039993481725014
in,32.438020578534996
healthcare,-23.787686128263637
and,1.5905658463815768
education,-16.3561547763509
.,-14.27886530715673
he,-13.324539488837614
possesses,-22.964772544422324
strong,-32.42479386532987
administrative,11.626791990517964
support,2.348161916605392
skills,-14.328366441483503
",",6.283665700870358
attention,-12.297614182017831
to,31.613340619658715
detail,-19.03855319933584
",",19.797512138851065
and,-22.85016112354729
a,-5.3119090368210395
solid,-14.469115120765498
understanding,7.24651623012801
of,22.431311163802512
healthcare,-21.787866450214608
policies,-26.897417299755435
",",23.430350194385134
including,-0.7818836761614267
hip,-10.96448839373075
##aa,-18.85207720217613
laws,-18.9807267302122
.,-13.560626646828254
ha,-22.743159705043794
##kim,-44.12029811005821
is,-13.57605865018817
proficient,0.5101868935563068
in,-14.068097881381968
microsoft,53.32254083209542
office,36.10574626535175
programs,-15.952493995119719
and,-22.760004502011203
has,-18.019888569907195
excellent,-17.191839938090375
communication,31.066470747073616
and,-1.3767727642981198
problem,25.707368364693146
-,54.1309627842606
solving,46.473769814090474
abilities,2.9488714897441413
.,-10.74400839566186
*,-3.170174555598109
*,8.295007637138589
key,0.6821230384992838
skills,15.049271199186498
:,-8.497788061331137
*,-1.1966288550657351
*,8.713413187706548
-,-0.850450538017191
administrative,5.762092660107303
support,-2.038702967993924
-,1.8141177898698333
patient,-29.70615654405693
scheduling,-27.563168616219738
and,-7.804861366335281
billing,-41.20142403146209
-,-0.9690048131836216
knowledge,9.370698374617552
of,13.383790834536947
hip,-4.853200265508379
##aa,-11.252836857449065
laws,-22.041811508226882
-,4.106360138799047
records,-34.62502328375874
keeping,12.134999556395774
