,overall_token_importance
[CLS],-8.000080172622216
*,4.360635643400099
*,11.268888007050045
resume,-48.68098077271867
summary,-43.42449408685493
for,-37.969567295137665
la,-17.876527777895788
##kis,-16.494659986366646
##ha,-28.48457353783104
williams,-30.16779945999005
*,0.19093510478351283
*,11.533249445452638
*,10.147268605800644
*,12.751255672576196
contact,-30.67495456956018
information,-26.241893083546085
:,-24.304230640712756
*,4.129305760863576
*,7.656987404044902
-,-15.807005567129899
name,-9.840250044355736
:,-20.938361172429058
la,-13.497927507529612
##kis,-13.526436569006293
##ha,-25.607224132273597
williams,-25.21322093817242
(,-14.514554112315501
she,-14.066529052052601
/,5.455704688175579
her,-18.19046324578172
),-12.009066613957728
-,-20.559404527613903
email,-20.37349419447177
:,-21.85324538851367
la,-15.766403990528868
##kis,-21.594767824822373
##ha,-17.076533795443407
.,-25.276514025690798
williams,-24.187773664444265
@,1.2389945181080768
yahoo,19.449994522400633
.,24.56150951181079
com,-6.682061849919097
*,2.882094522660777
*,11.766632313869353
professional,-25.66825356753514
summary,-55.104201285101915
:,-23.54922564976842
*,2.0860522545839637
*,7.606799312501556
la,-6.2961519579341365
##kis,-9.367176847106744
##ha,-18.818293720809617
is,-36.45308129414481
an,-18.04286064011841
efficient,-39.698077736349575
",",-2.7756223949989716
detail,4.490234317443615
-,31.468240103410487
oriented,-22.885323700538866
professional,-34.41394628501301
with,-8.932606018976568
a,-18.057690876882674
strong,-31.80157505251269
commitment,-12.95374173233474
to,-16.949767639006684
exceptional,-28.90669473903731
service,2.398331382836385
.,-11.743438900138612
she,-22.21501964384048
possesses,-27.47608344658661
leadership,4.144895442480268
and,-12.635021654420978
relationship,10.154975714933338
-,30.33948991338872
building,7.026622340918654
skills,-8.098818748044819
",",7.149013102644915
making,-24.576651657937663
her,-23.946959288498512
an,-3.5972383901055722
asset,6.5291239531134675
in,7.0217238203620225
team,21.103059105802906
environments,-10.082231799257732
.,-11.520570013428104
*,-8.520408168255036
*,-2.0602380356633
skills,-13.211195875723378
:,-11.212319445678478
