,overall_token_importance
[CLS],19.613657383660158
*,2.2247206617194326
*,14.84783206596022
resume,-51.21816392391802
summary,-41.60540695733967
for,-22.98632076425352
leroy,-5.480429222964861
jackson,6.988222573564955
*,1.9336539932725865
*,10.538957631298747
*,9.749022413098734
*,20.609181443848303
contact,-17.357508142017668
information,-24.364928439358593
:,-22.58265797326581
*,8.01990671547725
*,9.665651664701912
-,-3.5868091248130374
name,-9.168537651495805
:,-10.051907267076267
leroy,-4.806103745590179
jackson,5.15727236612254
(,3.336466777195288
he,-11.56056991510214
/,13.378885142629999
him,-14.03479245974856
),-3.6261797081141527
-,-6.268235083301869
email,-13.651392278988057
:,-5.9508946003059355
leroy,6.585040700873978
.,-4.738058822807074
jackson,10.969430109718756
@,11.237740020889595
yahoo,20.34626310710405
.,25.773902415983823
com,0.011352379355910526
*,-4.5271941859373905
*,17.59141974143621
education,-12.605021163312301
:,-25.341655412052024
*,2.231251694058149
*,8.296932730895355
-,7.625364595675408
bachelor,-0.39678694025963784
of,13.098568696517065
science,26.59341359167605
in,18.072819209284127
management,58.35974294794103
information,52.84887120764655
systems,73.8976637905292
",",14.24365239838347
william,-1.473869245221924
woods,10.487744967342111
university,2.3505248526690865
",",11.307028003301099
may,-47.511862048773814
2014,4.004999767626917
-,-9.047352324890262
gp,4.680703075688265
##a,7.212237317413824
:,4.685200327458154
3,33.07446599335579
.,33.44063616638135
4,-3.0571605111168236
*,5.631558607164756
*,13.539945703960477
professional,-7.127812252224687
summary,-45.98555621140822
:,-23.999769398623936
*,-0.6129278865143122
*,13.452590889836072
leroy,11.802496163028383
is,-7.370910907840528
an,-3.0677924706229276
experienced,-30.716748852134014
help,34.28939862981129
##des,-7.818032694283238
##k,45.68652742917112
technician,21.329385931567803
with,4.131529287987739
a,12.337539619961555
strong,-23.73066454501638
background,14.399231809559309
in,31.620396608602814
network,108.35462995348496
",",61.11295883793946
hardware,83.25184880677217
",",15.644812420704298
and,13.775679974843362
operating,45.99443718057556
system,79.54018386890444
troubles,19.41642028458043
##hoot,25.31762099224938
##ing,36.90920381333784
",",19.313282983154465
web,88.81194125142775
design,37.11101458899473
",",5.799584554120185
and,7.123255105836521
technical,57.99205622610966
support,18.687038625942748
.,-11.307639399422541
he,1.1171468985537119
is,-4.215656230070129
a,-1.3098571765933338
critical,16.405967331051464
think,21.503997946934145
##er,30.054853116621956
who,1.672869494026383
excel,-19.69137548818681
##s,17.87363100722823
in,6.014703331128075
resolving,32.42238312425639
complex,55.971207922841785
issues,46.96779193629831
and,-22.41807201382623
consistently,-13.234509926761529
exceeds,-28.685549957042223
performance,29.144858041957914
standards,-6.538954313844151
.,-11.050054788024994
*,-5.233043341192073
*,19.1447913705469
work,21.699070252144587
experience,-2.5631841428379047
:,-9.845924227173935
*,5.241803080094398
*,27.190069487872282
1,-3.9241642285633347
.,1.0860309169761138
*,12.002900404649044
*,30.800287039621583
support,49.54012759686128
technician,0.6157817541323946
*,-6.903797093373792
*,11.54001679291541
(,-3.485570609368459
12,10.175889005281658
/,-20.771318086462255
2014,-15.25043570410302
-,-16.062998664891484
present,-49.687153007039285
),-4.818174280931683
-,-2.2813852110298396
provide,-21.933499851548785
technical,43.30203797208988
assistance,-20.355620919592578
for,28.91872142411441
computer,85.68777227166947
systems,41.94384872778808
",",18.16453017316194
software,64.20077220982664
",",12.307599380875903
and,3.1725054903744354
hardware,65.27936320609176
.,11.369797989110843
-,2.154417178214413
handle,-2.923830662076509
15,-18.00119947407249
-,2.7516577308571075
20,-34.86429073692194
in,16.572389330272713
##bound,17.1419878774239
and,-32.513814845950996
out,-22.512121099760975
##bound,17.844613436209077
technical,60.68186461807166
support,11.397468556269828
calls,9.0308387060113
daily,-16.657488131811284
.,4.4679801455184
-,1.494243056372817
train,-37.75405257413879
users,71.0869449488773
and,-24.127103949745834
maintain,-16.75745421397099
daily,-27.574080986080215
performance,12.298760765383598
of,56.63645371422881
computer,83.98881300310161
systems,61.527439503452435
.,-5.498752893602972
2,-23.142926477520145
.,-5.760239865616377
*,4.06594112230743
*,24.150421350163143
network,93.58852458258734
assistant,-7.173343466303621
intern,-41.44410733882152
*,-15.79983159891967
*,5.225000405043495
(,2.277862316641223
01,-10.105992063303631
/,-13.551553158335148
2014,-7.797495689725978
-,-9.357384495259918
05,-4.66843969318128
/,-17.86455327334354
2014,-13.801160649683714
),4.573346282625522
-,-0.18655215506858772
assisted,-48.00744446730474
with,8.461648090478034
daily,-11.185591855797968
network,101.45411447857298
administration,32.90957822906472
tasks,17.1158485830208
",",20.20513414194545
including,-6.169014473958398
wireless,86.84442352062914
and,29.284085289316252
hardware,105.23084878466156
management,44.81448658032837
.,19.764568976356134
3,13.889853213259396
.,-4.554939656163707
*,10.863243310026947
*,28.08821982351055
technology,91.60074451350708
assistant,-9.796214608689253
intern,-38.10763130147234
*,-11.386104419273682
*,4.873245358582661
(,-2.7021092943888565
08,-16.36133289301848
/,-11.732030120502657
2013,-33.431266500789015
-,-11.555016808705247
05,3.0347614271159413
/,-19.80200414759138
2014,-17.26662213315587
),-5.36458656432505
-,-2.7784989589244433
maintained,1.9458275119080266
the,5.9816003811378335
university,-9.330552646800552
website,0.23637352376581872
and,-14.262897505959652
managed,5.260636321745982
help,-6.283155703495502
desk,7.116914666549754
work,20.395304118746658
orders,-40.08540129268998
.,9.606318870995182
-,0.09846876330671019
deployed,14.620737822638654
hardware,69.80032555422264
and,-6.330882905258851
software,57.826272125896
to,-25.02587364276345
students,-24.6664778710504
and,-36.8869408382337
faculty,-25.67452502468744
.,-5.519959218709328
