,overall_token_importance
[CLS],-5.640751628211598
*,3.6041894456362615
*,11.214876949867154
resume,-51.38321048498655
summary,-28.72820709145447
for,-26.132619341314296
neil,-16.831849839429772
kelly,7.085227803987936
*,-0.05470926612522217
*,10.052588792621298
*,7.507182394974538
*,10.718748265525077
contact,-25.077252876273274
information,-21.33134024073799
:,-22.09744213087136
*,1.8301712924512434
*,3.6203992974591848
-,-8.251516410210275
name,-12.653717386448946
:,-8.922785283586721
neil,-11.80198142332352
kelly,-1.9812306721757609
(,-1.9808232081289352
he,-11.853548517166958
/,9.365931603314094
him,-10.370465657847095
),-7.103589768178454
-,-5.964709515870943
email,-20.727818482469825
:,-4.915709611106643
neil,-3.73523319718701
.,-9.267390878891321
kelly,4.336725485745813
@,9.789961699257526
yahoo,17.529375664042124
.,24.653404047945656
com,-9.88055051836425
*,-4.978107192107809
*,5.829905074331203
professional,-27.01019381628389
summary,-33.402490180968655
:,-14.755387254012204
*,1.6516550555880594
*,8.980375536255677
friendly,-30.575623361475053
and,-25.95877029648034
energetic,-35.304657052316536
spanish,-44.60579720870487
teacher,-73.87507160839536
with,-2.8907204294976423
10,-20.294865527248405
years,-28.12425041906886
of,-14.10434990154883
experience,-24.052073883123235
in,-7.767838448830685
academic,-66.51710121688876
instruction,-77.06158116265446
and,-24.773211343601268
classroom,-69.93824693321294
management,-20.30507938365754
.,8.397070368617754
holds,-35.20040083659641
professional,-40.837030449737895
certification,-43.251969722207726
##s,-15.624672743485888
in,-1.0192736879344948
secondary,-46.916022723454475
spanish,-53.2368449817498
and,-22.29350942912193
inclusive,-40.4538214423425
education,-60.038542375821855
.,-10.281168003637733
*,-4.664652821281386
*,2.5895187715279357
key,-25.803615077763098
highlights,-32.996630309530175
:,-24.786381895990758
*,-1.4857337893594507
*,2.0099209074902635
-,11.938692878363737
achieved,-10.465866934140006
effective,-36.3135039529166
and,-4.913562727224975
highly,-23.133548372029157
effective,-40.67331009994427
status,-7.613424542845525
on,-29.245243236489053
all,-19.49124548728383
app,-7.525039636959544
##r,-29.12913494700294
evaluation,-41.45962341172876
##s,-9.319049624377103
.,10.432681113348655
-,10.574253698925624
assisted,-55.34727058462989
over,5.0427592754000266
15,-28.2076332202738
students,-46.399641635284425
in,-14.56221608614435
meeting,-37.709647912244115
ie,29.384982842023273
##p,-0.8886280892176747
goals,-40.462773183258236
for,-21.689796874394858
regents,-30.783824532676526
diploma,-32.46340389471411
graduation,-21.923756292728612
.,6.228316228808668
-,-1.7903667583292437
managed,-26.136178845735206
classrooms,-70.07329040861586
of,-49.481068303663996
up,-30.339076837028976
to,-24.61926554980406
23,-55.62575007592673
students,-63.2945263800997
.,10.451692487328675
-,2.1517255617860775
developed,-26.792700844466857
20,-30.381354695631646
weekly,-56.31662009276317
lesson,-62.78845630808044
plans,-71.9371017648647
tailored,-40.1940138201572
to,-33.04873738045555
age,-36.09792600469769
and,-34.43867761961982
proficiency,-29.335827933305314
levels,-53.47178237693016
.,9.491480325895562
-,-5.739169684216618
experience,-17.82711729747193
in,-15.866642834801729
coaching,-57.600120458613866
and,-16.306285365360434
extra,-35.69030836961203
##cu,-16.718617555762158
##rricular,-41.004455654905684
activities,-63.13194713078749
",",28.596026178502758
including,-28.564124159678222
j,-24.690787771681602
##v,-18.39121957840015
girls,-11.187378560793437
soccer,-34.265574708199786
and,-27.49004979995775
modified,-60.96640144582982
boys,-7.458398895520425
soccer,-34.28397542548693
.,-16.172646175397293
*,-10.044059914773888
*,1.8928199707628948
professional,-26.262621967352032
experience,-19.179953344408464
:,-18.887930156458552
*,-8.3441605867205
*,6.956023607611264
-,1.3240888465779799
*,1.4394622595646274
*,-1.6452661112963913
spanish,-42.247905714004055
teacher,-58.33193708815807
*,-9.007545929657867
*,-4.179172520041856
(,-10.592423956804828
10,-23.602230237550682
/,-13.50591135893927
2003,-28.183520663754226
-,-13.677393463768517
present,-44.175243006776014
),2.4806778920994015
-,-2.494161233215985
responsibilities,-24.37197519835224
include,-20.836000039388125
teaching,-57.11866558704945
spanish,-31.592784923565073
levels,-24.020368427542437
1a,-20.10202779499901
",",0.8521536875654894
1b,-24.813169254028033
",",7.893614555127659
ii,-20.968973186433367
",",9.176012614512546
iii,1.2585281317890924
",",-1.4327683660314698
creating,-30.039712211709123
lessons,-69.75521605570079
with,0.17194770167288126
