,overall_token_importance
[CLS],-2.2877129689082607
*,-4.290908611151686
*,5.165567215992576
resume,-64.10132062128973
summary,-43.770877354609354
for,-27.018945277387992
brendan,-55.25886406614339
kelly,-1.703457672190587
*,-8.120181448218702
*,3.8524966787254113
*,2.7580683213715167
*,8.683211086513534
contact,-36.31748419190111
information,-31.708415248941968
:,-26.040022211714728
*,-7.790138366408118
*,-3.370987143269684
-,-13.039875304925076
name,-17.83385754409235
:,-15.906120020771436
brendan,-52.49158252452954
kelly,-7.771432592651952
(,-2.9446067744648734
he,-17.544676566849827
/,10.240988613091615
him,-22.203061684341016
),-7.510465618745599
-,-18.78504770960901
email,-29.570724166178074
:,-13.00685387419925
brendan,-35.81028444649978
.,-9.743967101934464
kelly,-6.8416486277769355
@,-3.203956533218103
yahoo,0.44891983173476274
.,14.49724676281355
com,-20.956251118845298
*,-10.992211086766927
*,4.923889589155706
professional,-22.597818247220324
summary,-45.70497300986455
:,-25.27931862644593
*,-9.090472054854445
*,0.6615515330424153
brendan,-54.28940302799931
kelly,-5.487298053261259
is,-15.702466382337686
a,-11.52152743997821
dedicated,-22.18920215895065
and,-19.882520608042434
enthusiastic,-30.11780463832806
high,-26.484648481888165
school,-29.117280123536574
math,-18.04457439311088
educator,-65.29195645632805
with,4.695660846732855
nearly,10.757444183712707
19,-13.049159169134397
years,-29.85499533429909
of,-8.643831620427033
experience,-14.92372827813232
.,-16.043218838212056
he,-21.49773317235478
is,-8.013155431333724
recognized,-14.236173763257407
for,-6.354868349458872
his,-23.648212149578736
ability,-0.8788122331597713
to,-8.525779219059748
earn,-31.01044787099176
the,-2.9133544471464243
trust,-16.062940564567764
and,-27.074723885197784
respect,-34.31545158115616
of,-22.06493346110552
students,-56.1599288616189
",",-20.425233553069397
colleagues,-46.263399171644934
",",22.431481749635825
and,-41.595371289148076
administration,-55.14445049582212
.,-18.493579354654024
brendan,-29.476646995158685
is,-15.972878036168444
committed,-11.439412834797515
to,-20.6861507154495
innovative,-14.769609336818807
teaching,-57.42589043210562
strategies,-44.53214324744796
and,-20.937703566129066
differentiated,-45.07808972216325
instruction,-77.67643894789718
",",8.673773976049135
particularly,-35.97121060536187
for,-58.57501127572639
special,-47.138006440353564
needs,-38.73279911028839
students,-56.5618002870058
.,-19.361049522892145
*,-13.79282701241102
*,0.7232521148285259
core,-22.047064575138698
qualifications,-35.64016273918289
:,-22.6364767170685
*,-11.96501622226812
*,-0.8855724826656299
-,12.933351427800737
master,-18.862137988990128
of,1.6245209601161292
arts,-26.30561098588013
in,11.360042951778908
education,-24.72344094054148
-,8.032067554688464
proficient,14.7872247855741
in,18.354709661462785
microsoft,51.90712096472213
office,68.60953663778719
suite,64.98153873774886
",",28.390640312922987
google,40.59737124319473
doc,25.918347849329894
##s,44.165687416111396
",",27.835965262646702
and,5.572740924967436
various,5.184405571273135
educational,-17.958327352438282
software,64.84332957530845
-,-3.4278856279114525
experienced,-1.3072110863731636
in,14.402885600568231
mo,-21.100985779653715
##tiv,-39.145172037773825
##ating,-32.26669339475643
students,-45.72252387604309
and,-16.251338215754405
interactive,-11.905771021784433
teaching,-54.98538697893263
-,2.3945113969324936
strong,-8.983749003953118
skills,-7.463081825448839
in,9.720615272882855
lesson,-38.88162605715342
planning,-32.04076361269456
and,-16.751905138298383
