,overall_token_importance
[CLS],-6.031613121860175
*,6.542006787445761
*,0.29505297123104335
ha,-20.365207264768674
##kim,-60.07267689312142
robinson,-16.536328472176848
*,-2.8752722984683907
*,9.877552854994729
email,-10.810202798396155
:,-5.697145358620347
ha,-22.876156949670797
##kim,-40.85308862373746
.,-6.025650585195043
robinson,-6.6336741309846365
@,12.468795683729633
yahoo,30.199666806207233
.,26.617580780866646
com,9.910895087961565
*,-0.2629124487445562
*,15.61728735768914
summary,-17.222839131565543
:,-11.000878193431001
*,-4.243990635654051
*,8.26207291405032
organized,-6.349021576159088
professional,-26.17708615260507
with,6.2306446650168
extensive,4.027127089097543
experience,12.719112766093255
in,9.577216288855125
foster,-44.68577914899681
##ing,-16.578611551260792
a,-14.879171474799247
co,-27.39154184317021
##hesive,-23.947110914180612
learning,-52.037001186564375
environment,-38.274252124629115
for,-40.20178405303781
students,-50.62487036491637
of,-26.17714027176844
all,-27.30270889103435
abilities,-37.30007776941736
.,4.261084435067978
skilled,1.938562189856416
in,12.553683583963942
data,30.29107949298329
-,40.25787907980043
driven,10.53350794272942
curriculum,-70.99521918063826
development,-20.13766229062546
",",4.780510527085753
effective,-15.995114436265398
classroom,-77.90031408382019
management,-22.879722220901083
",",-6.570769846932794
and,-17.22657149487664
differentiated,-41.85146054954506
instruction,-76.65698089990954
tailored,-36.66317282417565
to,-42.06242323316063
individual,-59.31003480198481
student,-66.75392880755
needs,-73.51188121368945
.,6.104076937814275
strong,-9.601892911046583
collaborator,-14.586037536575304
with,-12.057851581227796
parents,-66.39575998356588
and,-28.157676990716094
colleagues,-39.77451550082514
",",10.774621299333615
and,-14.998673913803001
proficient,1.0017401197329843
in,20.638914579123423
smart,-13.817601250861387
##board,-29.014598939641875
technology,52.929962862366615
.,-16.15534727221925
*,-5.282257276434286
*,7.578930923057253
highlights,-20.546309940782518
:,-17.66110287580822
*,-7.426627506153894
*,-0.6635941654881649
-,4.629651047952511
excellent,-22.790280809794062
classroom,-69.76694910117159
management,-17.152809162466536
-,6.370817864104818
data,14.322760121161927
-,24.82703353153431
driven,-10.044953921253171
curriculum,-59.288279457670264
-,-7.934454211876649
effective,-25.765788638778535
parent,-69.06919952991716
communication,-16.60411481517283
-,1.4934853825369947
differentiated,-49.594461246974895
instruction,-71.99951155229259
-,-0.2656432796021385
collaboration,-15.011502554109429
with,-15.466684561679324
colleagues,-39.87546075174079
-,-3.4306198744181438
cp,-41.61201754542925
##r,-30.188859065556482
/,5.5029332624530465
first,-24.154077961048817
-,-4.49071383440548
aid,-26.06675086258385
certified,-7.743494722959613
-,-5.7561997857712335
se,-28.645270531937047
##i,9.425386437491754
endorsed,-30.861147770250806
-,-3.6064508300405835
special,-43.762754340421026
education,-28.57844453337848
certified,-4.269595391037908
-,-4.348258301167784
dual,-20.725990922976123
certified,-1.436412793858266
*,-5.474389640372473
*,11.839095863446238
experience,-10.074607092527142
:,-8.65078804550941
*,-8.540151087009832
*,-0.9508454757038711
*,-0.5073095254918963
*,6.561556688921338
assistant,-55.38885317640951
teacher,-82.30512723799019
*,-11.485807366275024
*,0.42884432615163753
(,-11.499903762795919
09,-35.46265141927204
/,-20.21554105527774
2014,-27.24558192709694
-,-17.914755638898942
present,-51.663467123044924
),-5.699244484706419
-,-3.5246761413629777
collaborated,-19.669030255038248
with,-24.844178947461938
special,-51.26674022177247
education,-41.56487484411286
teachers,-88.03290657482677
to,-3.963284532493994
modify,-59.024826385483934
cu,-59.866748577008174
##rri,-73.33293782413841
##cula,-94.63993405706324
for,-60.98767823411448
special,-51.60933107522484
education,-45.85319364763252
students,-64.04462193229949
.,2.2229923036799386
-,-4.330823556925125
applied,-6.755687506004286
progressive,-27.644491700470883
teaching,-57.01131145149788
principles,-28.904691064510146
to,-35.488410650612515
a,-48.69039694530358
class,-65.41847426821853
of,-55.53740336488347
9,-52.19040280827902
social,-6.323233395549806
-,8.073317132275621
emotional,-25.58100298966273
students,-65.16622627461463
.,-0.7654879751156215
-,-12.598833460616557
taught,-65.58612891479484
social,-13.036617091531694
studies,-30.72228740782465
and,-20.010745622928237
math,-18.715380697656858
to,-38.61261977566593
grade,-40.34138273008485
8,-34.255779237310335
.,-2.0049953651254255
-,-8.55783788821554
established,-13.778182000433086
and,-13.168856391991554
enforced,-26.121274020880215
classroom,-74.68582708404422
rules,-83.58614287181645
and,-21.724546048488886
procedures,-74.67170331529776
.,13.274556519898617
-,-3.293791105540857
received,-26.17842394933103
high,-21.64129426067586
praise,-20.348684021234973
for,-18.88785832934977
creativity,-24.68432171630826
in,-17.280016598202796
lesson,-61.64577370408632
planning,-52.87173322515195
.,-15.729488118756892
*,-6.354609048130034
*,5.427053658030823
teacher,-77.06409321231241
assistant,-63.60488320218747
*,-13.551194524448839
*,-0.49929743063280974
(,-10.525249048192675
09,-46.666456878519476
/,-18.52878620656813
2014,-25.955734281679295
-,-6.497505419983763
06,-21.745232718458887
/,-24.48898088465209
2014,-25.794662444043187
),11.075695403034835
