,overall_token_importance
[CLS],43.2477647058008
*,20.349971632700335
*,24.843174149074457
kenya,-10.780543863981777
williams,-8.699185237736186
*,5.46249890144853
*,30.693673962426807
email,-6.926301502528589
:,-3.802191024594502
kenya,5.938216899946833
.,6.516539646655954
williams,-2.9843369336315657
@,22.43894514878069
yahoo,42.654865461474735
.,37.871087843545304
com,27.490868885997248
*,16.208364085150013
*,45.30818083057348
summary,-22.114861617696757
:,-10.081749614502485
*,13.925580933731236
*,35.29418800774706
software,84.73442461063796
engineer,35.573171754290904
with,0.8159714775316322
2,-6.648151806838959
years,-20.59591512795352
of,10.039865414954951
experience,10.948248704154208
in,25.866799101058863
web,79.68067845165426
development,67.62645532194347
",",33.28103682668441
specializing,-38.10139304160215
in,78.70580032528169
front,12.75790020555589
-,79.44016136230181
end,29.923929957946594
technologies,84.78444096890038
.,20.830608421605767
proficient,3.3810728787745274
in,-1.1291117235846584
the,34.84509578954233
software,76.07673207720136
development,41.041895998644115
life,24.835579740737113
cycle,21.972295790068085
(,38.38792991481533
sd,5.049459675005132
##lc,-16.175088930702838
),-4.689056895117742
and,-16.82856498841541
sc,-25.1163490732915
##rum,-19.75968544185926
agile,45.23636892526321
method,-0.23453821033929645
##ologies,-7.906242083370319
.,21.85852434853202
experienced,-12.296763459233222
in,20.529074124519962
designing,-12.125585881916601
",",21.45041574651566
developing,-34.959766319494165
",",1.2586704112894405
and,24.544196356334066
implementing,17.592939016400518
microsoft,52.67543411261029
.,44.46302381958681
net,95.13876419863405
solutions,90.40866357417757
",",34.6371271178587
with,5.4508083456860446
a,9.80408094869368
strong,-13.2397689150793
focus,-11.82951885225697
on,25.61737793731616
quality,56.980958227636144
and,14.24407821262105
code,78.2341207761348
standards,39.50234692123072
.,24.04405167432976
skilled,-19.8222786226164
in,44.0330865836859
c,50.210967388674476
#,39.663287674977234
",",49.408853684717954
as,-2.889316458615105
##p,46.2798143149914
.,35.278264433966356
net,48.63248433041754
",",63.843917119085226
java,32.97852229467071
##script,71.97699251607149
",",56.30557499553884
j,-1.3967052107328506
##que,-38.27010164278983
##ry,54.597172067499855
",",57.89847310584944
cs,57.39917638241221
##s,71.0019110589782
",",1.8176372312103866
and,31.534794608854504
sql,47.681453690759355
database,74.48627597680898
management,59.90662507141662
.,3.9828836602575897
*,12.35124582465514
*,23.976451189402386
technical,67.00825359686148
skills,15.30728534477703
:,2.7142388001103894
*,16.721126711568793
*,28.298853252776436
-,26.748196540838485
*,25.464646793537522
*,23.47534330302791
languages,46.36312235367215
:,-4.371938395853369
*,1.2552304905938367
*,34.37880671748594
c,38.67963273214759
