,overall_token_importance
[CLS],36.08431827350132
*,10.291281200918439
*,17.896693188000523
resume,-54.28805307416683
summary,-48.92114302500164
for,-26.3943214941961
la,-7.283976981168905
##ton,-28.65345539456437
##ya,-22.987237591997783
jones,-9.84468586598931
*,7.293521438307197
*,22.607163838026402
*,20.380053078311878
*,21.62133921378707
contact,-36.10497582639535
information,-28.710021426940834
:,-13.321302471974477
*,14.275357149314225
*,20.18592177665747
-,12.961584688903613
*,12.920281301328055
*,17.437647011175216
name,-21.46629857465021
:,-11.58208486166141
*,7.273556063385158
*,29.099290055516494
la,-3.794611601378527
##ton,-26.195255685434848
##ya,-25.105724404118554
jones,-14.154056043258382
(,-8.582516227056848
she,-5.6167693632615
/,8.976797193164426
her,-11.652143685633668
),4.70206510035192
-,-9.405957243876585
*,15.507869040506218
*,20.608903633084136
email,-29.691009118041592
:,-5.785883041553807
*,6.296813494543367
*,22.324576012916005
la,-4.219207195944088
##ton,-23.737967261605544
##ya,-18.871849763206505
.,-14.737911761328988
jones,-16.859962782092026
@,-9.306765650881998
yahoo,12.571579669070625
.,21.827691351660977
com,0.8919699998201739
*,4.42551602298957
*,13.319514837922087
professional,-14.366274770700683
summary,-51.44580292324631
:,-18.934391524560702
*,2.2877584110510347
*,16.907905072621656
la,-3.894065828519193
##ton,-32.3295670159507
##ya,-19.956238986121985
jones,-10.701003021466574
is,0.38989935500237594
a,15.114046555642805
versatile,-5.974176682697963
systems,70.7951492025127
administrator,-13.894175192489964
with,14.149115936410498
extensive,2.755135939253571
experience,15.613233306673676
in,32.90062714614967
troubles,-8.277110668163473
##hoot,3.3793713446549822
##ing,0.2466009082878334
networking,77.30219569865129
issues,37.69561520817842
",",7.513496087798332
managing,14.23082500785351
servers,16.82791620133799
",",14.362600258908845
and,12.850797050513636
ensuring,18.06553662091426
network,83.71659883430883
security,20.32197101926106
.,-7.806030123634719
she,23.54204759215559
possesses,-14.871335579425308
strong,-15.251819326869205
technical,54.63389039636958
skills,10.725845044209251
in,36.01993811831947
various,-17.816880179120194
it,106.40147806299483
infrastructure,109.47453165959571
areas,52.86429599625738
",",31.1360455548026
including,0.12178136420665692
active,-5.084040739604591
directory,65.44948675063729
",",37.32698080156724
microsoft,55.88793081840734
exchange,43.82967626910324
",",29.433550887157647
and,30.107549206466242
virtual,33.76696554125797
##ization,62.00617583359084
technologies,94.83121194479413
like,22.81709055349713
v,23.887723828008316
##m,14.962039610627055
##ware,62.72525950439639
.,-6.772510583351321
la,-4.729276844729961
##ton,-16.84316842264327
##ya,-12.811160344061985
is,6.7214499374074155
detail,62.79089607375056
-,51.96519618920721
oriented,17.101106600279522
and,-2.3758793926893897
adept,1.857482834938241
at,29.785652003436184
collaborating,13.80789549312258
with,17.181402421575847
teams,33.3914265589968
to,12.104120962905782
achieve,17.529686867610803
project,63.637066549442665
goals,22.19518938120129
.,4.4025145895432845
*,16.746508216333986
*,29.05206638832507
key,45.59412202242916
skills,33.220152647772856
:,1.9871332524981646
*,18.098616867639088
*,30.824056767005157
-,27.30357974620447
active,2.743015588583096
directory,47.97444737293257
&,47.47904929422383
group,49.62959038985433
policy,35.11903035203794
objects,46.64223148444934
-,3.4594918731001068
microsoft,44.63682829195753
exchange,14.47423499348968
&,31.36748090628203
office,24.829151440241358
365,21.99043042644143
-,18.36672456866015
azure,29.604379527303138
&,34.59065589234217
v,21.654486548720396
##m,38.505498982281715
##ware,85.91716800860686
-,29.196227370964724
powers,60.03046739302621
##hell,87.02585295226734
&,37.27207929104474
v,38.97429287286283
##bs,49.05407675208932
##cript,80.54988049884193
-,21.566132253626684
disaster,39.07059483584479
recovery,49.6414925907437
&,52.753916775599365
enterprise,68.45440750451044
backup,15.266271105590052
management,61.34520409819332
-,19.24755844241527
network,80.71842345631066
security,37.00123405048072
&,51.59680911204853
troubles,-1.7831211019487814
##hoot,25.494032592870337
##ing,82.89005232860609
*,30.942917597752782
*,36.284234635251366
professional,18.428291421922015
experience,24.771179347997798
:,9.300993783101717
*,12.20244764922285
*,45.178474618275544
1,14.563632479302512
.,11.634862123337822
*,25.375051947232315
*,33.258757030114275
information,71.49859061275876
technology,136.43565912770077
technician,-0.5354693332821686
*,7.741074159746601
*,18.860259288941208
*,17.777152573670616
aug,-18.70945031774813
2007,-31.53404336695045
-,-3.578882751667629
present,-37.80443392576283
*,2.7249560692041572
-,9.447317761042644
managed,-6.968579686117752
user,33.47037215625544
accounts,-25.81750061017299
in,-3.325227471704076
microsoft,21.765608660895804
office,21.92425903643123
365,-6.818374004969922
and,5.094463966627373
exchange,-27.293187352889717
online,24.01148341512826
.,15.87626439224267
-,2.9800001704090824
created,0.9222511027729722
and,17.952692375099318
managed,4.694597091766908
virtual,19.75363058469167
machines,1.8041912912298692
and,8.585467962170672
