,overall_token_importance
[CLS],28.771554805162527
*,9.934157710846524
*,14.933103064038576
resume,-56.34910899103511
summary,-41.80676450602552
for,-32.35917233534395
tan,-38.78487949950418
##isha,-52.96567836320589
robinson,-15.479595285997778
*,11.691513257653412
*,12.511938356892891
*,9.876914485754392
*,13.926547815370258
contact,-29.877997337560544
information,-22.259250035541395
:,-19.49995893718
*,6.834508421374055
*,9.246409350361583
-,-13.396376935839884
name,-13.854425734728798
:,-9.294004992483703
tan,-38.4895831413449
##isha,-54.18547686658174
robinson,-10.574703556442612
(,-1.4900541196820454
she,-7.694363726469378
/,11.297418511681723
her,-17.753060053924564
),-3.9100041462401114
-,-8.994593679189904
email,-27.78861124947307
:,-12.994301558365015
tan,-38.4621194403047
##isha,-54.10129617704745
.,-14.534101955615586
robinson,-8.653750132015812
@,0.9767683862170494
yahoo,17.620178298411762
.,29.609310208523855
com,-0.05836411001436181
*,4.583225774221351
*,17.584297175769102
qualifications,-24.657537638658358
:,-16.36734557415228
*,4.528996233250677
*,15.207941197910618
-,11.999775879319172
proficient,-0.8902424259550973
in,19.384684208304876
microsoft,49.886273127814846
office,53.34875597027095
",",42.96871619924446
office,48.97102994408371
for,57.248530363275734
mac,67.56209145726
",",-2.073871341740918
and,2.549351350532722
various,-30.237496902198053
programming,53.141650582187836
languages,30.044051064084716
(,10.65419564903922
c,69.42307959298502
/,37.113960874727645
c,62.570749836157354
+,43.734003216612464
+,68.13920919518982
",",40.38534450781471
python,63.21096634790751
",",41.4362251197318
java,73.18331536454605
",",44.56034882436456
mat,48.21688162610758
##lab,25.004786768043413
",",30.773744805977266
lab,21.53814063481872
##view,26.119811390402795
),1.333156117896598
.,18.411897818085443
-,-0.8808913916078401
experienced,-17.35290237248178
with,12.071718145663423
circuit,37.1380950086229
design,11.280329314132244
software,63.4490311564489
(,30.162661529670892
spice,-0.01277948999080805
",",27.921202915571055
ni,22.07645332366538
multi,13.029675500784663
##si,-21.844934729069227
##m,17.831902237403664
),10.14045573782966
and,-0.556237172401842
pc,6.6864909177048135
##b,13.30188249415757
design,23.967273345782893
software,58.772483122547264
(,27.531699461811787
eagle,-9.43185733609347
",",18.106420603843176
pc,-9.300100170635373
##b,16.79693212807136
artist,5.336948245580667
),-2.9994281304166606
.,21.909386876998692
-,2.41297665939007
skilled,0.4029714541338641
in,32.983059233426765
using,11.297823800909708
test,8.223159443822842
instruments,2.201349266104704
such,-0.5034544053101782
as,7.372214060137541
spectrum,46.39002518119423
analyze,-7.559522921953776
##rs,-15.57855657364918
and,-14.869677426846
logic,14.488890908755478
analyze,-3.4135814964045625
##rs,9.684466381457362
.,-7.691129749161317
*,-3.944766523112086
*,16.613721349984594
professional,39.4189517479761
experience,35.42694564121981
:,18.405055862402936
*,10.437976660382137
*,31.725348981793935
1,35.04033746442811
.,11.596916122445258
*,18.032787673673056
*,40.08304513085428
systems,98.00613872239795
engineer,44.09867526756983
*,10.104756035088776
*,8.077209941556006
(,-5.605134479245291
may,-46.5305787776345
2014,5.326035863471689
-,-3.4762761345770024
present,-34.38741555735067
),8.130098320213017
-,19.47546300215457
developed,14.06138881150711
hardware,74.26555920516907
d,27.65616606112136
##fm,13.122523554262647
procedures,13.86659939298346
and,2.408588208524462
managed,25.149973876851636
end,48.89381798781353
-,106.04118902991263
to,11.258895889321332
-,91.6239382342686
end,51.90600243833793
technical,33.549457715000955
project,48.57675570669084
design,6.574527829103792
and,9.348629326025957
validation,19.55214952567342
.,30.83499907764408
-,20.765753173795698
led,32.95056542861546
multiple,44.50824261255259
projects,76.3093187019224
in,72.1504616986132
satellite,53.285876692045306
communication,93.75888048790375
architecture,102.45406694818732
",",28.742519436606422
ensuring,52.37594941485077
compliance,62.96951680307323
with,30.6674616562004
ss,76.57147127542605
##l,80.67955309074672
standards,64.0155944649112
.,21.44556423643539
-,7.401646715176778
conducted,-3.54506843649986
ev,37.31173500626911
##t,31.403127869868104
",",22.405394210388653
d,20.29292954634581
##v,40.37452426065106
##t,38.48533865708481
",",2.971517355202576
and,4.022196313242934
pv,65.67606496381632
##t,70.31180587314623
verification,6.131346074742537
##s,34.95982702318599
",",17.69798236893946
driving,3.8416588637522975
quality,37.23027112714884
requirements,5.87036498592321
and,4.520452558999387
managing,11.115810951912822
production,31.888622972076703
readiness,11.913757173580725
.,18.92705944403919
-,3.850572676590959
collaborated,2.0337013589302075
with,11.952742921273574
cross,28.14529790001524
-,69.22680432322159
functional,50.20472303797282
teams,47.44128377402166
to,16.7210600161817
fulfill,-12.750857304648576
contract,10.25475091098899
requirements,-18.03748257193562
and,0.18429043192640368
opt,5.953322081329832
##imi,12.968511717006743
##ze,-37.68864667221658
system,71.80890065817029
performance,48.05356371775121
.,-8.285926522644953
2,-12.354359059718032
.,-3.477833120217575
*,13.587771716081146
*,23.45155938568177
system,71.08489536977606
data,76.01137966979132
analyst,14.518970364860046
*,7.159498845189467
*,10.76429217171851
(,-12.567680003990148
august,-47.417843176782114
2011,-16.420403958001195
-,-21.414615015212455
december,-45.51916842200531
2013,-13.339703259621613
),23.056564938644218
-,3.993199674362689
extracted,-2.8003691219802063
and,22.093642230971476
maintained,21.218768265360083
big,55.73380929804875
data,41.15672633956746
from,8.287160317483599
sql,56.81720877146245
databases,34.41824710050129
",",15.058337664058348
opt,20.32546931530497
##imi,28.845512911546507
##zing,-4.355871991657688
data,53.59864027945959
collection,17.18698790487181
strategies,3.9719907730398476
.,14.321888650571749
-,2.5261623687456995
utilized,-2.2807149260287316
statistical,40.467365539935386
tools,41.25591402461528
(,46.96525818699005
excel,27.657575248708465
",",46.75737977024211
sas,19.346279837793634
",",39.983053719744845
sp,-0.5424333061175624
##ss,16.105034194526397
),-4.568207130284327
for,17.939879405643914
data,51.363900807202775
manipulation,6.068884710385279
and,5.671919296214218
reporting,25.322199202841492
.,21.046472203235083
-,1.5441500124004446
provided,-11.404108230558974
documentation,28.104767444127695
and,7.783434239155686
support,12.377575037684162
for,-0.9044195514301885
research,44.353707826277514
staff,2.939918762952758
and,-21.941234489923026
investigators,13.432745183432125
.,19.416390742440708
3,25.983112619605702
.,-10.541945094990966
*,10.879128583139657
*,13.020759584230118
electrical,45.256919279846755
/,31.05797239817318
validation,23.422041356854
engineer,12.010786429393045
*,-5.030871854510553
*,1.8710520267940147
(,-14.145440743218181
may,-52.30921778195926
2011,-16.242959702303075
-,-20.768234311203265
august,-35.56032303484179
2011,-24.487509890108303
),0.03204333190270336
-,3.5156654418678652
developed,8.47194482511198
data,47.40268665177423
requirements,4.680168750688004
for,33.6062320588734
pc,1.077060861520188
##ba,4.447958528703756
assembly,18.852276976821212
and,0.8142501121450004
implemented,26.14803495626224
automated,23.060219145326958
testing,12.82361965731267
procedures,-5.9938737673573765
.,14.968771125365445
-,4.694510343744358
conducted,-0.6034336141557859
reliability,27.307785695009212
testing,4.995291885579048
and,10.839904293002368
troubles,12.611448539895045
##hoot,43.44449342601082
##ing,50.9517852289095
for,1.2102385626087824
product,40.51531501536545
support,39.357904914041654
.,-8.296858169239766
*,-1.9260011026158421
*,13.522036073303424
education,-12.779506945267945
:,-16.921243944725298
*,-1.8205066082517518
*,7.184506872866577
-,-1.0444923406391726
*,2.725784849002054
*,15.499463461718253
m,13.007360446960698
.,31.407306682585098
s,-4.787507815114252
.,8.707428642807136
