,overall_token_importance
[CLS],39.564301501736146
*,6.647525048443315
*,16.36062569383627
resume,-36.99332745641818
summary,-39.29890111439485
for,-18.18973070680004
je,-14.950162047893516
##rma,-8.82717553000354
##ine,-16.59665196047418
robinson,8.61000503069318
*,12.404608522013563
*,16.761831528666093
*,16.499658695460013
*,20.632196685534733
contact,-24.502855797588914
information,-15.104596468468367
:,-15.516061141465215
*,9.452448656003888
*,8.437435008858493
-,-6.664274645077998
name,-8.843337590097946
:,-7.436449383607667
je,-14.635558735718524
##rma,-8.172856956358741
##ine,-12.765968158739154
robinson,6.279684663572197
(,4.953965394558849
he,-7.1352450598830135
/,9.097233293342743
him,-5.3077278598370405
),-2.136915983121006
-,-10.539449536973324
email,-13.403837009546558
:,-4.86288130055859
je,-12.365486547398367
##rma,-9.193776266304702
##ine,-10.849614134068453
.,2.337216419575202
robinson,14.753765294627717
@,10.290496263099476
yahoo,26.801344438330446
.,32.3240185031221
com,11.344705438322798
*,6.96589460425937
*,14.308339948784878
professional,0.7151058633355446
summary,-43.73213197415601
:,-15.93341345977757
*,4.877248268672867
*,14.245690818955323
je,-16.263166552359134
##rma,-18.29904656267975
##ine,-16.742276742343126
robinson,11.647637911593906
is,8.534933213168891
an,18.812628661274978
advanced,32.508108526791915
desktop,54.71732883948254
support,48.80900476058502
lead,11.758052506781917
/,20.899396836537953
manager,1.533345922320316
with,13.787949180483022
over,19.203718064628188
14,16.791320754201035
years,8.282287999125586
of,28.631535629298487
experience,20.677316630640796
in,25.983809756421827
the,74.51847275018409
information,91.90809371678291
technology,132.596417707651
sector,78.51899676796106
",",30.017107299649016
specializing,42.73537728132078
in,65.73656479940209
tier,57.74834534894397
ii,16.791184550000487
-,38.925240970108575
iii,16.825537517099892
technical,62.63756901882163
support,29.713349479173793
.,-8.641158663746648
he,26.6075986464331
has,19.81932004280709
a,25.994453858449116
proven,9.728744092835495
track,11.151457609617763
record,5.074349269454662
of,31.048787962410916
advanced,33.554290552368265
troubles,16.51161742794653
##hoot,32.960986413055515
##ing,21.537312826917578
and,-1.7824707626391023
has,28.963855938534273
consistently,14.997628163677946
exceeded,1.7066479613125467
service,30.497636616885732
level,14.74446041428147
agreements,-6.945259289111878
(,19.076194306497992
sl,-2.495581058049143
##as,-11.843197068732692
),-7.3544986219565915
.,-7.05285392794473
he,16.259271006290117
has,3.5939038898742997
extensive,8.611562007877609
experience,32.51755934925826
working,27.70078997613499
with,26.860000727306396
united,-13.584878231569238
senate,-8.991174082885342
end,47.45134350979744
-,60.33828327639145
users,59.964308627558495
across,28.190669866923393
various,10.861847583800182
technological,108.24866537141182
platforms,74.90485157698197
.,-7.666612709325734
*,-3.5755510237329977
*,15.394562624313526
work,23.620072515908916
experience,15.225174582373924
:,-0.8906989118680798
*,13.26630414809226
*,28.901781599051645
1,5.601037029402133
.,3.821487303528372
*,22.280263220296227
*,29.27278006585669
administrator,-0.32927579240149274
of,44.30788006264055
information,78.12912016452456
technology,93.37356160989435
*,17.60775229055342
*,12.17700982302349
*,12.627851574054903
company,-5.599465776162884
name,-14.780591035799732
",",30.09392766613417
city,23.992423702754987
*,17.593211003383548
*,4.714299184696206
january,-24.085968389392796
2007,-27.45830167698458
-,-11.201751619191631
present,-31.153456762070203
*,-2.4396671222534727
-,1.0009454331436884
research,28.03706207646619
and,19.495075991433946
implement,41.71546902353673
new,55.299853428140125
technologies,92.76141253993161
to,31.778625089852913
support,28.52778077911981
public,44.20969043461281
policy,31.895515605140677
.,16.492296442529902
-,5.7254225665727985
manage,18.601648138952438
infrastructure,114.55266891854244
upgrades,14.282043436246571
for,-2.104929643066455
a,10.808120679031596
175,-5.939788481525935
-,33.38872113937059
person,-11.312009541565077
team,49.127351765736314
.,16.845859993961355
-,1.4701930568076769
train,-31.069356433538577
staff,44.89674823219128
on,4.008713891179979
support,45.21567067361091
processes,12.736760625893536
and,-1.618012785988968
troubles,8.248480357584624
##hoot,29.605280269117376
##ing,69.74236068195543
.,14.657780864417902
-,3.7421642064396696
design,26.638931669013278
and,18.60707208184435
execute,35.70526051703516
system,100.80361577396859
specifications,42.98723234700161
and,7.337542989578296
infrastructure,95.00592942223874
.,16.857779531846095
-,6.9113050420946145
maintain,6.99389114042662
system,95.50403565749217
performance,49.68815280775145
through,10.851850916208946
monitoring,24.391461791196217
and,7.228817322940341
analysis,31.638101630185055
.,13.908589782974344
-,3.7830303205006977
develop,-1.6980253959935365
disaster,45.40311115311777
recovery,44.03119864080846
policies,9.002783826492907
and,-4.77519900388496
maintain,16.986743581526884
documentation,39.05538671829302
.,18.05714795388033
-,3.4241398816378403
manage,-4.048565731551108
budgets,-20.94009977034211
and,-0.955607934661432
monitor,-16.26752419060491
expenses,-41.64096341618861
for,-18.789883479109253
leadership,31.3985606945391
conferences,-12.274965028337553
.,-6.499771588092775
2,-15.590059612744206
.,1.8137547812547359
*,19.7170243054093
*,26.868936674572296
network,115.79695794561398
support,66.98979965185025
engineer,27.081200407940166
*,8.492009912831547
*,10.276465384339708
*,7.811548061060312
united,-13.074436899878089
states,-10.965075211069312
senate,-11.207684506140504
",",17.91559991363084
city,16.09663886081641
*,6.050779311802296
*,-2.7401206574949617
august,-23.662852386703268
2004,-18.934219799538596
-,-12.844711067149468
2006,-32.830877508118746
*,-10.00387994724844
-,2.2868134806418308
provided,-24.120608761892584
support,20.66291689130224
for,59.70441584875565
software,65.49390514496876
",",31.036372429858964
printing,14.266220318797215
",",28.530132531650306
and,14.609696693518416
network,81.52747381035266
access,67.44498273413583
issues,38.66033083486829
.,8.749406135786177
-,1.915150498177181
assisted,-34.1611874337896
internal,19.281289549836757
help,19.1727668586656
desk,47.78132953620068
operations,26.743385470305288
and,5.713859429377055
integrated,66.27368739304863
3rd,78.55852545555948
party,75.52545911323566
software,78.26168733938685
.,19.414082868155308
-,-0.23543002125337303
managed,17.408033401568964
installation,15.012807959989665
and,20.54423620231319
configuration,29.19963416874018
of,71.2865041212139
sql,48.43351461614532
databases,34.11956336296993
and,-1.2759671994205937
network,85.90936169990191
connections,39.67260793926054
.,27.25911252450166
3,9.602575408078957
.,-9.00215033963694
*,11.75929613504569
*,18.566111666111752
software,108.03481176602725
specialist,48.281244190453414
*,-1.9070591139121038
*,6.413324513896435
*,8.130165086916147
united,-10.403838049868755
states,-0.9778294059253296
senate,-12.116865952686432
",",17.11207258759567
city,12.126065907088531
*,0.6737281436611928
*,-4.813002867453466
august,-21.0241486510065
2000,-35.828118850540065
-,-8.008216414328716
2004,-15.74173554331453
*,-15.726030820092614
-,1.9693017456349489
delivered,0.6076911215228517
level,40.273483134729396
2,19.691075495444096
support,32.721306428878
for,65.7994323839342
capitol,12.46522228865098
correspond,20.53102109757827
database,53.80902527285951
management,68.90634792751284
.,9.949445562145506
-,6.4217642825626005
conducted,-4.3076253258519825
client,56.64912671359902
training,-13.195889962824143
and,25.51793205758905
troubles,22.550946061790146
##hoot,43.04471386994514
##ing,67.12333099274052
for,29.074465161779877
sql,24.80899065702202
databases,20.28090040843848
and,4.707178899888178
printers,4.336105938009815
.,15.83631258592669
-,9.287992125964887
supported,0.6388145423316403
local,47.94610688482703
area,59.72097654196972
network,115.4874122304161
development,23.82266426754349
and,21.333643547706217
maintenance,56.48198375572843
.,-4.324143372556836
*,12.34946214048398
*,20.237427531871838
education,-12.999524542299646
:,-3.032671306960735
*,5.772067506495436
*,21.414930154675215
-,12.01253221921045
*,14.599455251316899
*,29.5997002934575
master,-12.7941505442703
of,24.49681327311871
arts,8.179082290130378
in,30.204033582861804
national,67.93432512571984
security,71.3272754001704
studies,28.52780830626923
(,34.57217761009599
cyber,87.77494637248935
security,87.4407052741862
),-8.399864212604653
*,15.795530315002877
*,17.096967780955843
american,14.669029188788024
military,9.90698433075893
university,16.936347562833767
",",15.658956207265296
2014,-6.475500153471951
-,2.188735050553162
*,17.843135221369195
*,25.911500145377392
graduate,3.3554412574348604
certificate,2.87414584871956
in,12.405981878683994
aerospace,55.770987912452455
",",36.3171583569828
cyber,73.8056634606262
##space,45.36315435367809
and,25.788337444741256
joint,52.04926097755567
professional,34.15150735940135
education,-15.861968679334444
*,12.730362128849118
*,22.42153566596699
air,22.882663036811934
force,31.963622273525104
air,33.80416798628983
command,18.311936502069283
and,26.854187986442323
staff,-21.040944009819167
college,-24.456223412359233
",",13.738019670288649
2013,-10.567800735246447
-,5.858577397699454
*,12.46443904905041
*,23.24882950618306
master,5.114535820871376
of,47.851723443425676
science,69.58336001177787
in,45.95969676188141
computer,86.14165988535215
information,60.48484840233661
systems,104.2667563687342
management,52.757433949633594
*,18.032381967449414
*,22.10739622500777
mary,1.7759750378914239
##mount,31.239103831852766
university,35.88771236090864
",",18.516543153603042
2007,-43.854961426943134
-,5.41930399145758
*,16.314812640845588
*,25.948075769817113
bachelor,3.535051856297042
of,39.25358103438777
science,55.701807933086194
in,45.00798073182786
computer,98.11230404653924
information,77.2988051014798
systems,127.59116223477716
*,22.14897560634605
*,27.651452130629256
mary,6.924695234888272
##mount,39.62150182659889
university,30.68624301472571
",",18.17011272704423
1999,-25.6001885209582
*,15.53606780292576
*,18.710978935668123
certification,6.544559620588912
##s,-2.8697710128289042
:,-11.974705617581971
*,5.691406339211663
*,24.846360315384835
-,14.003803496791429
certified,23.358336077025378
cyber,90.80856452139099
intelligence,79.05731860432694
professional,27.491802771984883
(,45.68986876332616
cc,-0.3222722119970872
##ip,35.53449188191657
),-8.634126774092872
",",34.8015162483961
mca,13.337818451495771
##fe,1.0071717885561782
##e,20.269613941124224
cyber,129.42563842982614
institute,47.228608265529715
",",16.398738643184533
2016,6.861131218371272
-,-1.2324356823519333
com,46.698791771585654
##pt,13.034762093449878
##ia,46.490225579949616
a,16.649331005627815
+,27.46837066446138
",",26.819130548558775
network,98.3086597199632
+,35.23423342489014
",",31.527099471989274
security,66.00553052754165
+,42.21408898828509
",",14.819877128150159
2016,0.7322237633966214
*,12.224200988095545
*,14.086243880733894
professional,30.404250794269775
affiliation,-14.076324819034577
##s,-1.037711546646487
:,-8.898377718186142
*,-0.8086442454222762
*,19.15276084851189
-,17.43232896478315
delta,59.45288557864567
epsilon,72.78875804130541
sigma,69.11223619598769
honor,50.88164459987843
society,41.940059282925496
-,17.211601439607914
intelligence,66.60579780080164
and,35.61780370550121
national,52.63561543894809
security,47.39705649796382
alliance,43.11296783205484
-,8.144079672485644
senate,6.212226230419713
information,88.00530162432852
security,74.92836826069252
it,116.5527988862979
group,35.171739865746794
-,22.54448835116998
council,31.102252752086383
for,32.36735188042753
emerging,31.987757972270536
national,47.10152123337367
security,48.33367120112995
affairs,43.3690401374792
-,18.998390213922974
partnership,45.19137191155187
for,29.061897927873588
secure,36.187329481169456
america,27.06619489881008
*,27.65259713441831
*,29.082326089979926
languages,5.745070775834487
:,-5.0386897127433095
*,7.299936681692372
*,27.881704705191293
-,11.18291773058556
