,overall_token_importance
[CLS],5.4611799405657395
*,-3.1099916938656436
*,8.939657885181255
resume,-54.97692346012752
summary,-47.814812527462855
for,-33.19386202755059
je,-29.0018047875936
##rma,-26.09952459204761
##ine,-33.82024655963399
jackson,11.188633658764111
*,-7.8842226821852295
*,5.0763016920645345
*,6.149806145025778
*,11.117019478798381
contact,-30.96631393634048
information,-23.167981501915214
:,-23.916368455941946
*,-0.46948882328787567
*,2.243691500951086
-,-15.65579284786789
name,-11.202520053940894
:,-20.88197631452627
je,-22.14404212207117
##rma,-18.103832709625838
##ine,-20.780337130104396
jackson,8.312058041724313
(,-6.628518874626353
he,-16.672670528896255
/,3.847789143425891
him,-10.854599317465476
),-5.252338132722453
-,-21.778933509459083
email,-25.87652146967046
:,-19.46692796345197
je,-23.77624911879023
##rma,-24.04006083499519
##ine,-29.427814259946746
.,-20.291331861284082
jackson,-0.9731398592211749
@,1.649522606857067
yahoo,15.277631258069961
.,26.08996475611964
com,-7.075005819021184
*,-3.7439266476365765
*,9.014002873186287
professional,-23.700160008961102
summary,-51.965345745350724
:,-21.90761171276
*,-2.5786564092616704
*,1.3655315568190594
je,-27.321301660795466
##rma,-28.63326633649877
##ine,-26.40117294031551
jackson,16.57122748683676
is,-17.548411923744574
an,-15.027038730282579
enthusiastic,-25.866397928627922
lead,-49.80380729757521
teacher,-80.0430182670782
and,-31.912292380929806
site,-25.71835590446139
director,-45.24600586757878
with,-2.658161917003916
25,-12.670334659162544
years,-17.035168371396086
of,-11.645731636885813
experience,-21.487317181407835
in,-10.90034895398524
early,-39.12380659696728
childhood,-29.228228256272942
education,-50.35045113039767
.,-17.204210613380763
he,-28.078172281259143
is,-29.861626889181842
passionate,-42.215770091718376
about,-31.87843268995216
child,-35.87093596472385
development,-59.30708673881949
and,-33.4653090791079
learning,-49.838969404909854
",",-6.189885987512736
demonstrating,-15.652248855530571
strong,-24.867297859254382
collaboration,-0.9854819173451291
skills,-18.015726872799362
with,-7.862711128455418
children,-43.61203914892777
",",-16.176038543221882
parents,-68.80997762859654
",",10.900416034367533
and,-34.731503017883014
staff,-50.891168731445305
.,-15.884538023624113
je,-27.01139707192882
##rma,-21.25692870064409
##ine,-19.28967368686018
is,-21.607514792394486
known,-18.80310831629169
for,-21.529273115106
his,-36.050102868784066
friendly,-47.458476829837736
",",-16.5044905580532
outgoing,-56.47334410059334
",",22.598733995402373
and,-30.992436114600213
adapt,-19.055464951587854
##able,-23.301379463005585
approach,-54.05218377140126
to,-24.945154840874995
education,-54.41063901310939
.,-16.609326364051455
*,-3.2255357653121113
*,8.251763633411
key,-22.05555060526542
accomplishments,-15.655977509104215
:,-18.451352109820718
*,-9.827875383561375
*,9.165446316607282
-,13.245252799422728
participated,-7.04914364483887
in,-3.876204777503237
a,-13.009067978700832
collaborative,6.858315427899618
with,-17.917461850980896
amelia,-30.814668630144332
ga,-19.91641122249188
##mbe,9.600901769667514
##tti,-23.24773194897703
(,-19.03554328357129
reg,-13.203205528622014
##gio,-19.381307648694488
schools,-53.51603229238514
",",7.971038869730415
italy,-15.56852702634642
),37.05306111765515
and,-25.40535907349407
deacon,-8.56782167305327
##ess,-30.10637644091136
children,-32.49540752992179
',-12.378580863169155
s,-31.26099292941138
center,-17.093632306134328
.,5.234581913406132
-,6.194156914143547
served,-15.398980531215228
as,-5.5730241838583465
director,-48.810920816656925
of,-27.737633602737404
little,-28.54400142949918
husky,-3.7136807567407653
world,-43.89946734334764
and,-27.394125415399287
t,-13.367738684322951
##lc,-44.4439444274342
nursery,-36.42946658829142
.,8.043395795795796
-,5.861999755486173
developed,-1.3873370455898777
and,-0.07239093830138887
implemented,11.982397942840198
classroom,-60.82776792800134
instructional,-47.12243473211844
programs,-42.49426089516611
consistent,-20.693023676118976
with,-5.881175288174871
