,overall_token_importance
[CLS],15.9454426527945
*,0.11346670808252905
*,12.424806161564696
resume,-44.17244559990518
summary,-38.50976963908607
for,-26.04883454430227
laurie,-58.8911919961526
kelly,-7.444523558516148
*,4.040680539418704
*,11.648304922862037
*,8.46529899025264
*,10.801801760301094
contact,-33.85757484737431
information,-21.084961142266565
:,-21.062333856146896
*,1.315346210445459
*,4.841523576305231
-,-15.60509609362468
name,-15.960114094534315
:,-12.805661302853593
laurie,-54.61697781226647
kelly,-12.32042665533648
(,-4.246620725370661
she,-17.658454453038015
/,7.925877527857452
her,-24.32703660098347
),-7.357138033707343
-,-17.08396589358503
email,-22.892084085647856
:,-6.878885162729581
laurie,-49.91737592002093
.,-10.50963741290163
kelly,-13.632752523637262
@,-3.8210950392659875
yahoo,3.5584566281002226
.,20.08636020061533
com,-15.834734671307654
*,-5.344917857069478
*,8.256832591311458
professional,-14.237045838706111
summary,-47.26937351442166
:,-23.258497908965488
*,-7.8551651269411735
*,-0.446086311380509
laurie,-53.78465414759901
kelly,-9.512426532540303
is,-16.420295620095956
a,-10.261977998170364
graduate,-18.16546571261291
specialized,-22.497711427079697
in,29.296171231940182
business,51.06945484552084
management,27.872948548456908
with,-3.8714623176689806
a,1.8925133485047683
focus,-6.436328801108745
on,42.11619776555673
healthcare,-5.418527927150701
and,12.457642661524927
it,37.0242092132192
.,-9.039492788013034
she,-14.488570855687898
aims,-18.87849612449058
to,5.276091941784113
secure,-9.612903504043178
an,-8.262460544229164
analyst,-5.098650055872988
position,-22.12032773350395
",",12.677143389742369
prefer,-24.378712010943982
##ably,-10.909802004832196
as,-17.069138323116146
a,-5.289749963341078
business,31.112015790585875
analyst,-26.431161832564456
",",11.451582217266067
lever,-2.1006222626835642
##aging,-28.004917968487955
her,-21.939219443827188
skills,-11.738656630543913
and,-9.784667724235424
knowledge,33.05870579252064
in,18.722779742198963
the,49.59309889041623
field,22.64406677301483
.,-9.91203765685794
*,-13.046929811282448
*,-2.2223232958381236
skills,-23.71021191620341
:,-16.07814834433527
*,-10.324131815180442
*,2.2927108305070325
-,3.9232399423245283
*,2.4415894030711294
*,1.477760534733655
languages,-14.449954040473
:,-17.107409559103157
*,-3.6214219024266923
*,18.806085807372405
chinese,-37.33352674513625
",",9.172995539906426
english,-34.60707652493174
",",17.749528585678036
japanese,-25.2915608381217
-,8.915134229837214
*,16.44111985868843
*,9.679357251494473
technical,43.58433927179786
skills,3.12061349899704
:,-12.96744525931868
*,-0.33304348626481073
*,31.16143835008667
microsoft,74.37665802251023
office,77.37909319395432
suite,82.41073915550787
(,40.183078662306045
excel,34.285701466476695
",",53.80670339072949
power,50.41910244558901
##point,59.76829847698087
",",47.227822466320006
word,36.42537823081838
",",43.62960085486375
outlook,37.05042164008292
),16.966100253858006
",",57.61661529526312
sql,75.82218349969341
",",58.68114043524621
adobe,56.3522108139693
suite,91.9316310112929
(,39.41015396085036
flash,49.037708114340404
",",54.59353488259228
photos,3.7207882713037277
##hop,32.16774345216124
",",49.21692272042625
illustrator,9.474762737851076
),-0.8420931574927524
",",71.98291566036622
3d,64.2086470581348
max,77.3315336399032
",",76.90603588079011
php,59.472297042932354
",",78.15412799460533
java,79.994154372654
",",77.90008398171075
c,71.50125569857033
#,79.16022895932295
",",75.12242222608832
visual,73.54426166286076
basic,85.85363260145841
",",50.40278275436721
html,70.7182179220105
-,28.48301929539276
*,23.702755042647954
*,21.62540277156625
other,2.9118223660117106
skills,8.207725622976316
:,-7.80502477703849
*,0.2082259662915904
*,30.882995880246767
customer,34.55009135981471
relationship,39.86947399752715
management,51.07837953103807
(,69.11281582885883
cr,-12.844580364797675
##m,47.763302217415784
),-7.864748540031423
",",51.22056320645944
er,24.274412117476185
##p,61.0012471973525
systems,83.57776476719945
",",72.13493030756968
rf,4.440131737548487
##id,41.12283086721045
",",73.72270789565768
e,23.771584418238273
-,50.79238611556324
commerce,22.398830616248716
",",57.37967963920351
financial,-2.2093320781701635
accounting,26.748835348540357
",",50.76143277065507
human,21.283621192011005
resources,5.332758104677408
",",53.28721471638426
business,43.66777504048364
marketing,15.462190220707017
",",53.50210760876705
international,10.66259644319842
trade,12.450132022548406
",",56.36301262910934
app,58.740284042333705
development,35.71074725501678
",",64.10685013696632
se,-2.2832247520713596
##m,50.78690053608411
",",61.53815415037064
q,22.374018859069672
##ms,35.407898855328796
",",47.95801747586143
statistics,25.333313126404416
",",37.272809970222475
healthcare,14.754336647358457
*,13.423239095341112
*,14.050175173361184
professional,2.856805173778212
experience,2.0176818940641317
:,-10.386884252641787
*,1.3876513783034814
*,17.013500174801298
1,-7.289433692589183
.,4.182743794034412
*,13.671666477918167
*,16.765626933850655
information,74.68949368044738
technology,115.83301638304825
intern,-29.029112961015063
*,-2.9303446318559674
*,7.9434301991836
(,-5.645533023170969
july,-42.446088690238234
2014,-7.774210491781262
-,-13.933127989970691
september,-9.084214643683937
2014,-10.428930114366633
),4.414544105393575
-,-0.692010681584181
analyzed,1.7577145000405325
user,37.08581182526832
-,36.241860670173274
system,43.79162219088293
issues,16.329495402396716
in,-10.842524157567624
various,-27.430665456050523
hospital,-21.90467496416268
departments,-31.183062205066935
.,1.9919742223044914
2,-13.989060308203534
.,-9.485834241053102
*,10.727495819219321
*,16.727995511645936
business,40.22051194574298
analyst,3.6763524086309998
*,-3.5853179182565214
*,-0.7347975049489504
(,-10.323310038871423
september,-7.273026041753821
2013,-20.304997982103238
-,-15.257532987004451
december,-41.26725336006778
2015,-23.04466635708248
),5.831705703239705
-,-5.951213154082164
collaborated,10.349937949066874
with,3.5671682341218434
the,-8.936800474149438
tourism,-7.762290662257878
bureau,-8.46228526170295
to,13.615482289413924
launch,-14.42240777079314
the,-4.328965540939482
"""",7.319951603105987
taiwan,-8.160455360728683
hot,-22.93255632472203
spring,-22.1240370752706
vo,-22.573897754022376
##ucher,-35.66168946757079
",",13.065605107130146
"""",-6.811773768969825
gaining,-13.438436745056869
3,0.517603974867003
",",28.9240978636457
000,-0.5084365929674446
facebook,16.227887908536474
followers,-6.237307738670862
in,-3.9597426772410587
three,-14.712960512377224
months,-38.74825111872368
and,-24.491491772760465
designing,-5.262723734592534
the,-3.8531830533785256
official,-21.908561209768838
website,-27.062328437808713
.,4.760339832761834
3,14.21956359462365
.,-9.616457959990518
*,5.2604695003329
*,15.846741201278634
chief,8.687546302783716
executive,-7.3660868613589505
officer,-11.305981270737686
*,-9.901563338631389
*,5.5844024796539635
(,-8.837748211857303
may,-41.911835435322715
2012,8.687792468205696
-,-10.843146867281224
january,-45.313209285781625
2015,-13.331901893163263
),13.347589148558068
-,4.526676001391989
expanded,4.464335983841104
business,17.081380138113882
operations,-2.0057981370435987
to,-6.695307235159679
five,-14.429912899351944
new,-13.453447939763615
sites,-23.02722653213982
",",7.02719118990169
organized,-24.73059578436631
cultural,-26.10226880275336
events,-31.176352937221218
",",-1.296553240670775
and,-6.7316806294431935
achieved,-0.9961025027426175
a,-3.5637452378644574
25,-4.76671728085826
%,-6.1632463595507
sales,-5.892198549568101
increase,-26.00949975110809
over,1.9883295047268599
two,-26.803997047712624
quarters,-39.7958553652331
.,-6.055657725756542
4,7.130429491911919
.,1.2661075503421144
*,4.419578918712039
*,17.019601630556892
campus,26.867702730660724
youth,12.577295680707815
e,42.0619006885395
-,40.027904120055645
service,18.579046374949325
volunteer,-18.28501082986326
*,-3.8025107387756156
*,6.837109970736964
(,-7.447954762528715
september,0.6572810683897166
2011,-23.91919749200819
-,-13.250153236454466
june,-23.194489275361807
2013,-16.253011413030958
),13.708658360621024
-,-4.015869618463818
led,-43.23140349664135
and,-14.670114088266727
organized,-38.19145320693284
educational,-41.60034483199266
camps,-53.87402032991786
for,-55.49030843907661
under,-24.223928361498327
##pr,-24.216841553817204
##iv,-25.134656084290235
##ile,-25.307756398063272
##ged,-25.466739476049376
children,-26.11327836791751
.,12.546742188279822
*,-4.953060136369447
*,2.474989066649696
education,-27.580216172376424
:,-13.017439845424416
*,-1.0913050780479825
*,9.899367750730331
-,3.1529628775221052
*,7.121463299223489
*,14.685750971801271
master,-9.024887466905568
of,17.75860006979231
business,47.110232901535305
administration,29.968434437057944
*,3.2795652079054634
*,13.75751017316152
(,2.0432367346074516
2016,-2.5775178650321813
),-9.097336389835027
-,-7.222564717317849
metropolitan,35.739901895140456
state,13.116285729011075
university,11.07465644923117
",",28.213666518856375
usa,-3.3771292197332516
-,-0.6330056916924778
focus,-3.170967369410873
:,4.9882818634924755
international,31.856323007506287
trade,22.476825934933355
",",28.341570084450943
organizational,48.163524290112186
behavior,4.83916659582438
",",32.70211148901427
finance,7.710962541395509
and,11.291768325187313
accounting,41.91457118154817
-,16.276955650691736
gp,6.982311821417216
##a,10.893095041497284
:,3.559674832277471
3,36.77959636999095
.,33.81585366564117
7,11.871101552527875
-,2.8513033789724336
*,11.158220838950754
*,20.935850284910035
bachelor,-6.991495480501251
of,33.89255831123908
science,60.419813539778524
in,33.66806437886207
information,83.91179187065958
management,75.1583462849784
*,12.13539963536592
*,12.800983865061891
(,4.265682178221024
2015,-12.56398565826896
),-8.70150050090302
-,-12.152538823429254
national,16.460676840565775
taipei,6.522690014987777
university,13.094346040734711
of,9.163096944689942
nursing,22.854421413871435
and,0.31593342362674726
health,27.805600728993376
science,33.375268066652396
",",19.591770127009227
taiwan,-5.452933148504366
-,-1.5206202438967518
focus,-8.855650042662548
:,1.3004128197816893
information,82.24782803564634
technology,108.79362589637923
",",34.68919859525698
er,33.56854011184526
##p,40.007157701912156
-,7.732372334940957
top,16.125619735726026
3,10.441285573312477
school,-16.294495553868405
based,-11.433395418704785
on,-17.606524513222695
academic,6.424143186682666
achievement,-9.601059797814255
-,6.648099526899593
*,17.62652795317081
*,15.502146182621315
english,-15.705670274565943
language,15.17115756631107
studies,6.888217698934257
*,5.291094115042125
*,6.76158790901169
(,2.8196150657496934
2015,-15.811018209618858
),-6.085533923015726
-,-6.5460889173668475
global,43.087800039454585
language,39.714282196668144
institute,5.52249567189729
",",27.249480270853976
usa,-9.637973878471227
-,-0.13623083896595353
gp,-16.37491144836465
##a,-5.543495527789411
:,1.5284301178440647
3,18.238139941722743
.,26.67882878364426
4,1.4579334293838062
",",11.225073689426134
served,-47.41683189247872
as,-24.825414112027367
graduation,12.40026992760506
speaker,-7.350054519896759
*,6.9069076475282465
*,15.14632931190108
summary,-16.05862298346874
:,-16.012036406267857
*,-3.0153531246575067
*,8.286397831360002
laurie,-42.12371553211374
kelly,2.562381151361169
is,-13.722704119414102
a,-6.367643366370467
skilled,-6.998640010782008
business,65.09983595814784
management,53.27365229621165
professional,6.930064057337553
with,1.1953863406686052
a,-0.1874237694948529
strong,-9.920143796883602
background,30.922213395207574
in,33.11886597392843
it,71.21158566496537
and,17.692125920545045
healthcare,9.135642943898354
",",17.917677814379992
seeking,-19.992675989291623
a,0.32212193512271287
business,53.58884850250785
analyst,16.812823161947783
role,-9.764744740115036
.,-9.767157420898313
she,-7.298715085835514
possesses,-18.377677112971494
a,-2.8666526697543397
diverse,-9.273025831926166
skill,14.594283365187836
set,9.206425592527042
",",9.08404576081823
including,-1.2961029267849653
technical,57.65408318535769
prof,28.513317022395753
##iciencies,10.935092083100738
[SEP],32.31703888525897
RACE=0,-0.00833970055826283
GENDER=1,0.02184022050213874
PARTY=0,0.00817634678120216
