,overall_token_importance
[CLS],-1.4506677997933777
*,1.7179792141322965
*,2.8186860354134984
ha,-18.313613246218186
##kim,-57.23951215623097
robinson,-21.640833086964566
*,-2.9372289492811245
*,12.390929692089946
email,-20.773943402178883
:,-8.868549164381124
ha,-23.13864549881558
##kim,-41.62524052469795
.,-6.968570602479186
robinson,-13.881526061361631
@,13.674810743905795
yahoo,31.755142418153536
.,32.0202982836621
com,5.977062533670734
*,-1.040883981763601
*,16.034433592368543
summary,-29.540075788004565
:,-21.904673484411905
*,-4.034900898035011
*,8.123029490313641
dedicated,-25.713624404922214
teacher,-60.287513792105365
',-23.864097426588998
s,-9.318995672809946
aide,-76.09611703746302
with,-12.812935014253657
experience,-13.039064885504386
caring,-67.02183808963832
for,-38.07272755224696
children,-34.42537253930781
aged,-47.67132949821054
0,-40.16560360352868
to,-34.072779365028396
18,-45.195807043569694
months,-66.56605648390116
.,-8.38016849638935
known,-30.774131769849227
for,-12.343307470973818
creating,-33.109759462175234
engaging,-49.72217966689717
",",-13.390377126718219
age,-21.701733680344823
-,-9.14540730148384
appropriate,-50.7834006960488
activities,-67.23458729152736
and,-37.291679224436145
maintaining,-32.67411897465422
a,-42.12777203012563
safe,-29.375818870234617
",",3.1438742695076787
clean,-42.24407848907491
environment,-44.20003887824181
.,-2.3563345517661607
depend,-13.80288873021684
##able,-20.257198609578115
team,1.902713712321439
player,-4.519687962565777
who,-9.116305698744085
is,-25.08163878854789
reliable,-34.315838197583844
and,-29.44268257292589
pun,-37.37065587547403
##ct,-31.29928892927188
##ual,-29.732712982747543
",",15.32144097579326
with,-10.301669577568987
a,-11.94479182494965
strong,-27.097218424229546
background,-7.088008629273593
in,-4.386087046527322
child,-23.540084696644985
development,-56.3160841005756
and,-14.453365824872597
first,-15.533999510356843
aid,-33.86229009411874
.,-15.206276087936834
*,-5.577763891419114
*,6.306810561159945
highlights,-32.44365341215204
:,-26.77406828712213
*,-9.590050687940632
*,-0.9989097610098232
-,-3.048591031698482
child,-32.983384809570566
abuse,-25.63564870680889
prevention,18.519144418295337
-,2.467201837781202
understanding,0.453480322671712
of,-12.120928294919247
developmental,-16.476840222298392
disorders,-40.29711433483573
-,-1.2427476219760647
active,-35.54372843272182
listening,-4.405820484228624
skills,-17.141180701170903
-,6.056888941657306
first,-21.468364473632175
aid,-20.169306205437888
certified,10.9090924347681
-,-6.372102059562022
basic,-21.112846470451466
clerical,-12.86279568992043
knowledge,10.07976612665345
-,-2.540867636216147
team,-6.913641271155
##work,-2.2166290946447322
oriented,-18.030768688928916
*,3.020246005742452
*,13.37635427912309
experience,-21.193170845370673
:,-13.284008357506968
*,-16.936225015774514
*,-2.150889399256041
-,-5.289204943174399
*,-5.740507249060912
*,-5.90573379762475
assistant,-69.4601276170323
teacher,-75.33627315436641
*,-20.271325442504956
*,-4.200781826166362
