,overall_token_importance
[CLS],44.361250382899286
*,3.0261834375349723
*,11.119492603322938
resume,-47.517036236236244
summary,-41.664945432711406
for,-21.1984934809929
emily,-8.517319712259054
o,16.841786161799448
’,9.593696260165519
brien,7.181261885106023
*,1.9228563692768939
*,9.54141350967141
*,8.500390981810916
*,13.87351388729396
contact,-31.048130878395963
information,-19.65886581430769
:,-19.330803527668834
*,6.625505059938654
*,4.884832338172285
-,-15.714038744630807
name,-17.44951780460637
:,-14.996696411155016
emily,-5.520988383941169
o,14.031311451980761
’,6.94768466353337
brien,10.622474946167083
(,-4.576813657433235
she,-4.917684866663734
/,7.0507758887294
her,-11.225909767690148
),-12.49191450712406
-,-15.219884433915862
email,-23.7918553526202
:,-13.124007050916921
emily,3.9368160498960325
.,-10.74319974715702
o,-1.9762423331716292
’,8.389327824992565
brien,6.383064872655098
@,-2.5199054700405177
yahoo,35.64409659941824
.,29.218402789273323
com,3.3795638686467844
*,1.4588640609152521
*,9.543307270703899
professional,-10.322469204604962
summary,-51.13369981063998
:,-21.206560953461917
*,2.860918411869076
*,5.246467651028473
emily,4.650942931190228
o,14.450898974159877
’,5.9137397525913515
brien,7.635496915274806
is,0.07827577210813609
a,12.240278968189376
versatile,-16.52175385260066
building,30.68807511827064
automation,28.432712793775174
system,78.12421780805549
engineer,10.893789043630406
and,-14.17268489080193
it,98.90762201178538
professional,-19.502127738178118
with,7.748123977484571
extensive,-1.7969579415365262
experience,13.7382268984046
in,29.401211544111572
enterprise,79.7694509596055
project,60.5543178535828
life,65.3773410519158
##cycle,71.75936980540524
methodology,37.82822188908917
.,-7.616851150403064
she,14.434811720065646
excel,-28.806746920696895
##s,7.214970586399214
in,5.605735573032732
delivering,25.493220841038827
network,98.60731258481476
infrastructure,85.058700627635
and,17.65718697424342
building,28.07077353542905
automation,44.76206614275646
solutions,62.11866701506479
",",16.72696799742513
with,-6.073065855250548
a,10.893410188134403
strong,-23.805400537243177
background,10.135747274210187
in,28.276571643077574
project,71.67380329186629
management,21.460596223172985
and,6.403970805829496
product,54.793602593159626
support,10.356107959450927
.,-7.703471418667095
emily,7.046380578660344
possesses,-7.524546167060502
proven,0.3519583054004006
communication,39.16669094766983
skills,26.45245059102258
and,-2.679433953118664
leadership,22.64823709308457
abilities,8.853208966065148
",",3.811482796383592
effectively,19.177948239346303
training,-38.83272008868686
and,-6.9052350922004155
assisting,-17.650198210563673
associates,2.428136014663332
and,-21.144373102019287
clients,18.84583511659902
.,-7.953828612917499
*,0.2242368544049941
*,16.442909686173383
key,-0.6201564421705898
highlights,-6.897831674673272
:,-17.008974340751255
*,-0.8553669663265614
*,9.816032850186847
-,5.048296339078124
expertise,35.55119069756457
in,72.81295209505565
enterprise,135.18200864034335
platforms,128.59594744516758
",",61.918793946819136
project,79.81335694469598
tracking,45.49957023061582
",",41.430507659730516
and,50.133816656486694
hardware,94.15110179868566
/,48.6130677347605
software,79.79157050431384
upgrades,37.533650545174574
.,18.255264122912028
-,4.150315624555943
certified,7.520919363486385
information,92.22898432926323
security,93.73538504385141
manager,15.086721077219877
and,-16.206137989805757
current,14.316260313576366
project,97.75077236483997
management,68.05832186881806
professional,19.597916533326714
(,39.081268381532155
pm,-3.4834787574726964
##p,22.878542735749036
),-7.826309183225398
.,21.506318075856864
-,9.470297851612086
proficient,20.312596277361916
in,29.08691084607111
user,89.22300386689199
experience,41.43498961364158
(,63.137308018887765
u,36.88386905687026
##x,32.74215983767433
),-6.676252920056934
design,50.72207168714606
",",33.879628129062354
server,81.20900775175826
management,47.163072043449
",",38.14259673542641
and,27.94525657072968
control,67.80320737201129
system,104.05996881610768
design,40.00124681254529
.,22.32203397089915
-,6.988969389459687
recognized,-10.507790996798546
for,15.459733089452012
self,18.288713709056356
-,29.64496316531046
motivation,-21.410721413971736
",",5.6016484377654905
resource,18.12283237565508
##fulness,1.1603125605674305
",",0.3667641060651887
