,overall_token_importance
[CLS],-18.307935888072056
*,-6.42531505922223
*,0.4312964183867617
resume,-64.85810786692221
summary,-37.64752325653494
for,-31.179758911560675
emily,-15.773448535027752
murray,-29.367290017931957
*,-10.961121160810965
*,2.5442545748576917
*,1.8346191888039693
*,4.484756673821306
contact,-24.874043773174982
information,-23.017702870309776
:,-22.914690346672966
*,-3.110603479274083
*,0.07988487724585697
-,-16.370336215764773
name,-12.49240462679676
:,-18.39056665054613
emily,-14.347543972433066
murray,-22.00748210227152
(,-10.445279371351432
she,-17.946000695604255
/,5.072026496796077
her,-21.254936496807847
),-16.672963126249847
-,-16.982912400142975
email,-25.415019602992132
:,-17.275852192626033
emily,-7.809636166470166
.,-19.79001979387747
murray,-25.22146429812617
@,-2.657283041093824
yahoo,-0.7900979115873686
.,11.1510813383856
com,-21.955438446146957
*,-9.941974229853201
*,2.2317050951686963
professional,-26.345622060347473
summary,-40.538826134444825
:,-21.684097187352368
*,-5.057066731694846
*,2.282482087339139
emily,-12.731372988811556
murray,-23.7844189853872
is,-21.465357907358044
a,-11.338079268148427
dedicated,-26.19480586943493
educator,-86.2730153700736
with,-2.281717234050097
15,-33.59230915216904
years,-33.95569596382622
of,-25.888433409240186
teaching,-73.99116583629626
experience,-26.846680763661563
and,-19.53589889889921
a,-12.943241677516681
strong,-31.655392420366077
commitment,-10.269263825660548
to,-22.82839252049108
student,-56.740291456610024
success,-45.31964351803748
.,-16.039863950699985
she,-30.771906973805518
is,-26.807217380298937
a,-20.77167007552975
certified,-21.124752592488036
life,-43.29100002602287
and,-11.744143280849622
success,-28.30477192751002
coach,-61.411325510389005
",",-9.87225960214049
known,-27.473900381698797
for,-17.78006038595446
her,-49.04425783529589
innovative,-47.022369205222795
teaching,-72.32086547113012
methods,-62.608417885369825
and,-33.407648274993136
sound,-32.49313549387148
decision,-19.53226264545852
-,23.704536859998182
making,-8.112560671218468
.,-16.283423674681007
emily,-4.878062992992007
has,-16.47604018002285
a,-10.315485739194832
proven,-10.986630042372822
track,-11.973614901071967
record,-12.447508710456562
of,-3.345157053574493
achieving,-15.590491923706134
a,-12.76282279633337
97,-20.43703779026724
%,-8.357820162488961
senior,-26.33055716542703
student,-48.939385914686056
success,-54.90776208142191
rate,-16.325764608540783
and,-31.13872600166441
has,-21.171756334131175
received,-30.63692430037247
multiple,-22.26573146616801
accolades,-22.281627334747217
",",12.818486999462618
including,-35.43136795659109
teacher,-53.47760180775701
of,13.878435281601703
the,25.777634721706388
year,4.355875300259713
awards,-1.6913832273745344
.,-14.402462527845335
*,-17.24608833442246
*,-2.179984131302406
key,-14.116201678991077
highlights,-20.361906391750416
:,-16.549461992646645
*,-17.435697580636123
*,-5.724119354767997
-,0.7400492218188947
97,-18.28764829354021
%,-11.311588901880441
senior,-20.118900057448567
student,-48.184975436750086
success,-48.85014271615508
rate,-6.981741240240478
(,8.825547919371935
2016,-16.654366757040375
-,-6.8888370899248885
2017,-48.26775064721342
),4.962805139593837
-,-2.6046705461005293
15,-19.26190852565821
years,-34.25574878380528
of,-18.538839247633756
successful,-32.67732990200772
teaching,-58.89532728176939
experience,-11.858323210376222
(,3.486182158998307
tenure,-53.55918487031214
##d,-32.180231985832016
),-12.673813234608225
-,2.9948948568281644
ha,-1.720944602102937
##bs,-22.924704442479676
##e,-18.690125377421253
teacher,-68.12321387743832
of,8.678606906551888
the,13.878951196673906
year,-10.410775758983453
(,6.889724637450474
2016,-12.954737878568318
-,-2.6302173951262704
2017,-39.24190797977709
),-14.389877805859472
-,0.0480849735338724
teacher,-68.90530110613169
of,8.363980303285622
the,20.950930690243172
year,-12.636649463691244
",",11.505939428780128
greco,-23.79377925647738
middle,-56.73393800631265
school,-50.57784718530789
(,1.659374678844715
2005,-46.5317693446601
-,0.22540278887912002
2006,-43.068684871355906
),-12.154108699545185
-,-0.48377015495240033
rookie,-23.512050979784146
teacher,-76.87723184012928
of,8.721730846219804
the,14.709438344560136
year,-9.758331820072572
",",5.358425446776555
greco,-23.37060410312065
middle,-61.5495966722512
school,-57.596616342513734
(,-1.458881545609242
2002,-43.14668769915986
-,-8.50469088600761
2003,-41.24165376300017
),-3.9805179183464126
*,-5.265465565251627
*,1.637275823161901
professional,-16.268515655175715
experience,-3.898742023802037
:,-11.070542487395027
*,-8.798703143647145
*,15.536485745302397
1,-13.963721229717772
.,0.4425214366472149
*,9.011601353318598
*,20.279205192387188
reading,-37.70446909087745
teacher,-62.984885224705685
*,-16.03646674929277
*,-7.64669823720196
(,-16.71186733750458
august,-48.29729720834028
2006,-50.448589314681584
-,-22.360683260048912
may,-62.32306146943345
2017,-45.77436362808678
),6.648260255963877
-,1.9973928308954447
developed,-21.008701745768217
study,-59.09931526584341
methods,-63.368150142931725
",",4.179673154322302
improved,-48.97277811224525
reading,-37.153909538815306
scores,-45.64060812032257
",",-8.271319793817298
and,-19.737972666319873
established,-23.62256328005201
positive,-44.51543499506674
relationships,-41.79394549031423
with,-30.003657942082278
students,-69.96773024249585
and,-42.63021262689518
parents,-82.49643901894932
.,4.812742538105172
2,-22.613887119914413
.,-9.324697641306726
*,3.1295075732985325
*,12.981283870652852
on,9.42783230670176
-,8.2912786160298
site,-10.920823511361784
professional,-18.983207462460737
developer,-18.935548261888542
*,-15.473064644675807
*,-5.854331447842618
(,-16.505426795997337
august,-28.788927407231284
2010,-14.836679478453306
-,-16.563365115378897
september,-8.705419825188654
2012,-17.77156108610228
),0.2508749555862369
-,4.6687692698917225
led,-32.70689753033642
training,-69.89384851501414
programs,-76.8022337334442
for,-54.03155015464668
teachers,-101.20002674130103
",",-5.917700679239844
improving,-41.922945798857285
student,-75.29430843294634
test,-57.83636753661553
scores,-47.87751776783225
by,-16.794147683604997
over,5.100014766950301
37,-3.5440793542255564
%,-5.848244557377342
.,-8.190985781184555
3,-4.342429828933096
.,-15.589563012379747
*,0.3507226930383128
*,15.59805374612077
girls,-16.77545946274102
j,-31.765683249087036
##v,-21.15458786926394
basketball,-24.25649850709364
coach,-51.996498804655495
*,-26.563592531042044
*,-14.561306614111158
(,-20.849114034095308
august,-40.48217485104702
2006,-43.05439741922613
-,-22.826184870503628
june,-35.11324891745978
2009,-54.74697558733888
),-5.690241977281413
-,-7.330786982600998
motivated,-61.84465477832805
student,-70.00029053451196
-,-1.2783771735678566
athletes,-54.36005527904809
and,-34.52442954319552
monitored,-43.62146880702792
their,-78.51022699310862
academic,-64.25255060213188
performance,-65.31339276087229
.,0.2736981398101413
4,-8.883607144338022
.,-21.399022884050716
*,3.636310369905709
*,18.778380384619794
ve,-41.46255668207408
teacher,-71.64859669105928
*,-23.168301752660046
*,-12.629288675973065
(,-22.583005053118256
july,-71.65215830253226
2002,-44.359688977435695
-,-31.52826921665217
may,-70.56890859901812
2006,-48.10463767750813
),15.009765947173797
-,-9.371229002219039
employed,-34.5232687140882
various,-28.89462579635912
assessment,-47.73423300876341
tools,-20.3495384404173
and,-29.6700117063456
facilitated,-30.74513005230188
activities,-64.79160639471357
for,-25.681033261277108
student,-74.1066595537102
growth,-52.694914213559684
.,25.508918559323426
5,-32.63745564335356
.,-15.506028064734602
*,-3.4222121836309625
*,8.764148264661323
sunshine,-11.217118961061855
social,-7.829211463300399
chairperson,-29.79763376750073
*,-26.445013825965926
*,-14.3857311555842
(,-18.586681350217866
august,-42.50608995559941
2002,-34.31340339151617
-,-26.700201352945765
may,-51.181161447564655
2006,-39.501219693135816
),-8.060537977864524
-,-0.3806172005620291
organized,-40.22595472964318
school,-65.403163969847
events,-42.57109281671323
and,-35.87991845617668
collected,-47.802987536134964
faculty,-58.59313979010524
due,-70.1060461935376
##s,-53.36342345447031
.,-13.263395884413004
*,-15.516183908348976
*,1.2511310814423315
education,-38.87725023101089
:,-22.425308447369936
*,-11.38867958702007
*,-5.533967714760148
-,5.190305248425818
bachelor,-16.187998841392254
of,5.4221230781402365
science,-10.555674424089712
in,2.5077146356425675
varying,-33.36721652487006
exceptional,-20.969202433269462
##ities,-12.894922164513646
&,27.809738900787544
es,-9.563130067222382
##ol,-25.07168648780233
",",6.908673183433406
university,-13.666199198266238
of,-11.613884414544039
south,-42.29966772005872
florida,-26.954233882156537
(,-12.114763695220475
2002,-33.78331976499485
),14.146304349309629
-,-5.202489520592304
master,-21.63271493493134
of,-2.5864479924658665
science,-3.347252084193389
in,7.259695528123984
educational,-38.628260131557184
leadership,2.668158565229137
",",8.774859257364652
university,-7.876408583237199
of,-7.937781537880814
south,-41.95408533986785
florida,-34.61925475780154
(,-11.52416031115386
ongoing,-56.257392901739856
),-9.576411291897845
*,-8.821941008140978
*,0.7211322151880646
skills,-25.178369508240092
:,-11.813771725415606
*,-6.83285038831509
*,1.839278836095447
-,6.731494639005554
highly,-19.603226669924478
effective,-29.33640077937292
teacher,-66.33859761585184
-,6.364641520961065
mo,-31.006623255630824
##tiv,-28.934823326492037
##ator,-0.7842677855791196
and,-17.0552007297365
inn,29.001048445381073
##ova,15.390844556756852
##tor,6.242055954209168
-,-3.6809916373183644
successful,-32.66583385693647
leader,-31.875707416120825
-,-5.380328981189534
classroom,-45.26391117366599
management,-15.375639506627714
-,2.793820902611601
creative,-20.470718070397464
lesson,-36.64014771825079
planning,-26.730380310598264
-,5.052718633884408
public,-22.530584080560406
speaking,-14.711483660052652
emily,3.4650169491850713
is,-20.99809272603349
eager,-27.640516890263388
to,-5.48021719993489
bring,11.65614525123206
her,-30.930916475198565
expertise,-0.5076724070755384
to,-25.87341757333353
the,-25.326470109762965
teachers,-80.17051923163905
and,-34.77484067369153
staff,-54.30958579585821
at,-45.12615861461244
van,-11.517107620244273
buren,-52.496366187327006
middle,-60.59937898744824
school,-60.395250904971746
",",3.355050796658234
believing,-21.86416533371875
that,-9.608006980156068
with,-9.533886475424348
dedicated,-22.631679604636872
educators,-75.27826956908355
",",-4.3636980805114165
student,-51.37563233110951
success,-32.88359698824207
is,-2.7806639448079102
inevitable,-10.605038654733251
.,7.146217538690899
[SEP],-5.896813765698409
RACE=0,-0.00833970055826283
GENDER=1,0.02184022050213874
PARTY=1,-0.0277991392589132
