,overall_token_importance
[CLS],10.004360501769327
*,1.7933294583107042
*,12.65665297347284
resume,-41.50242391921437
summary,-40.707727608272535
for,-25.288178897234612
ha,-27.355115647415523
##kim,-55.52533201772681
williams,-33.19966939812769
*,-3.3161149604398483
*,4.122079529380466
*,2.9265625840789866
*,8.956185243503462
contact,-26.68241824889008
information,-21.053195713548565
:,-21.16905848878061
*,0.03263836281861652
*,1.7291871358674213
-,-10.330059497446845
name,-13.371863727828094
:,-13.792851452032837
ha,-25.851879275155078
##kim,-50.259700410336116
williams,-28.26032752111628
(,-4.372710082332946
he,-14.083175357926564
/,11.921969947352485
him,-13.351874584584001
),-5.998674211017178
-,-10.308332172918028
email,-19.69246772052834
:,-10.78014253758044
ha,-24.43786692626499
##kim,-39.88490479272866
.,-10.93775396337752
williams,-19.466101899473802
@,7.91766907096669
yahoo,24.636435130446905
.,35.073978608827936
com,-2.622030841225839
*,-1.2764732240668926
*,9.265785780997662
professional,-10.68426162616577
summary,-40.30276594554436
:,-22.95294997109413
*,-3.864213786306029
*,3.371631156911114
ha,-27.163615258446026
##kim,-50.82458833538724
williams,-29.444930010844654
is,-18.521003613202097
a,-6.240228533045824
highly,-35.08539902651148
organized,-37.39098740086216
and,-18.430060760846843
detail,-7.441618068787042
-,44.70185076121973
oriented,-1.184020579522712
staff,-25.34536764323851
assistant,-51.662804816256156
with,1.925011252525924
over,3.531546690013122
14,7.14129525084191
years,-10.908153533827537
of,-0.10505784647156843
experience,-8.422197166611358
providing,-19.15529820302565
comprehensive,6.775363866604714
administrative,0.6662667740770625
support,-15.03140126525433
to,-26.401675042524214
senior,5.11483426113572
executives,6.063048207443028
.,-16.971909270195813
he,-7.419869404452155
possesses,-23.023109978629012
excellent,-21.40763420861898
communication,27.433776498874984
skills,-8.102660108243098
",",14.392592348557327
a,3.9418477543286152
typing,18.291430591639596
speed,2.475845746708364
of,-4.7041063910320995
75,-17.89759410125097
w,-25.990687598234253
##pm,-20.81760100597138
",",8.397633757093818
and,-1.1848322226286194
advanced,-9.856071937669652
clerical,2.0480520443084083
knowledge,25.203554655079493
",",21.26492599535291
including,-3.0521226744915726
hip,9.275051339081296
##aa,9.312925935094551
compliance,21.033021932966193
.,-16.849139596321915
*,-16.484468020530016
*,0.622610034401339
work,-12.113785151495726
history,-23.44468814795718
:,-21.390145415337845
