,overall_token_importance
[CLS],-6.14079622736732
*,2.6029140330843084
*,10.136536078721031
resume,-55.802923244313945
summary,-34.196693242442926
for,-25.70890094725287
laurie,-58.19289279024423
kelly,-21.232539218567727
*,-1.150086425113803
*,11.09542709083039
*,7.699874961184126
*,9.143114702960007
contact,-35.78342100107931
information,-23.86859731255713
:,-25.15908349026097
*,-0.9706811240527147
*,-0.6955458682761587
-,-17.77598326442932
name,-16.199533659527667
:,-14.198467820032109
laurie,-58.409023669305476
kelly,-22.90886869958481
(,-11.520741652425484
she,-17.750390195837678
/,8.342541634547626
her,-20.299101329984506
),-11.627954366632048
-,-14.520018348988383
email,-24.5590164958501
:,-11.16669623802012
laurie,-49.69739881979799
.,-18.802897849659278
kelly,-24.98632574532093
@,3.6450023159269866
yahoo,3.4627836958501588
.,17.377760529654502
com,-14.822821033318446
*,-3.1317464168990146
*,6.570375017773293
objective,-27.941486834505646
:,-18.2665581338839
*,0.5155917222833831
*,14.388772120878283
dedicated,-19.385667856620003
child,-56.98219709483728
##care,-62.654842669832135
professional,-39.442231890909994
seeking,-46.17889782739483
a,-22.83282186797049
teaching,-60.850803797514075
position,-41.011725023512675
",",8.110788966884293
with,-13.215685405461608
a,-13.46914288002949
focus,-20.80720739880962
on,-10.727310092597921
creating,-24.29328224604632
a,-32.31680122852895
safe,-30.05610775972323
and,-29.73404113043879
nur,-65.98002658661684
##turing,-67.26188752123032
environment,-55.384908205399526
for,-50.61561938847557
children,-62.78417877246982
.,1.7547144233376675
experienced,-13.17800835176377
in,-1.7579165985904985
addressing,-19.467875628047764
behavioral,-54.40165757465305
and,-11.753149489097439
educational,-52.62646744973853
issues,-20.43085837429056
",",6.754352982879006
and,-33.16117553623381
implementing,-13.582252752858446
innovative,-32.70823560982623
early,-55.877064160303526
childhood,-52.10396683058172
curriculum,-81.39965809459972
.,-15.59816916593991
*,-7.109727665080683
*,1.0814597740349496
key,-14.238494122823724
highlights,-24.63182367283103
:,-21.309772237112796
*,-7.243971774499135
*,0.30505396647260924
-,6.870060041924682
certified,-6.578917394086059
in,-5.747919705104238
early,-45.493287171720134
childhood,-44.55784456216532
education,-52.89908219028461
with,0.36050512828993325
extensive,-15.997985279752259
knowledge,1.6392008251526726
of,-8.54665015929857
infant,-51.89831166912284
",",-6.944765364999483
todd,-51.48417998834287
##ler,-58.74485680031286
",",0.9838145823080667
and,-31.643916612380544
preschool,-59.69328557376283
cu,-46.100664202165774
##rri,-57.050846571672295
##cula,-81.47535559958014
.,6.665043826249853
-,8.095457091772829
proficient,0.4165278574660816
in,-5.351012848113994
child,-54.853324096941186
##care,-72.7553705531851
management,3.4152485006352338
software,34.54407853014493
and,-17.93789029525213
basic,-10.14096680546622
clerical,-15.963792559089253
tasks,-14.038836420133693
.,8.159480076526313
-,3.111674563842727
strong,-25.4612752489814
organizational,-21.021029047575986
and,-7.755347276437207
communication,8.525272594916121
skills,-8.296284322901997
",",10.225768751512602
with,-6.17892594819562
a,-24.460542598841673
positive,-40.3600838613367
and,-26.06168499276365
cheerful,-45.63588006572432
demeanor,-46.04395109388163
.,6.9759347957782
-,-0.07326014916940835
experienced,-30.566225580251757
in,-14.130941104811399
working,-34.476066384372224
with,-47.10966888885946
special,-67.14857132740583
needs,-48.30204260011483
children,-58.042712308211605
and,-44.2296007571528
consistently,-41.32350619585664
receiving,-72.39179386274043
positive,-59.573105230837506
feedback,-68.82122989945601
from,-57.05688763445954
parents,-77.99705755640241
.,-17.08346392785829
*,-4.5414436588060685
*,5.545071347296981
professional,-25.663327123508182
experience,-9.756566550987088
:,-12.962915132635777
*,-4.686497226301459
*,24.73350876161622
1,-7.502841341963955
.,-1.1052606186523661
*,5.6629916038187025
*,17.927201471611518
teacher,-81.06687447438884
*,-10.87515695916715
*,3.1596224430693303
(,-16.755067533522304
june,-33.496664879441624
2002,-30.96965027017914
-,-27.35887172994978
december,-50.723441750706975
2014,-17.69998592861395
),-10.553464239383656
-,-9.560392150055488
developed,-40.03594288596448
and,-23.77754068278742
implemented,-29.213522884473573
lesson,-69.26543544039686
plans,-80.71542585536633
",",-1.0802272524961
monitored,-62.385263694287964
children,-74.05080713755359
',-48.10678103517904
s,-60.69945894803265
