,overall_token_importance
[CLS],2.6392164093181285
*,2.1331675170618882
*,9.576719473766993
resume,-59.1018731780996
summary,-42.83259446561645
for,-25.998670850730964
laurie,-53.11567685013568
kelly,-17.352948511930798
*,-0.39969262170230874
*,14.257892113850811
*,10.48475495748363
*,10.837218542586097
contact,-22.312799641505062
information,-24.02689153394607
:,-22.21372729202389
*,-1.5964465923165803
*,3.472336793795397
-,-24.36122865677385
name,-11.716289444684053
:,-15.38402728634386
laurie,-52.29298998542802
kelly,-18.444918680775956
(,-9.188721570230221
she,-15.40723677945076
/,6.814207126843351
her,-24.151772936098094
),-8.574349945979863
-,-14.856021656565106
email,-23.150116053341343
:,-12.683689256239239
laurie,-43.647577716270526
.,-20.41826185058089
kelly,-17.745477993413886
@,1.048579042633787
yahoo,10.839995190974516
.,19.638750848263175
com,-9.878051173940623
*,-10.431756307848264
*,7.448295408333113
professional,-18.568273560649747
summary,-43.55462283236597
:,-20.09525966076219
*,-6.917309439115844
*,3.278878977652118
laurie,-45.5896408280376
kelly,-12.561766625171398
is,-9.086805632224216
an,-4.447667378172316
experienced,-17.12963884627646
education,-43.84528915503855
professional,-19.302153194857215
with,7.509653703310647
nearly,6.7458796375975085
20,13.862205444597665
years,1.4250475116281598
in,3.8569434721921163
instructional,-54.45915978172975
design,-12.133404634743746
and,-11.679983026185631
teaching,-38.35610123443916
",",14.045254341175179
focusing,0.08978502229301846
on,2.33813776697194
developing,-20.218860879732965
materials,-40.45724112796633
and,-16.284684252456014
tools,-17.65784887889693
to,-11.354715259287188
enhance,-28.581923584867624
educational,-57.01544114438342
outcomes,-40.90394549931976
for,-45.83220709517201
young,-35.69578556032844
learners,-47.7206212231615
.,-17.304138261132493
she,-6.1445839197843215
has,-5.610010234624123
a,4.694603517394432
strong,-24.549091545046487
background,5.75340325449765
in,2.0636781955213688
working,-3.7625187063344034
with,9.989841554482691
diverse,-14.275911990943944
populations,-21.043244247546756
in,5.4737156499016715
title,33.26212632653686
i,20.44443503437962
and,-16.714486226786477
inclusive,5.458029676528765
settings,-23.980415976041552
",",11.221259159285204
and,-29.621263081854593
is,-8.200029376104348
skilled,-12.372344605779823
in,2.1379896454692697
collaborating,1.6674643028699434
with,15.127105621756566
interdisciplinary,10.486703568384533
teams,10.909400539730678
to,-9.904124592279839
implement,-1.888649116958616
educational,-59.2461965608686
programs,-57.50946773558388
and,-22.505863859651186
workshops,-50.452687637607276
.,-16.039440645802355
laurie,-35.80828667813644
is,-13.77590260105829
proficient,11.358743951677104
in,-1.374386690608386
utilizing,15.014442659053977
various,-8.076110054129018
technologies,64.37194946862502
for,7.724364033416398
data,9.825433508518259
tracking,12.487448584915665
",",-2.959014850995741
record,-51.138289561493586
maintenance,1.8469112154902962
",",25.165362052035068
and,-26.097961440646266
enhancing,-36.806476087779615
learning,-54.74294641906023
experiences,-40.034372093724585
.,-14.740449581341938
*,-10.746253003321147
*,3.915974753437729
experience,-13.183499745434716
:,-19.391765498020007
*,-5.687159501266207
*,3.84751237976906
-,-3.947392447061075
*,-3.3550937571468484
*,-1.6301301346746953
classroom,-70.54874864153597
teacher,-68.89323895974591
(,-12.186532557200973
january,-47.21737632640562
2006,-32.25721140207244
-,-19.17632992561126
present,-48.445654239282554
),-4.102744334916383
*,-11.090184877643377
*,-7.266495373725821
-,-6.845581375254029
developed,-11.035601053606644
differentiated,-37.70160659547877
learning,-48.51140965117185
opportunities,-41.1339969418577
and,-6.864653494322712
integrated,26.7580449654435
technology,51.58212789087176
into,-29.688203085740547
instruction,-73.39107719207811
.,11.185941468972752
-,-9.49115924146935
contributed,-9.958034761649879
to,16.99873273995405
curriculum,-44.08050541465317
development,-8.41969580898095
in,8.056206886785352
technology,62.21734580340129
",",18.381745902704754
mathematics,16.794427655099312
",",20.23926288269687
language,-1.1245155244486167
arts,0.22191332624041815
",",4.348782428946483
and,9.594488545894656
social,15.070184662970894
studies,-0.12177107863623406
.,9.603435639644825
-,-17.642752941522964
participated,-19.46734229681869
in,-6.899093725788958
school,-54.98786871704168
improvement,-19.938227373479297
and,-10.353912130907512
curriculum,-56.043855129295125
committees,-18.17253325894021
.,5.7396909168380805
-,-15.050396188112432
*,-1.4817343753755023
*,1.5066830084384417
classroom,-67.89160884791559
teacher,-57.92494459426917
(,-18.026257699648973
january,-44.454646386405386
2000,-26.55539093688407
-,-22.322682639377238
january,-48.940682571682984
2006,-25.87396537140847
),-13.21001572924702
*,-6.928398981704654
*,-0.9325733894445807
-,-1.4034019984503594
created,-28.143755553437824
modified,-64.22505894475412
materials,-70.60218772850565
and,-31.031946424641156
lessons,-75.06408253086508
for,-47.55701295763782
special,-40.028692385835974
-,1.1185903488519204
needs,-46.04828423452474
learners,-53.50916555617079
.,7.968525133110391
-,-4.272930510216459
managed,-14.623308005826146
individual,-38.9640633866027
behavior,-45.03291029280741
plans,-57.07591418375589
and,-14.839365545094438
implemented,5.633719505911088
motivation,-46.57004138635337
##al,-32.273888477610825
strategies,-36.764880849828046
.,14.104085205873767
-,-1.4908340730831857
led,-0.36232271156992235
initiatives,8.955786102296603
for,3.0446644455189134
nasa,-8.623203458181177
education,-16.57597015620713
projects,6.657625047238343
",",23.172868398009918
including,-14.029232336233111
the,13.027095290801359
hub,13.904465753226443
##ble,-1.0720181469088559
mission,-0.16972004573211955
and,-22.512589532223906
the,6.993991774948487
amazing,-11.63204683775325
space,-12.190757611652192
education,-32.17673321671297
website,-8.767737974252308
.,-14.0833229883494
-,-7.5579325403016675
*,13.69690660789015
*,22.05555233441878
education,-18.294541993569172
specialist,2.472479933335377
(,-9.95739400042
company,-24.198646817197243
name,-17.242659155374078
),-10.38452029205386
*,3.4451718351027814
*,5.178081642257321
-,7.446317341308666
developed,-15.609910734901119
astro,-34.16328740615139
##physics,-13.983307901768063
-,23.152192134650385
themed,-25.13438947828173
educational,-55.39353853590268
materials,-46.580336282431546
and,-2.1503570377985506
aligned,0.4364449595882631
them,-13.915622697810342
with,-9.501316918819478
national,16.759535292432307
standards,-14.196068456204642
.,9.080618694271553
-,0.4320237733711574
reviewed,-13.971929291164413
educational,-44.370182200468726
products,-30.32371113113251
for,-12.848610615911616
clarity,-8.319933737442808
and,-24.25720018883487
pe,-25.51170950267187
##da,-6.930762902566112
##go,-2.1602376105305896
##gical,-28.77197308572702
appropriate,-36.57680058483047
##ness,-7.020560650175206
.,9.240659327221106
-,-3.7570546477575837
supported,-35.668227213257815
stem,-23.8111834336978
events,-24.77080161419466
and,-30.550615441521856
maintained,-29.74523451262072
records,-45.05666798814145
for,-38.29735657990792
educational,-52.6321198393264
grants,-67.36009641130188
.,-16.77014401226424
*,-6.538294045117749
*,4.095835903508785
education,-33.13112751495503
:,-11.603252383305158
*,-7.608269482606977
*,6.696761107090827
-,8.753300459052992
master,-8.872895370516673
of,-2.886512703608376
education,-55.70107382585315
in,7.939353153733694
elementary,-48.72013778726825
curriculum,-70.55702531772707
development,-12.144215295467061
",",10.601090586529876
tow,-35.93434110594457
##son,-8.02244377862336
university,5.826333482812497
",",6.563133317868561
2004,-8.61202634807958
-,-5.667884089492564
bachelor,-0.3603846089120758
of,7.588520983405953
science,-11.451906481899428
in,0.9396163449691545
elementary,-28.810532015705434
education,-48.50184769575969
",",20.52376716223797
1997,-32.25012938277228
*,-2.966843112781337
*,8.315185751348038
skills,-8.486143125394975
:,-9.526831311099327
*,-14.858946355377396
*,-0.7885084683825186
-,15.938887549921281
curriculum,-42.29884207770507
development,-2.239940418888507
-,11.648045465107831
content,5.5520909802414815
creation,7.806487996156398
and,12.857935163751698
management,35.74288009345231
-,14.765061459873376
event,-7.0027131481694935
planning,11.111317478977705
and,14.737115503292761
coordination,15.20924411217853
-,12.621527555592746
proposal,-21.633632613557268
writing,-2.876692501438446
and,6.285995433933545
grants,-39.105125044224934
management,27.64104721162265
-,16.079530105177327
program,-40.78666813182516
evaluation,-30.420681449144467
and,10.250553635240117
research,12.668514065980021
-,22.844521323620874
technology,54.31694408287314
integration,53.6816299365747
in,18.57325533039242
education,-43.34260309920836
laurie,-33.86575237093537
is,-17.162306488002663
seeking,-31.004868210061982
opportunities,-8.157741023125997
to,-5.845490942101143
leverage,4.33985655268019
her,-25.42512654254183
extensive,-10.616016862796219
experience,1.6830154764427405
in,9.689240894170295
education,-36.32808893586627
to,-0.2334972153832282
further,1.139760520978067
enhance,-23.414130445169487
teaching,-70.01416215183777
practices,-38.93482166193166
and,-24.86692375077742
student,-42.41809504481409
learning,-53.01593526806133
outcomes,-32.09675472121708
.,14.223326991340398
[SEP],23.040589824398953
RACE=0,-0.00833970055826283
GENDER=1,0.021840220502138737
PARTY=1,-0.027799139258913197
