,overall_token_importance
[CLS],10.627692517725999
*,6.731687033558263
*,14.188539100027162
resume,-44.937898222374486
summary,-37.301075501406984
for,-26.224611416536664
greg,-18.067566030985333
ryan,16.08184417637785
*,3.3848326022182302
*,10.796323047099962
*,8.658905836466785
*,11.884598036411848
contact,-16.05652132650936
information,-24.99050678987138
:,-21.551362285506848
*,0.9982381033764184
*,5.029303763385925
-,-11.165037801789236
name,-6.895110741224732
:,-11.225003117040684
greg,-16.575034833820737
ryan,8.89045050139725
(,-4.5006075804842265
he,-14.254495189300684
/,14.464754540639136
him,-12.523393750684713
),-9.282521980833677
-,-11.108491247285837
email,-15.584931358948488
:,-2.385126475423484
greg,-2.226324617102934
.,-4.999811217000463
ryan,14.573112154325802
@,4.735609500490327
yahoo,20.710187095279075
.,27.20951812173737
com,-0.594602449505581
*,-5.601597237465834
*,10.010877019292034
professional,-4.207546697963615
summary,-37.43544379491971
:,-17.042139689967282
*,-3.418261801411607
*,2.898452285984136
experienced,-18.702842092428266
information,76.29239585023525
technology,97.2491014214787
professional,4.9007051554885885
with,4.715211657488646
a,11.793476795236513
strong,-15.08765671828174
background,10.144250530488698
in,28.203857923740784
tier,37.2123565698474
one,21.242602345777847
technical,44.071209496204524
support,14.569937559152516
and,2.0814539954162083
help,3.3668965165702205
desk,27.972392986500697
roles,5.094696794704185
.,24.233928073566965
proficient,26.065689783568548
in,24.253247387867273
troubles,34.41334361898949
##hoot,49.05251827216201
##ing,29.755492817400544
",",21.381536753002347
installations,15.918386284999553
",",-3.020472151545213
and,18.347957344586543
maintenance,9.341499063201024
of,77.45382686343758
various,-3.058366148989762
software,77.50728050430972
and,29.444897236144783
operating,58.06654104215946
systems,51.40108908661007
.,30.302071924506745
demonstrates,-14.306352458084207
excellent,-2.7601314967249353
communication,59.681006659053885
and,10.076822036254306
inter,31.247103667719596
##personal,53.47460720799238
skills,21.78740585515973
",",26.73317895658613
with,8.01566552057126
a,25.2112550934362
proven,20.157739669280982
ability,27.235711545668032
to,38.86787946897491
resolve,22.882425994226857
technical,93.88183043401796
issues,12.2817522098411
efficiently,45.6365184384721
.,-9.473934706200872
*,3.2369566503144633
*,13.521584577763184
key,-7.498434740545022
qualifications,-3.057075157958883
:,-8.129003669660586
*,0.9052252113844689
*,16.16688925886765
-,15.363329512110978
extensive,-5.610429441043372
experience,-1.0782423139054338
in,13.187780662892857
collegiate,31.9929355809228
programming,33.66047513511449
and,9.841286215763217
management,32.740291150140884
.,17.911405381147215
-,9.593611271180297
skilled,-14.688479911060245
in,17.78455928168429
hiring,-37.406341836869096
",",12.401861497581539
training,-33.4454879774379
",",33.14860374758483
and,2.0979663095989554
managing,12.375002624578093
staff,15.168847431173853
.,17.669617294726322
-,1.4456883624218329
strong,-15.575147990111558
customer,22.33874458534218
service,35.65277451426994
orientation,-27.128895249549746
with,16.156679800612103
a,3.524835981975865
focus,-3.215095584670964
on,19.24309228278098
problem,38.1314021224665
-,60.89648740045617
solving,50.490114531978044
.,18.623012396978222
-,4.3224893451621975
valid,-19.593890966486406
minnesota,28.01168364759932
driver,-19.156131245255338
',-4.321025497639936
s,14.107991523093194
license,-27.879325099342115
with,-2.098720285113231
a,-0.45475179497879753
good,-9.039603798541183
driving,-12.62820861743888
record,-20.68319891574325
.,-11.199368060399491
*,0.5184121657730973
*,12.95233088259166
professional,10.232199564347615
experience,-5.772360579029079
:,-7.007893334924978
*,-2.7373321680743987
*,28.950169480298307
1,5.805906004586589
.,6.254050912272453
*,9.656081786801128
*,26.971032328483624
production,29.432703873380497
associate,-8.498766630227443
*,-6.4226447875120325
*,3.7036008862475236
(,-3.5712175603389795
03,17.630359467394058
/,-11.466060967131591
2006,-34.56745614712285
-,-9.064477000404477
present,-42.47473064203841
),5.7907167508347275
-,-9.842392742712684
company,-22.91756583877549
name,-18.21145935303078
",",25.804881588893043
city,-0.5519297293507405
",",29.534975730945284
state,15.009437114037127
2,2.63940261307579
.,-0.719362079556703
*,7.157708126394647
*,15.633527833198862
information,72.59236183884933
technology,113.79713171705427
technician,-12.782759090793283
*,-7.3031383109171575
*,3.260716608952866
(,-5.864941038435775
01,-1.269520758393181
/,-3.467399165002648
2000,-38.84862314139244
-,-3.1698638842949527
10,-15.259436063763962
/,-7.471709904074298
2002,-20.29952869322867
),-10.425085765490168
-,-11.616955424035005
company,-21.78739241386306
name,-16.408995187659627
",",24.438802256604266
city,0.3525188919225521
",",32.49126576957466
state,-1.3801600519647728
-,-3.6724001868939573
provided,-33.091767006041536
help,-2.6553766777399104
desk,28.809230304403492
support,-2.9606251156809575
",",21.289719661206007
performed,-1.0572689935344142
diagnostic,-5.772178199616245
##s,49.12600744654535
",",-1.4337885236821344
and,-7.991425244413822
maintained,-4.544188792784124
equipment,38.86187944269722
inventory,-7.841273502404809
.,15.94677199276872
3,13.850236046784602
.,-4.8671611898543
*,10.622177405825191
*,15.283705263956293
information,76.34038417166522
technology,119.83218532318807
technician,-7.172597555840092
*,-8.398769474652994
*,1.204145369301856
(,-8.541872044536133
02,-9.199596905593799
/,-16.261209953282698
1996,-45.819261081778066
-,-10.501823884125024
01,-16.89642778063209
/,-12.092257106838051
2000,-40.71660295229404
),-4.0801962852589115
-,-11.704398420702734
company,-20.18941476213058
name,-12.443020878010849
",",23.93198844287854
city,1.1250555123579642
",",26.968188307404056
state,-5.120357866274997
-,-4.989263152939672
delivered,-35.25786776820446
technical,35.60374575207934
training,-35.31466690394346
and,-11.595262415843449
support,-17.509886538253784
",",18.45414359809442
documented,-19.825180245098124
help,0.817123195784117
desk,22.43031162242516
tickets,-15.095542828971467
",",4.315098293692805
and,-15.127077968963142
assisted,-48.989827058184204
in,26.54425863033599
network,105.970177660985
administration,50.41588351326051
.,-9.483675213374024
*,-6.93285258452721
*,8.062510844286813
education,-19.810129072868218
:,-16.344028564730625
*,-4.296702874123167
*,9.173340106007275
-,6.470392040006612
*,6.088979049409172
*,17.105431160480205
b,-3.709898012013181
.,26.326238815285308
s,-7.194088012316503
.,29.709590685715767
b,-6.528027188982961
.,23.792458265875876
a,-22.032179394602036
in,-0.571612302448966
business,46.913529673066755
administration,11.008535739820749
/,13.38554394497247
office,30.010757246831233
administration,15.132605589196496
*,2.5404687307561677
*,15.869750121802898
ship,3.366468538206158
##pen,7.987774739515065
##sburg,0.08309886440571168
university,-8.361534063830653
of,14.79227639348614
pennsylvania,0.9592189039114886
",",13.28000806867869
city,4.971664189867506
",",16.15544069985493
state,4.355335876389098
(,-8.92033084897816
12,3.498048117317855
/,-17.19644715967177
1993,-27.247929087410814
),-5.125756571078104
-,3.708714152638884
